ID,Title,Link,Roles,Type,Season,Year,Score,Members
33245,Ame-iro Cocoa in Hawaii,https://myanimelist.net/anime/33245/Ame-iro_Cocoa_in_Hawaii,Color Design,TV,Fall,2016,4.77,7200.0
35923,Ame-iro Cocoa Series: Ame-con!!,https://myanimelist.net/anime/35923/Ame-iro_Cocoa_Series__Ame-con,Color Design,TV,Fall,2017,4.77,5836.0
40934,Bungou to Alchemist: Shinpan no Haguruma,https://myanimelist.net/anime/40934/Bungou_to_Alchemist__Shinpan_no_Haguruma,Color Design,TV,Spring,2020,6.52,56030.0
50481,"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",https://myanimelist.net/anime/50481/Eiyuuou_Bu_wo_Kiwameru_Tame_Tenseisu__Soshite_Sekai_Saikyou_no_Minarai_Kishi♀,Color Design,TV,Winter,2023,6.56,164274.0
51632,Isekai wa Smartphone to Tomo ni. 2,https://myanimelist.net/anime/51632/Isekai_wa_Smartphone_to_Tomo_ni_2,Color Design,TV,Spring,2023,6.41,157649.0
37058,Jian Wangchao 2,https://myanimelist.net/anime/37058/Jian_Wangchao_2,Color Design,ONA,,2017,5.89,898.0
1590,Legendz: Yomigaeru Ryuuou Densetsu,https://myanimelist.net/anime/1590/Legendz__Yomigaeru_Ryuuou_Densetsu,Color Design,TV,Spring,2004,7.33,3828.0
55463,Odekake Kozame,https://myanimelist.net/anime/55463/Odekake_Kozame,Color Design,ONA,,2023,7.32,2956.0
337,Psychic Academy,https://myanimelist.net/anime/337/Psychic_Academy,Color Design,TV,Spring,2002,6.18,12400.0
49849,Shinmai Renkinjutsushi no Tenpo Keiei,https://myanimelist.net/anime/49849/Shinmai_Renkinjutsushi_no_Tenpo_Keiei,Color Design,TV,Fall,2022,6.62,76221.0
46471,"Tantei wa Mou, Shindeiru.",https://myanimelist.net/anime/46471/Tantei_wa_Mou_Shindeiru,Color Design,TV,Summer,2021,6.41,392057.0
5475,Time Bokan 2000: Kaitou Kiramekiman,https://myanimelist.net/anime/5475/Time_Bokan_2000__Kaitou_Kiramekiman,Color Design,TV,Spring,2000,5.91,1207.0
36511,Tokyo Ghoul:re,https://myanimelist.net/anime/36511/Tokyo_Ghoul_re,Color Design,TV,Spring,2018,6.37,1242458.0
37799,Tokyo Ghoul:re 2nd Season,https://myanimelist.net/anime/37799/Tokyo_Ghoul_re_2nd_Season,Color Design,TV,Fall,2018,6.46,933872.0
53835,Unnamed Memory,https://myanimelist.net/anime/53835/Unnamed_Memory,Color Design,TV,Spring,2024,6.74,138307.0
59142,Unnamed Memory Act.2,https://myanimelist.net/anime/59142/Unnamed_Memory_Act2,Color Design,TV,Winter,2025,7.06,46607.0
