ID,Title,Link,Roles,Type,Season,Year,Score,Members
49523,Digimon Adventure 02: The Beginning,https://myanimelist.net/anime/49523/Digimon_Adventure_02__The_Beginning,2nd Key Animation,Movie,,2023,6.76,11924.0
4357,El,https://myanimelist.net/anime/4357/El,Original Character Design,OVA,,2001,5.48,2634.0
263,Hajime no Ippo,https://myanimelist.net/anime/263/Hajime_no_Ippo,Key Animation (ep 5),TV,Fall,2000,8.78,640737.0
53924,Jibaku Shounen Hanako-kun 2,https://myanimelist.net/anime/53924/Jibaku_Shounen_Hanako-kun_2,Animation Director (ep 5),TV,Winter,2025,8.0,69656.0
9939,Kunoichi Sakuya,https://myanimelist.net/anime/9939/Kunoichi_Sakuya,Original Character Design,OVA,,2011,5.83,3285.0
189,Love Hina,https://myanimelist.net/anime/189/Love_Hina,Key Animation (ep 2),TV,Spring,2000,7.09,274367.0
3303,Momiji (OVA),https://myanimelist.net/anime/3303/Momiji_OVA,"Original Character Design, Character Design",OVA,,2002,6.16,3148.0
437,Perfect Blue,https://myanimelist.net/anime/437/Perfect_Blue,In-Between Animation,Movie,,1998,8.55,760420.0
676,Refrain Blue,https://myanimelist.net/anime/676/Refrain_Blue,Key Animation (ep 1),OVA,,2000,5.71,3134.0
5568,"Rinkan Gakuen: Yamete! ...Okaasan, Minaide!",https://myanimelist.net/anime/5568/Rinkan_Gakuen__Yamete_Okaasan_Minaide,Original Character Design,OVA,,2005,5.34,3625.0
566,Tetsuwan Birdy,https://myanimelist.net/anime/566/Tetsuwan_Birdy,In-Between Animation (eps 3-4),OVA,,1996,7.06,34006.0
155,X/1999,https://myanimelist.net/anime/155/X_1999,In-Between Animation,Movie,,1996,6.56,41340.0
