ID,Title,Link,Roles,Type,Season,Year,Score,Members
36882,Arifureta Shokugyou de Sekai Saikyou,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,Background Art (Art Design),TV,Summer,2019,6.72,766976.0
50953,Bastard!! Ankoku no Hakaishin (ONA),https://myanimelist.net/anime/50953/Bastard_Ankoku_no_Hakaishin_ONA,Background Art (Art Design),ONA,,2022,6.6,76650.0
51366,Bastard!! Ankoku no Hakaishin Part 2 (ONA),https://myanimelist.net/anime/51366/Bastard_Ankoku_no_Hakaishin_Part_2_ONA,Background Art (Art Design),ONA,,2022,6.75,35034.0
30091,Chaos Dragon: Sekiryuu Seneki,https://myanimelist.net/anime/30091/Chaos_Dragon__Sekiryuu_Seneki,Background Art (Art Design),TV,Summer,2015,5.61,113791.0
30383,Classroom☆Crisis,https://myanimelist.net/anime/30383/Classroom☆Crisis,Mechanical Design,TV,Summer,2015,6.96,124116.0
38416,Dixia Cheng Yu Yongshi: Nizhuan Zhi Lun,https://myanimelist.net/anime/38416/Dixia_Cheng_Yu_Yongshi__Nizhuan_Zhi_Lun,Background Art (Art Design),ONA,,2020,6.0,2624.0
59412,Dixia Cheng Yu Yongshi: Nizhuan Zhi Lun Episode 0,https://myanimelist.net/anime/59412/Dixia_Cheng_Yu_Yongshi__Nizhuan_Zhi_Lun_Episode_0,Background Art (Art Design),ONA,,2020,,187.0
8425,Gosick,https://myanimelist.net/anime/8425/Gosick,Mechanical Design,TV,Winter,2011,8.04,576452.0
4334,Heroman,https://myanimelist.net/anime/4334/Heroman,Mechanical Design,TV,Spring,2010,6.81,42733.0
9032,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,https://myanimelist.net/anime/9032/Inazuma_Eleven__Saikyou_Gundan_Ogre_Shuurai,Background Art (Art Design),Movie,,2010,7.4,35619.0
50220,Isekai Shoukan wa Nidome desu,https://myanimelist.net/anime/50220/Isekai_Shoukan_wa_Nidome_desu,Background Art (Art Design),TV,Spring,2023,5.67,173826.0
50869,Kami wa Game ni Ueteiru.,https://myanimelist.net/anime/50869/Kami_wa_Game_ni_Ueteiru,Background Art (Art Design),TV,Spring,2024,6.26,91978.0
49981,"Kimi to Boku no Saigo no Senjou, Aruiwa Sekai ga Hajimaru Seisen Season II",https://myanimelist.net/anime/49981/Kimi_to_Boku_no_Saigo_no_Senjou_Aruiwa_Sekai_ga_Hajimaru_Seisen_Season_II,Background Art (Art Design),TV,Summer,2024,6.66,90949.0
54301,Overtake!,https://myanimelist.net/anime/54301/Overtake,Background Art (Art Design),TV,Fall,2023,7.49,67505.0
7695,Pokemon Movie 13: Genei no Hasha Zoroark,https://myanimelist.net/anime/7695/Pokemon_Movie_13__Genei_no_Hasha_Zoroark,Background Art (Art Design),Movie,,2010,6.87,78385.0
10740,Pokemon Movie 14 Black: Victini to Shiroki Eiyuu Reshiram,https://myanimelist.net/anime/10740/Pokemon_Movie_14_Black__Victini_to_Shiroki_Eiyuu_Reshiram,Background Art (Art Design),Movie,,2011,6.64,52327.0
9917,Pokemon Movie 14 White: Victini to Kuroki Eiyuu Zekrom,https://myanimelist.net/anime/9917/Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom,Background Art (Art Design),Movie,,2011,6.65,61700.0
12671,Pokemon Movie 15: Kyurem vs. Seikenshi,https://myanimelist.net/anime/12671/Pokemon_Movie_15__Kyurem_vs_Seikenshi,Background Art (Art Design),Movie,,2012,6.48,55969.0
16680,Pokemon Movie 16: Shinsoku no Genosect - Mewtwo Kakusei,https://myanimelist.net/anime/16680/Pokemon_Movie_16__Shinsoku_no_Genosect_-_Mewtwo_Kakusei,Background Art (Art Design),Movie,,2013,6.38,51889.0
21569,Pokemon Movie 17: Hakai no Mayu to Diancie,https://myanimelist.net/anime/21569/Pokemon_Movie_17__Hakai_no_Mayu_to_Diancie,Background Art (Art Design),Movie,,2014,6.52,50607.0
50185,Ryman's Club,https://myanimelist.net/anime/50185/Rymans_Club,Background Art (Art Design),TV,Winter,2022,7.35,82607.0
33286,Strike the Blood II,https://myanimelist.net/anime/33286/Strike_the_Blood_II,Background Art (Art Design),OVA,,2016,6.95,203624.0
7174,Usaru-san,https://myanimelist.net/anime/7174/Usaru-san,Setting,TV Special,,2009,5.98,1388.0
36726,Yuragi-sou no Yuuna-san,https://myanimelist.net/anime/36726/Yuragi-sou_no_Yuuna-san,Background Art (Art Design),TV,Summer,2018,6.98,316533.0
36950,Yuragi-sou no Yuuna-san OVA,https://myanimelist.net/anime/36950/Yuragi-sou_no_Yuuna-san_OVA,Background Art (Art Design),OVA,,2018,7.08,63299.0
