ID,Title,Link,Roles,Type,Season,Year,Score,Members
40904,Bokutachi no Remake,https://myanimelist.net/anime/40904/Bokutachi_no_Remake,Color Design,TV,Summer,2021,7.39,363486.0
34427,Frame Arms Girl,https://myanimelist.net/anime/34427/Frame_Arms_Girl,Color Design,TV,Spring,2017,6.36,34739.0
22189,"Futsuu no Joshikousei ga ""Locodol"" Yattemita.",https://myanimelist.net/anime/22189/Futsuu_no_Joshikousei_ga_Locodol_Yattemita,Color Design,TV,Summer,2014,6.88,47182.0
33012,Island,https://myanimelist.net/anime/33012/Island,Color Design,TV,Summer,2018,6.31,136945.0
34006,Kakuchou Shoujo-kei Trinary,https://myanimelist.net/anime/34006/Kakuchou_Shoujo-kei_Trinary,Color Design,ONA,,2017,5.85,29060.0
20221,Minami-ke Natsuyasumi,https://myanimelist.net/anime/20221/Minami-ke_Natsuyasumi,Color Design,OVA,,2013,7.36,19350.0
14575,Minami-ke Omatase,https://myanimelist.net/anime/14575/Minami-ke_Omatase,Color Design,OVA,,2012,7.39,26065.0
14511,Minami-ke Tadaima,https://myanimelist.net/anime/14511/Minami-ke_Tadaima,Color Design,TV,Winter,2013,7.64,59494.0
39609,Ochikobore Fruit Tart,https://myanimelist.net/anime/39609/Ochikobore_Fruit_Tart,Color Design,TV,Fall,2020,6.77,41623.0
32013,Oshiete! Galko-chan,https://myanimelist.net/anime/32013/Oshiete_Galko-chan,Color Design,TV,Winter,2016,7.01,184856.0
11179,Papa no Iukoto wo Kikinasai!,https://myanimelist.net/anime/11179/Papa_no_Iukoto_wo_Kikinasai,Color Design,TV,Winter,2012,7.24,200560.0
17875,Papa no Iukoto wo Kikinasai! OVA,https://myanimelist.net/anime/17875/Papa_no_Iukoto_wo_Kikinasai_OVA,Color Design,OVA,,2013,7.31,39863.0
50694,Summer Pockets,https://myanimelist.net/anime/50694/Summer_Pockets,Color Design,TV,Spring,2025,,17567.0
30826,Suzakinishi The Animation,https://myanimelist.net/anime/30826/Suzakinishi_The_Animation,Color Design,TV,Summer,2015,5.4,5593.0
