ID,Title,Link,Roles,Type,Season,Year,Score,Members
1328,1 Pound no Fukuin,https://myanimelist.net/anime/1328/1_Pound_no_Fukuin,Episode Director,OVA,,1988,6.31,6357.0
244,Agatha Christie no Meitantei Poirot to Marple,https://myanimelist.net/anime/244/Agatha_Christie_no_Meitantei_Poirot_to_Marple,Director of Photography,TV,Summer,2004,6.88,8490.0
9177,Burning Blood,https://myanimelist.net/anime/9177/Burning_Blood,Episode Director,OVA,,1990,6.17,2235.0
16303,Chikkun Takkun,https://myanimelist.net/anime/16303/Chikkun_Takkun,"Storyboard, Episode Director",TV,Spring,1984,6.0,1078.0
289,Comic Party,https://myanimelist.net/anime/289/Comic_Party,Director of Photography,TV,Spring,2001,6.56,21305.0
1441,Ginga Tetsudou no Yoru,https://myanimelist.net/anime/1441/Ginga_Tetsudou_no_Yoru,Storyboard,Movie,,1985,7.35,28642.0
5876,Izumo,https://myanimelist.net/anime/5876/Izumo,Episode Director,OVA,,1991,5.63,1735.0
33,Kenpuu Denki Berserk,https://myanimelist.net/anime/33/Kenpuu_Denki_Berserk,Storyboard (ep 10),TV,Fall,1997,8.6,711299.0
2422,Kenritsu Chikyuu Boueigun,https://myanimelist.net/anime/2422/Kenritsu_Chikyuu_Boueigun,Episode Director,OVA,,1986,6.11,4112.0
555,Koutetsu Tenshi Kurumi 2,https://myanimelist.net/anime/555/Koutetsu_Tenshi_Kurumi_2,Director of Photography,TV,Spring,2001,6.27,12945.0
556,Koutetsu Tenshi Kurumi Zero,https://myanimelist.net/anime/556/Koutetsu_Tenshi_Kurumi_Zero,Director of Photography,OVA,,2001,6.05,5799.0
1374,Kyoushoku Soukou Guyver (2005),https://myanimelist.net/anime/1374/Kyoushoku_Soukou_Guyver_2005,Director of Photography,TV,Summer,2005,7.22,24249.0
2044,Mahou no Tenshi Creamy Mami,https://myanimelist.net/anime/2044/Mahou_no_Tenshi_Creamy_Mami,"Storyboard (eps 8, 13), Episode Director (ep 13)",TV,Summer,1983,7.2,16253.0
22509,Manga Nihonshi (NHK Han),https://myanimelist.net/anime/22509/Manga_Nihonshi_NHK_Han,Director,TV,Spring,1992,,611.0
1972,Meitantei Holmes,https://myanimelist.net/anime/1972/Meitantei_Holmes,Episode Director,TV,Fall,1984,7.38,13941.0
2016,Ningyo no Mori,https://myanimelist.net/anime/2016/Ningyo_no_Mori,Director,OVA,,1991,6.69,8670.0
2742,Omoikkiri Kagaku Adventure Sou Nanda!,https://myanimelist.net/anime/2742/Omoikkiri_Kagaku_Adventure_Sou_Nanda,Director of Photography,TV,Fall,2003,,714.0
7605,Parasol Henbei,https://myanimelist.net/anime/7605/Parasol_Henbei,Episode Director,TV,Fall,1989,6.3,1039.0
1525,Pokemon Crystal: Raikou Ikazuchi no Densetsu,https://myanimelist.net/anime/1525/Pokemon_Crystal__Raikou_Ikazuchi_no_Densetsu,Director of Photography,TV Special,,2001,6.83,25232.0
7695,Pokemon Movie 13: Genei no Hasha Zoroark,https://myanimelist.net/anime/7695/Pokemon_Movie_13__Genei_no_Hasha_Zoroark,Director of Photography,Movie,,2010,6.87,78389.0
1709,Pokemon: Mewtwo! Ware wa Koko ni Ari,https://myanimelist.net/anime/1709/Pokemon__Mewtwo_Ware_wa_Koko_ni_Ari,Director of Photography,TV Special,,2000,7.08,80949.0
1603,Super Robot Taisen OG: Divine Wars,https://myanimelist.net/anime/1603/Super_Robot_Taisen_OG__Divine_Wars,Director of Photography,TV,Fall,2006,6.77,8672.0
9825,Tonari no Tokoro,https://myanimelist.net/anime/9825/Tonari_no_Tokoro,Director,OVA,,1990,,417.0
856,Utawarerumono,https://myanimelist.net/anime/856/Utawarerumono,Director of Photography,TV,Spring,2006,7.61,177447.0
