ID,Title,Link,Roles,Type,Season,Year,Score,Members
36039,A.I.C.O. Incarnation,https://myanimelist.net/anime/36039/AICO_Incarnation,"Key Animation (eps 9, 12)",ONA,,2018,6.53,119917.0
4177,Bounen no Xamdou,https://myanimelist.net/anime/4177/Bounen_no_Xamdou,"Animation Director (ep 5), Key Animation (eps 2, 9, 15, 20, 25), Assistant Animation Director (eps 1-2)",ONA,,2008,7.62,147183.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation (Main Animation: eps 1-26),TV,Spring,2009,9.1,3496739.0
430,Fullmetal Alchemist: The Conqueror of Shamballa,https://myanimelist.net/anime/430/Fullmetal_Alchemist__The_Conqueror_of_Shamballa,2nd Key Animation,Movie,,2005,7.5,338837.0
2178,Highlander: The Search for Vengeance,https://myanimelist.net/anime/2178/Highlander__The_Search_for_Vengeance,2nd Key Animation,Movie,,2007,6.7,20253.0
33204,Hirune Hime: Shiranai Watashi no Monogatari,https://myanimelist.net/anime/33204/Hirune_Hime__Shiranai_Watashi_no_Monogatari,Key Animation,Movie,,2017,6.83,41506.0
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,"2nd Key Animation (ep 2), Key Animation (eps 1, 6, 8, 12)",TV,Spring,2014,7.21,393123.0
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,"Key Animation (eps 2-3, 6, 9-10)",TV,Fall,2014,7.16,213836.0
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,"2nd Key Animation (eps 6, 9, 11), Key Animation (eps 1-2, 4, 9, 11)",TV,Spring,2006,7.18,75609.0
27411,Koukaku Kidoutai: Shin Movie,https://myanimelist.net/anime/27411/Koukaku_Kidoutai__Shin_Movie,Key Animation,Movie,,2015,7.42,48980.0
237,Koukyoushihen Eureka Seven,https://myanimelist.net/anime/237/Koukyoushihen_Eureka_Seven,"2nd Key Animation (eps 23, 25, 42), Key Animation (eps 2, 8, 16, 21, 27, 31)",TV,Spring,2005,8.05,447006.0
10161,No.6,https://myanimelist.net/anime/10161/No6,"Key Animation (eps 1, 3, 5, 9, 11)",TV,Summer,2011,7.55,449701.0
1698,Nodame Cantabile,https://myanimelist.net/anime/1698/Nodame_Cantabile,Key Animation,TV,Winter,2007,8.25,323098.0
40729,Nomad: Megalo Box 2,https://myanimelist.net/anime/40729/Nomad__Megalo_Box_2,Character Design (Sub-character),TV,Spring,2021,8.18,210373.0
27441,Show By Rock!!,https://myanimelist.net/anime/27441/Show_By_Rock,"Key Animation (eps 1, 4-6, 9, 11-12)",TV,Spring,2015,7.03,89944.0
37050,Sore Ike! Anpanman: Kagayake! Kurun to Inochi no Hoshi,https://myanimelist.net/anime/37050/Sore_Ike_Anpanman__Kagayake_Kurun_to_Inochi_no_Hoshi,Key Animation,Movie,,2018,6.25,588.0
2418,Stranger: Mukou Hadan,https://myanimelist.net/anime/2418/Stranger__Mukou_Hadan,2nd Key Animation,Movie,,2007,8.25,343586.0
1587,Tenpou Ibun: Ayakashi Ayashi,https://myanimelist.net/anime/1587/Tenpou_Ibun__Ayakashi_Ayashi,Key Animation,TV,Fall,2006,6.84,17783.0
14075,Zetsuen no Tempest,https://myanimelist.net/anime/14075/Zetsuen_no_Tempest,"Character Design (Guest Character Design), 2nd Key Animation (ep 24), Key Animation (eps 2, 5, 9, 24)",TV,Fall,2012,7.89,613280.0
