ID,Title,Link,Roles,Type,Season,Year,Score,Members
6987,Aki-Sora,https://myanimelist.net/anime/6987/Aki-Sora,Color Design,OVA,,2009,5.87,121477.0
8577,Aki-Sora: Yume no Naka,https://myanimelist.net/anime/8577/Aki-Sora__Yume_no_Naka,Color Design,OVA,,2010,5.98,80658.0
1640,Angel's Feather,https://myanimelist.net/anime/1640/Angels_Feather,Color Design,OVA,,2006,5.42,21185.0
59161,Bad Girl,https://myanimelist.net/anime/59161/Bad_Girl,Color Design,TV,Summer,2025,,5676.0
40024,Bishoujo Senshi Sailor Moon Eternal Movie 1,https://myanimelist.net/anime/40024/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_1,Color Design,Movie,,2021,7.58,34019.0
40429,Bishoujo Senshi Sailor Moon Eternal Movie 2,https://myanimelist.net/anime/40429/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_2,Color Design,Movie,,2021,7.74,28307.0
58437,"Botsuraku Yotei no Kizoku dakedo, Hima Datta kara Mahou wo Kiwametemita",https://myanimelist.net/anime/58437/Botsuraku_Yotei_no_Kizoku_dakedo_Hima_Datta_kara_Mahou_wo_Kiwametemita,Color Design,TV,Winter,2025,6.06,58393.0
12549,"Dakara Boku wa, H ga Dekinai.",https://myanimelist.net/anime/12549/Dakara_Boku_wa_H_ga_Dekinai,Color Design,TV,Summer,2012,6.53,434170.0
14893,"Dakara Boku wa, H ga Dekinai. Mie Sugi! Mizugi Contest",https://myanimelist.net/anime/14893/Dakara_Boku_wa_H_ga_Dekinai_Mie_Sugi_Mizugi_Contest,Color Design,OVA,,2013,6.62,67801.0
2238,Fuyu no Semi,https://myanimelist.net/anime/2238/Fuyu_no_Semi,Color Design,OVA,,2007,7.44,22103.0
21431,Gokukoku no Brynhildr,https://myanimelist.net/anime/21431/Gokukoku_no_Brynhildr,Color Design,TV,Spring,2014,6.85,347350.0
34279,Grancrest Senki,https://myanimelist.net/anime/34279/Grancrest_Senki,Color Design,TV,Winter,2018,7.22,330117.0
15043,Haitai Nanafa,https://myanimelist.net/anime/15043/Haitai_Nanafa,Color Design,TV,Fall,2012,5.86,11476.0
777,Hellsing Ultimate,https://myanimelist.net/anime/777/Hellsing_Ultimate,Color Design (eps 1-2),OVA,,2006,8.35,973732.0
2175,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,https://myanimelist.net/anime/2175/Kino_no_Tabi__The_Beautiful_World_-_Byouki_no_Kuni_-_For_You,Color Design,Movie,,2007,7.66,51844.0
1067,Kishin Houkou Demonbane (TV),https://myanimelist.net/anime/1067/Kishin_Houkou_Demonbane_TV,Color Design,TV,Spring,2006,6.52,37885.0
14833,Maoyuu Maou Yuusha,https://myanimelist.net/anime/14833/Maoyuu_Maou_Yuusha,Color Design,TV,Winter,2013,7.23,507825.0
36847,Nanatsu no Bitoku,https://myanimelist.net/anime/36847/Nanatsu_no_Bitoku,Color Design,TV,Winter,2018,5.26,62884.0
840,Narue no Sekai,https://myanimelist.net/anime/840/Narue_no_Sekai,Color Design,TV,Spring,2003,6.52,20469.0
470,Okusama wa Joshikousei (TV),https://myanimelist.net/anime/470/Okusama_wa_Joshikousei_TV,Color Design,TV,Summer,2005,6.3,30036.0
52601,Onna no Sono no Hoshi,https://myanimelist.net/anime/52601/Onna_no_Sono_no_Hoshi,Color Design,OVA,,2022,6.47,3123.0
2966,Ookami to Koushinryou,https://myanimelist.net/anime/2966/Ookami_to_Koushinryou,Color Design,TV,Winter,2008,8.21,846790.0
5341,Ookami to Koushinryou II,https://myanimelist.net/anime/5341/Ookami_to_Koushinryou_II,Color Design,TV,Summer,2009,8.3,509000.0
6007,Ookami to Koushinryou II: Ookami to Kohakuiro no Yuuutsu,https://myanimelist.net/anime/6007/Ookami_to_Koushinryou_II__Ookami_to_Kohakuiro_no_Yuuutsu,Color Design,OVA,,2009,7.86,177431.0
13673,Otome Nadeshiko Koi Techou,https://myanimelist.net/anime/13673/Otome_Nadeshiko_Koi_Techou,Color Design,OVA,,2012,5.86,5766.0
23309,Rail Wars!,https://myanimelist.net/anime/23309/Rail_Wars,Color Design,TV,Summer,2014,6.39,217937.0
57909,Ramen wo Tabete Iru Toki dake Naze ka Nounai de Kaiwa ga Dekiru Futari,https://myanimelist.net/anime/57909/Ramen_wo_Tabete_Iru_Toki_dake_Naze_ka_Nounai_de_Kaiwa_ga_Dekiru_Futari,Color Design,CM,,2024,6.49,308.0
197,Rizelmine,https://myanimelist.net/anime/197/Rizelmine,Color Design,TV,Spring,2002,6.49,26492.0
28497,Rokka no Yuusha,https://myanimelist.net/anime/28497/Rokka_no_Yuusha,Color Design,TV,Summer,2015,7.26,655820.0
