ID,Title,Link,Roles,Type,Season,Year,Score,Members
4923,Akai Hayate,https://myanimelist.net/anime/4923/Akai_Hayate,Key Animation (ep 1),OVA,,1991,5.31,2617.0
2289,Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,https://myanimelist.net/anime/2289/Akihabara_Dennou-gumi__2011-nen_no_Natsuyasumi,Layout,Movie,,1999,6.6,3176.0
1351,Angel Cop,https://myanimelist.net/anime/1351/Angel_Cop,Key Animation (eps 4-5),OVA,,1989,6.02,24882.0
2832,Ani*Kuri15,https://myanimelist.net/anime/2832/AniKuri15,"Director (ep 7), Episode Director (10), Original Creator (ep 7), Character Design (ep 7), Key Animation (ep 7)",TV Special,,2007,6.68,24105.0
1244,Ankoku Shindenshou Takegami,https://myanimelist.net/anime/1244/Ankoku_Shindenshou_Takegami,Key Animation (ep 1),OVA,,1990,5.55,3030.0
49052,Ao Ashi,https://myanimelist.net/anime/49052/Ao_Ashi,Storyboard (ep 21),TV,Spring,2022,8.16,233977.0
1051,Ao no 6-gou,https://myanimelist.net/anime/1051/Ao_no_6-gou,Key Animation (ep 3),OVA,,1998,6.98,61744.0
22271,Aries: Shinwa no Seizakyuu,https://myanimelist.net/anime/22271/Aries__Shinwa_no_Seizakyuu,"Character Design, Animation Director",OVA,,1990,5.56,846.0
492,Armitage III: Dual-Matrix,https://myanimelist.net/anime/492/Armitage_III__Dual-Matrix,Key Animation,Movie,,2002,6.8,19838.0
1762,Arslan Senki,https://myanimelist.net/anime/1762/Arslan_Senki,Animation Director (Animal Animation Director: ep 2),OVA,,1991,6.89,22946.0
1946,Ashita no Nadja,https://myanimelist.net/anime/1946/Ashita_no_Nadja,"Character Design, Animation Director (ep 1, OP)",TV,Winter,2003,7.59,34927.0
5168,Asience: Kami wa Onna no Inochi,https://myanimelist.net/anime/5168/Asience__Kami_wa_Onna_no_Inochi,"Director, Storyboard, Character Design, Animation Director, Key Animation",CM,,2007,6.17,5567.0
6533,Atarashii Sekai,https://myanimelist.net/anime/6533/Atarashii_Sekai,Director,Music,,2008,6.46,3341.0
32827,B: The Beginning,https://myanimelist.net/anime/32827/B__The_Beginning,"Director, Storyboard (eps 1, 6, 8, 11-12), Episode Director (eps 1, 12), Original Creator, Character Design, Chief Animation Director, Animation Director (eps 1, 12), Key Animation (eps 7, 11-12)",ONA,,2018,7.15,359640.0
37994,B: The Beginning Succession,https://myanimelist.net/anime/37994/B__The_Beginning_Succession,"Director (Chief Director), Original Creator, Character Design, Chief Animation Director, Series Composition",ONA,,2021,6.2,102446.0
373,Bannou Bunka Neko-Musume,https://myanimelist.net/anime/373/Bannou_Bunka_Neko-Musume,Key Animation (ep 6),OVA,,1992,6.69,13849.0
1800,Battle Fighters Garou Densetsu 2,https://myanimelist.net/anime/1800/Battle_Fighters_Garou_Densetsu_2,Animation Director,TV Special,,1993,6.68,10620.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,Episode Director (OP2),TV,Fall,2005,7.61,387546.0
58,Blue Gender,https://myanimelist.net/anime/58/Blue_Gender,Key Animation (OP),TV,Fall,1999,7.01,85404.0
