ID,Title,Link,Roles,Type,Season,Year,Score,Members
50281,Delicious Party♡Precure,https://myanimelist.net/anime/50281/Delicious_Party♡Precure,"Storyboard (eps 26, 35), Episode Director (eps 7, 26, 35)",TV,Winter,2022,6.86,11154.0
859,Digimon Savers,https://myanimelist.net/anime/859/Digimon_Savers,"Episode Director (eps 5, 12, 22, 31, 40)",TV,Spring,2006,6.96,91719.0
8624,Digimon Xros Wars,https://myanimelist.net/anime/8624/Digimon_Xros_Wars,"Episode Director (eps 7, 17, 25)",TV,Summer,2010,6.68,52403.0
10444,Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku,https://myanimelist.net/anime/10444/Digimon_Xros_Wars__Aku_no_Death_General_to_Nanatsu_no_Oukoku,"Episode Director (eps 2, 8, 14, 21)",TV,Spring,2011,7.09,29517.0
2165,Gegege no Kitarou (2007),https://myanimelist.net/anime/2165/Gegege_no_Kitarou_2007,"Storyboard (eps 4, 17, 31, 42, 51, 60, 72, 82, 93), Episode Director (eps 4, 17, 31, 42, 51, 60, 72, 82, 93)",TV,Spring,2007,6.94,6727.0
22817,Kindaichi Shounen no Jikenbo Returns,https://myanimelist.net/anime/22817/Kindaichi_Shounen_no_Jikenbo_Returns,Director,TV,Spring,2014,7.54,19715.0
34290,Kirakira☆Precure A La Mode,https://myanimelist.net/anime/34290/Kirakira☆Precure_A_La_Mode,"Storyboard (eps 10, 18)",TV,Winter,2017,7.13,14871.0
35206,Kirakira☆Precure A La Mode Movie: Paritto! Omoide no Mille-Feuille!,https://myanimelist.net/anime/35206/Kirakira☆Precure_A_La_Mode_Movie__Paritto_Omoide_no_Mille-Feuille,"Director, Storyboard",Movie,,2017,6.83,3925.0
31884,Mahoutsukai Precure!,https://myanimelist.net/anime/31884/Mahoutsukai_Precure,"Episode Director (ep 21, 29, 38)",TV,Winter,2016,7.3,16087.0
6130,Marie & Gali,https://myanimelist.net/anime/6130/Marie___Gali,"Storyboard, Episode Director",TV,Spring,2009,6.38,5486.0
2490,One Piece: Mezase! Kaizoku Yakyuu Ou,https://myanimelist.net/anime/2490/One_Piece__Mezase_Kaizoku_Yakyuu_Ou,Assistant Director,Movie,,2004,6.95,38482.0
35656,Oshiri Tantei,https://myanimelist.net/anime/35656/Oshiri_Tantei,"Storyboard (eps 2, 6), Episode Director (eps 2, 6)",TV,Spring,2018,,1079.0
41776,Oshiri Tantei 2nd Season,https://myanimelist.net/anime/41776/Oshiri_Tantei_2nd_Season,"Storyboard (eps 3, 7), Episode Director (eps 3, 7)",TV,Winter,2019,,338.0
32160,Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,https://myanimelist.net/anime/32160/Precure_All_Stars_Movie__Minna_de_Utau♪_-_Kiseki_no_Mahou,Director,Movie,,2016,7.09,4730.0
7793,Ring ni Kakero 1: Shadow-hen,https://myanimelist.net/anime/7793/Ring_ni_Kakero_1__Shadow-hen,Episode Director (ep 4),TV,Spring,2010,6.35,2417.0
12191,Smile Precure!,https://myanimelist.net/anime/12191/Smile_Precure,"Episode Director (eps 6, 13, 20, 29, 37, 44)",TV,Winter,2012,6.85,48333.0
9893,Suite Precure♪,https://myanimelist.net/anime/9893/Suite_Precure♪,"Episode Director (ep 37, 45)",TV,Winter,2011,7.29,17608.0
44191,Tropical-Rouge! Precure,https://myanimelist.net/anime/44191/Tropical-Rouge_Precure,"Director, Storyboard (eps 1, 45-46), Episode Director (ep 1, 46)",TV,Winter,2021,7.39,14250.0
57390,Wonderful Precure!,https://myanimelist.net/anime/57390/Wonderful_Precure,"Storyboard (eps 7, 19, 30, 43), Episode Director (eps 7, 19, 30, 43)",TV,Winter,2024,7.57,7950.0
