ID,Title,Link,Roles,Type,Season,Year,Score,Members
2928,.hack//G.U. Returner,https://myanimelist.net/anime/2928/hack__GU_Returner,Production Manager,OVA,,2007,6.65,22364.0
454,.hack//Gift,https://myanimelist.net/anime/454/hack__Gift,"Production Manager, Producer",OVA,,2003,6.09,21277.0
1143,.hack//Intermezzo,https://myanimelist.net/anime/1143/hack__Intermezzo,"Production Manager, Producer",Special,,2003,6.51,24059.0
873,.hack//Roots,https://myanimelist.net/anime/873/hack__Roots,Production Manager,TV,Spring,2006,6.85,76180.0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,"Production Manager (eps 1, 5, 11, 15), Producer (eps 20-26)",TV,Spring,2002,6.94,188770.0
1487,.hack//Unison,https://myanimelist.net/anime/1487/hack__Unison,Production Manager,Special,,2003,6.62,24717.0
56,Avenger,https://myanimelist.net/anime/56/Avenger,"Production Manager (ep 12), Producer (Line Producer)",TV,Fall,2003,5.85,18674.0
9471,Baka to Test to Shoukanjuu: Matsuri,https://myanimelist.net/anime/9471/Baka_to_Test_to_Shoukanjuu__Matsuri,Production Manager (C-Station),OVA,,2011,7.55,128607.0
10578,C³,https://myanimelist.net/anime/10578/C³,Production Manager (assistant),TV,Fall,2011,6.57,180693.0
2030,El Cazador de la Bruja,https://myanimelist.net/anime/2030/El_Cazador_de_la_Bruja,Production Coordination,TV,Spring,2007,7.2,57389.0
24855,Girlfriend (Kari),https://myanimelist.net/anime/24855/Girlfriend_Kari,Producer (Animation Producer),TV,Fall,2014,5.91,44763.0
36029,Hakyuu Houshin Engi,https://myanimelist.net/anime/36029/Hakyuu_Houshin_Engi,Producer (Animation Producer),TV,Winter,2018,5.39,21618.0
38476,Heya Camp△,https://myanimelist.net/anime/38476/Heya_Camp△,Producer (Animation Producer),TV,Winter,2020,7.36,102513.0
9996,Hyouge Mono,https://myanimelist.net/anime/9996/Hyouge_Mono,Production Manager,TV,Spring,2011,7.96,29970.0
1409,IGPX: Immortal Grand Prix,https://myanimelist.net/anime/1409/IGPX__Immortal_Grand_Prix,Production Manager,TV,Summer,2003,6.51,4746.0
3358,Kure-nai,https://myanimelist.net/anime/3358/Kure-nai,Production Manager,TV,Spring,2008,7.32,91881.0
252,Madlax,https://myanimelist.net/anime/252/Madlax,"Production Manager (eps 6-8, 13, 17, 25)",TV,Spring,2004,7.01,44021.0
4151,Mugen no Juunin,https://myanimelist.net/anime/4151/Mugen_no_Juunin,Producer (Animation Producer),TV,Summer,2008,6.81,71549.0
1696,Murder Princess,https://myanimelist.net/anime/1696/Murder_Princess,Producer (Animation Producer),OVA,,2007,6.96,59586.0
272,Noir,https://myanimelist.net/anime/272/Noir,Production Manager (ep 12),TV,Spring,2001,7.28,118558.0
7769,Ookami-san to Shichinin no Nakama-tachi,https://myanimelist.net/anime/7769/Ookami-san_to_Shichinin_no_Nakama-tachi,Production Manager (assistant),TV,Summer,2010,7.15,284045.0
51415,Opus.COLORs,https://myanimelist.net/anime/51415/OpusCOLORs,Producer (Animation Producer),TV,Spring,2023,5.72,9901.0
5682,Phantom: Requiem for the Phantom,https://myanimelist.net/anime/5682/Phantom__Requiem_for_the_Phantom,"Production Manager, Producer (Animation Producer)",TV,Spring,2009,7.92,345506.0
21033,Seikoku no Dragonar,https://myanimelist.net/anime/21033/Seikoku_no_Dragonar,Producer (Animation Producer),TV,Spring,2014,6.4,233028.0
30375,Starmyu,https://myanimelist.net/anime/30375/Starmyu,Producer (Animation Producer),TV,Fall,2015,6.86,46403.0
33362,Starmyu 2nd Season,https://myanimelist.net/anime/33362/Starmyu_2nd_Season,Producer (Animation Producer),TV,Spring,2017,7.27,17674.0
36536,Starmyu 3rd Season,https://myanimelist.net/anime/36536/Starmyu_3rd_Season,Producer (Animation Producer),TV,Summer,2019,6.94,10757.0
36537,Starmyu in Halloween,https://myanimelist.net/anime/36537/Starmyu_in_Halloween,Producer (Animation Producer),OVA,,2018,6.92,3810.0
33033,Starmyu OVA,https://myanimelist.net/anime/33033/Starmyu_OVA,Producer (Animation Producer),OVA,,2016,7.11,7483.0
6213,Toaru Kagaku no Railgun,https://myanimelist.net/anime/6213/Toaru_Kagaku_no_Railgun,Production Coordination,TV,Fall,2009,7.65,629608.0
4654,Toaru Majutsu no Index,https://myanimelist.net/anime/4654/Toaru_Majutsu_no_Index,Production Manager (Bee Train),TV,Fall,2008,7.34,843440.0
7058,Uragiri wa Boku no Namae wo Shitteiru,https://myanimelist.net/anime/7058/Uragiri_wa_Boku_no_Namae_wo_Shitteiru,Production Assistant (ep. 5),TV,Spring,2010,7.19,104613.0
34798,Yuru Camp△,https://myanimelist.net/anime/34798/Yuru_Camp△,Producer (Animation Producer),TV,Winter,2018,8.27,518219.0
38475,Yuru Camp△ Movie,https://myanimelist.net/anime/38475/Yuru_Camp△_Movie,Producer (Animation Producer),Movie,,2022,8.39,87813.0
38474,Yuru Camp△ Season 2,https://myanimelist.net/anime/38474/Yuru_Camp△_Season_2,Producer (Animation Producer),TV,Winter,2021,8.5,239982.0
