ID,Title,Link,Roles,Type,Season,Year,Score,Members
14751,Bishoujo Senshi Sailor Moon Crystal,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal,Episode Director (ep 10),ONA,,2014,7.13,153645.0
41074,Digimon Adventure:,https://myanimelist.net/anime/41074/Digimon_Adventure_,Director,TV,Spring,2020,6.48,59223.0
49515,Digimon Ghost Game,https://myanimelist.net/anime/49515/Digimon_Ghost_Game,Director,TV,Fall,2021,6.74,24918.0
16419,Dokidoki! Precure,https://myanimelist.net/anime/16419/Dokidoki_Precure,"Storyboard (eps 7, 13, 18, 23, 31, 39, 48), Episode Director (eps 7, 13, 18, 23, 31, 39, 48)",TV,Winter,2013,6.7,29667.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,"Storyboard (ep 94, 102, 110, 118, 129), Episode Director (ep 94, 102, 110, 118, 129)",TV,Summer,2015,7.46,872006.0
36946,Dragon Ball Super: Broly,https://myanimelist.net/anime/36946/Dragon_Ball_Super__Broly,Storyboard,Movie,,2018,8.19,436309.0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,"Storyboard (eps 5, 10, 14, 20, 26, 48), Episode Director (eps 5, 10, 14, 20, 26, 48)",TV,Winter,2009,7.38,18491.0
6527,Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,https://myanimelist.net/anime/6527/Fresh_Precure_Movie__Omocha_no_Kuni_wa_Himitsu_ga_Ippai,Assistant Director,Movie,,2009,6.7,5814.0
37140,Gegege no Kitarou (2018),https://myanimelist.net/anime/37140/Gegege_no_Kitarou_2018,"Storyboard (eps 20. 28), Episode Director (eps 20, 28)",TV,Spring,2018,7.22,53790.0
28669,Go! Princess Precure,https://myanimelist.net/anime/28669/Go_Princess_Precure,"Storyboard (eps 6, 13, 21, 28, 38), Episode Director (eps 6, 13, 21, 28)",TV,Winter,2015,7.81,20540.0
21407,Happiness Charge Precure!,https://myanimelist.net/anime/21407/Happiness_Charge_Precure,"Storyboard (eps 11, 23, 31, 41, 47), Episode Director (eps 5, 11, 23, 31, 47)",TV,Winter,2014,6.8,13419.0
31884,Mahoutsukai Precure!,https://myanimelist.net/anime/31884/Mahoutsukai_Precure,Director,TV,Winter,2016,7.3,16087.0
38234,One Piece Movie 14: Stampede,https://myanimelist.net/anime/38234/One_Piece_Movie_14__Stampede,Storyboard,Movie,,2019,8.19,206689.0
12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,https://myanimelist.net/anime/12221/Precure_All_Stars_Movie_New_Stage__Mirai_no_Tomodachi,Assistant Director,Movie,,2012,7.17,6719.0
12929,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega,Episode Director (ep 15),TV,Spring,2012,6.29,51296.0
12191,Smile Precure!,https://myanimelist.net/anime/12191/Smile_Precure,"Storyboard (eps 11, 18, 25, 31, 39, 42, 46), Episode Director (eps 11, 18, 25, 31, 39, 42, 46)",TV,Winter,2012,6.85,48333.0
9893,Suite Precure♪,https://myanimelist.net/anime/9893/Suite_Precure♪,"Storyboard (ep 44), Episode Director (ep 44)",TV,Winter,2011,7.29,17608.0
7522,Taichi Senjimon,https://myanimelist.net/anime/7522/Taichi_Senjimon,Storyboard,TV,Spring,2007,6.35,1891.0
1932,Yes! Precure 5,https://myanimelist.net/anime/1932/Yes_Precure_5,"Storyboard (eps 36, 40, 46), Episode Director (eps 36, 40, 46)",TV,Winter,2007,7.18,19555.0
3692,Yes! Precure 5 GoGo!,https://myanimelist.net/anime/3692/Yes_Precure_5_GoGo,"Storyboard (eps 6, 15, 19, 26, 34, 42), Episode Director (eps 6, 15, 19, 26, 34, 42)",TV,Winter,2008,7.17,12752.0
