ID,Title,Link,Roles,Type,Season,Year,Score,Members
12291,Acchi Kocchi,https://myanimelist.net/anime/12291/Acchi_Kocchi,"Storyboard (ep 8), Episode Director (ep 8)",TV,Spring,2012,7.47,331199.0
18893,Aoki Hagane no Arpeggio: Ars Nova,https://myanimelist.net/anime/18893/Aoki_Hagane_no_Arpeggio__Ars_Nova,Storyboard (ep 6),TV,Fall,2013,7.33,154041.0
11697,Area no Kishi,https://myanimelist.net/anime/11697/Area_no_Kishi,"Storyboard (eps 7, 13, 22, 34, 36)",TV,Winter,2012,7.16,78572.0
32878,ēlDLIVE,https://myanimelist.net/anime/32878/ēlDLIVE,Director,TV,Winter,2017,6.09,49808.0
59161,Bad Girl,https://myanimelist.net/anime/59161/Bad_Girl,Director,TV,Summer,2025,,5639.0
21677,Captain Earth,https://myanimelist.net/anime/21677/Captain_Earth,Storyboard (ep 7),TV,Spring,2014,6.4,68736.0
14989,Chousoku Henkei Gyrozetter,https://myanimelist.net/anime/14989/Chousoku_Henkei_Gyrozetter,"Storyboard (eps 6, 18, 28, 48), Episode Director (ep 48)",TV,Fall,2012,6.43,6169.0
56835,Code Geass: Dakkan no Rozé,https://myanimelist.net/anime/56835/Code_Geass__Dakkan_no_Rozé,Storyboard (ep 10),ONA,,2024,6.54,48045.0
15109,Cuticle Tantei Inaba,https://myanimelist.net/anime/15109/Cuticle_Tantei_Inaba,"Storyboard (ep 6), Episode Director (ep 6)",TV,Winter,2013,7.24,110767.0
7081,Danball Senki,https://myanimelist.net/anime/7081/Danball_Senki,"Storyboard (eps 12, 22, 33, 42), Episode Director (eps 22, 33, 42)",TV,Spring,2011,7.01,11110.0
17703,Danchi Tomoo,https://myanimelist.net/anime/17703/Danchi_Tomoo,Storyboard (ep 10),TV,Spring,2013,6.14,1165.0
50281,Delicious Party♡Precure,https://myanimelist.net/anime/50281/Delicious_Party♡Precure,Storyboard (ep 19),TV,Winter,2022,6.86,11154.0
16512,Devil Survivor 2 The Animation,https://myanimelist.net/anime/16512/Devil_Survivor_2_The_Animation,"Storyboard (eps 2, 7, 13), Episode Director (ep 7)",TV,Spring,2013,6.83,170340.0
37496,Double Decker! Doug & Kirill,https://myanimelist.net/anime/37496/Double_Decker_Doug___Kirill,Director,TV,Fall,2018,6.81,37884.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,Storyboard (ep 20),TV,Summer,2015,7.46,871900.0
40906,Dragon Quest: Dai no Daibouken (2020),https://myanimelist.net/anime/40906/Dragon_Quest__Dai_no_Daibouken_2020,"Storyboard (eps 85, 91, 94)",TV,Fall,2020,7.73,77041.0
22043,Fairy Tail (2014),https://myanimelist.net/anime/22043/Fairy_Tail_2014,Storyboard (ep 98),TV,Spring,2014,7.65,1038233.0
31637,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",https://myanimelist.net/anime/31637/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,Storyboard (ep 9),TV,Winter,2016,7.71,579055.0
7661,Giant Killing,https://myanimelist.net/anime/7661/Giant_Killing,"Storyboard (eps 20, 25), Episode Director (eps 4, 10, 15, 20, 25)",TV,Spring,2010,7.53,73230.0
40942,Gundam Build Divers Re:Rise 2nd Season,https://myanimelist.net/anime/40942/Gundam_Build_Divers_Re_Rise_2nd_Season,"Storyboard (eps 8, 11)",ONA,,2020,7.47,14061.0
24625,Gundam Build Fighters Try,https://myanimelist.net/anime/24625/Gundam_Build_Fighters_Try,"Storyboard (eps 4, 13, 17)",TV,Fall,2014,7.21,46831.0
20583,Haikyuu!!,https://myanimelist.net/anime/20583/Haikyuu,Episode Director (ep 25),TV,Spring,2014,8.44,2068327.0
28891,Haikyuu!! Second Season,https://myanimelist.net/anime/28891/Haikyuu_Second_Season,Storyboard (ep 25),TV,Fall,2015,8.62,1496359.0
30895,HaruChika: Haruta to Chika wa Seishun suru,https://myanimelist.net/anime/30895/HaruChika__Haruta_to_Chika_wa_Seishun_suru,Episode Director (ep 7),TV,Winter,2016,6.32,94471.0
40803,Hypnosis Mic: Division Rap Battle - Rhyme Anima,https://myanimelist.net/anime/40803/Hypnosis_Mic__Division_Rap_Battle_-_Rhyme_Anima,"Storyboard (eps 2, 7)",TV,Fall,2020,6.81,65409.0
24847,Ichigeki Sacchuu!! Hoihoi-san: Legacy,https://myanimelist.net/anime/24847/Ichigeki_Sacchuu_Hoihoi-san__Legacy,Episode Director,ONA,,2012,4.91,1515.0
6811,InuYasha: Kanketsu-hen,https://myanimelist.net/anime/6811/InuYasha__Kanketsu-hen,"Episode Director (eps 5, 9, 14, 20, 24)",TV,Fall,2009,8.2,294687.0
516,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou,"Storyboard (eps 268, 283, 295, 308, 320, 330, 339, 347, 356, 358), Episode Director (eps 219, 231, 249, 260, 268, 278, 283, 295, 308, 320, 330, 339, 356)",TV,Spring,2004,7.7,80512.0
2407,Keroro Gunsou Movie 1,https://myanimelist.net/anime/2407/Keroro_Gunsou_Movie_1,Production Manager (Assistant Production Manager),Movie,,2006,7.22,7039.0
10808,Kidou Senshi Gundam AGE,https://myanimelist.net/anime/10808/Kidou_Senshi_Gundam_AGE,"Storyboard (eps 9, 15, 19, 25, 29, 32, 39-40, 44, 46, 48), Episode Director (eps 2, 9, 15, 19, 25, 32, 48)",TV,Fall,2011,6.47,34258.0
17655,Kidou Senshi Gundam AGE: Memory of Eden,https://myanimelist.net/anime/17655/Kidou_Senshi_Gundam_AGE__Memory_of_Eden,Episode Director (Assistant Episode Director),OVA,,2013,6.62,5919.0
