ID,Title,Link,Roles,Type,Season,Year,Score,Members
12149,AKB0048,https://myanimelist.net/anime/12149/AKB0048,Inserted Song Performance,TV,Spring,2012,7.35,63519.0
14941,AKB0048: Next Stage,https://myanimelist.net/anime/14941/AKB0048__Next_Stage,Inserted Song Performance,TV,Winter,2013,7.62,37922.0
966,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan,Theme Song Performance,TV,Spring,1992,7.8,88305.0
1826,Deltora Quest,https://myanimelist.net/anime/1826/Deltora_Quest,Theme Song Performance (OP2),TV,Winter,2007,7.09,31199.0
6033,Dragon Ball Kai,https://myanimelist.net/anime/6033/Dragon_Ball_Kai,Theme Song Performance (ED2),TV,Spring,2009,7.76,412664.0
37606,First Rabbit,https://myanimelist.net/anime/37606/First_Rabbit,Theme Song Performance,Music,,2013,5.79,320.0
30199,Hakimono to Kasa no Monogatari,https://myanimelist.net/anime/30199/Hakimono_to_Kasa_no_Monogatari,Theme Song Performance,Music,,2015,5.86,462.0
57649,"Hakimono to Kasa no Monogatari (March, 2015)",https://myanimelist.net/anime/57649/Hakimono_to_Kasa_no_Monogatari_March_2015,Theme Song Performance,Music,,2015,,145.0
2169,Ice,https://myanimelist.net/anime/2169/Ice,Theme Song Performance ((OP & ED)),OVA,,2007,5.27,10034.0
37011,Negaigoto no Mochigusare,https://myanimelist.net/anime/37011/Negaigoto_no_Mochigusare,Theme Song Performance,Music,,2017,5.89,288.0
2161,Skull Man,https://myanimelist.net/anime/2161/Skull_Man,Theme Song Performance (ED),TV,Spring,2007,6.59,34297.0
37604,So Long!,https://myanimelist.net/anime/37604/So_Long,Theme Song Performance,Music,,2013,5.89,373.0
37605,Yume no Kawa,https://myanimelist.net/anime/37605/Yume_no_Kawa,Theme Song Performance,Music,,2012,5.8,339.0
