ID,Title,Link,Roles,Type,Season,Year,Score,Members
314,Ace wo Nerae! 2,https://myanimelist.net/anime/314/Ace_wo_Nerae_2,Director of Photography,OVA,,1988,7.16,4165.0
971,Astro Boy: Tetsuwan Atom,https://myanimelist.net/anime/971/Astro_Boy__Tetsuwan_Atom,Director of Photography,TV,Spring,2003,7.08,26855.0
1520,Black Jack,https://myanimelist.net/anime/1520/Black_Jack,Director of Photography,OVA,,1993,7.72,42900.0
1521,Black Jack the Movie,https://myanimelist.net/anime/1521/Black_Jack_the_Movie,Director of Photography,Movie,,1996,7.32,14680.0
5250,God Mazinger,https://myanimelist.net/anime/5250/God_Mazinger,Director of Photography,TV,Spring,1984,6.25,3336.0
1760,Golgo 13,https://myanimelist.net/anime/1760/Golgo_13,Director of Photography,Movie,,1983,6.79,20899.0
1761,Golgo 13: Queen Bee,https://myanimelist.net/anime/1761/Golgo_13__Queen_Bee,Director of Photography,OVA,,1998,6.57,11671.0
19961,Heisei Tensai Bakabon,https://myanimelist.net/anime/19961/Heisei_Tensai_Bakabon,Director of Photography,TV,Winter,1990,6.01,1285.0
9781,Hyouga Senshi Gaislugger,https://myanimelist.net/anime/9781/Hyouga_Senshi_Gaislugger,Director of Photography,TV,Spring,1977,5.71,1286.0
2828,Ie Naki Ko,https://myanimelist.net/anime/2828/Ie_Naki_Ko,Director of Photography,TV,Fall,1977,7.88,17404.0
7479,Karate Baka Ichidai,https://myanimelist.net/anime/7479/Karate_Baka_Ichidai,Director of Photography,TV,Fall,1973,6.63,2196.0
4485,Kasei Yakyoku,https://myanimelist.net/anime/4485/Kasei_Yakyoku,Director of Photography,OVA,,1989,6.66,4043.0
1415,Lupin III: Bye Bye Liberty - Kiki Ippatsu!,https://myanimelist.net/anime/1415/Lupin_III__Bye_Bye_Liberty_-_Kiki_Ippatsu,Director of Photography,TV Special,,1989,6.78,9580.0
1430,Lupin III: Cagliostro no Shiro,https://myanimelist.net/anime/1430/Lupin_III__Cagliostro_no_Shiro,Director of Photography,Movie,,1979,8.15,121675.0
8130,Mighty Orbots,https://myanimelist.net/anime/8130/Mighty_Orbots,Director of Photography,TV,Fall,1984,5.74,1039.0
2016,Ningyo no Mori,https://myanimelist.net/anime/2016/Ningyo_no_Mori,Director of Photography,OVA,,1991,6.69,8670.0
795,Oniisama e...,https://myanimelist.net/anime/795/Oniisama_e,Director of Photography,TV,Summer,1991,7.85,51432.0
3913,Onikirimaru,https://myanimelist.net/anime/3913/Onikirimaru,Director of Photography,OVA,,1994,6.22,3891.0
19831,Ore wa Chokkaku,https://myanimelist.net/anime/19831/Ore_wa_Chokkaku,Director of Photography,TV,Winter,1991,,1026.0
9883,Osomatsu-kun (1988),https://myanimelist.net/anime/9883/Osomatsu-kun_1988,Director of Photography,TV,Winter,1988,6.78,6952.0
19879,Osomatsu-kun: Suika no Hoshi kara Konnichiwa zansu!,https://myanimelist.net/anime/19879/Osomatsu-kun__Suika_no_Hoshi_kara_Konnichiwa_zansu,Director of Photography,Movie,,1989,6.01,1011.0
2095,Salamander,https://myanimelist.net/anime/2095/Salamander,Director of Photography,OVA,,1987,5.85,2243.0
8542,Shin Ace wo Nerae!,https://myanimelist.net/anime/8542/Shin_Ace_wo_Nerae,Director of Photography,TV,Fall,1978,6.75,3820.0
21489,Shin Dokonjou Gaeru: Dokonjou Yumemakura,https://myanimelist.net/anime/21489/Shin_Dokonjou_Gaeru__Dokonjou_Yumemakura,Director of Photography,Movie,,1982,5.58,545.0
2451,Space Cobra,https://myanimelist.net/anime/2451/Space_Cobra,Director of Photography,TV,Fall,1982,7.67,25597.0
2618,Takarajima,https://myanimelist.net/anime/2618/Takarajima,Director of Photography,TV,Fall,1978,7.92,22246.0
30036,Tokai no Butchy,https://myanimelist.net/anime/30036/Tokai_no_Butchy,Director of Photography,Movie,,1995,,426.0
338,Versailles no Bara,https://myanimelist.net/anime/338/Versailles_no_Bara,Director of Photography,TV,Fall,1979,8.34,105961.0
7419,Wrestler Gundan Seisenshi Robin Jr.,https://myanimelist.net/anime/7419/Wrestler_Gundan_Seisenshi_Robin_Jr,Director of Photography,TV,Fall,1989,,515.0
