ID,Title,Link,Roles,Type,Season,Year,Score,Members
8216,Aa Harimanada,https://myanimelist.net/anime/8216/Aa_Harimanada,"Storyboard (eps 5, 8, 14, 19, 21), Episode Director (eps 5, 8, 14, 19)",TV,Spring,1992,6.12,2344.0
3633,Angel,https://myanimelist.net/anime/3633/Angel,Key Animation,OVA,,1990,5.44,2785.0
68,Black Cat,https://myanimelist.net/anime/68/Black_Cat,Storyboard (ep 14),TV,Fall,2005,7.31,277080.0
1275,Can Can Bunny Extra,https://myanimelist.net/anime/1275/Can_Can_Bunny_Extra,Director,OVA,,1996,6.2,4331.0
3107,Dark Shell: Ori no Naka no Namameki,https://myanimelist.net/anime/3107/Dark_Shell__Ori_no_Naka_no_Namameki,Original Creator,OVA,,2003,6.08,5383.0
1796,Dirty Pair: The Movie,https://myanimelist.net/anime/1796/Dirty_Pair__The_Movie,Key Animation,Movie,,1987,7.07,11638.0
3324,Discode: Ijou Seiai,https://myanimelist.net/anime/3324/Discode__Ijou_Seiai,Director,OVA,,2004,6.24,8745.0
3538,Dorei Kaigo,https://myanimelist.net/anime/3538/Dorei_Kaigo,Director,OVA,,2003,6.17,4786.0
5546,Ecchi de Happy! Pin! Pin! Pin!,https://myanimelist.net/anime/5546/Ecchi_de_Happy_Pin_Pin_Pin,Director,OVA,,1992,5.0,1048.0
4357,El,https://myanimelist.net/anime/4357/El,Director,OVA,,2001,5.48,2633.0
2134,Famiresu Senshi Purin,https://myanimelist.net/anime/2134/Famiresu_Senshi_Purin,Director,OVA,,2004,6.29,4700.0
1391,Future GPX Cyber Formula,https://myanimelist.net/anime/1391/Future_GPX_Cyber_Formula,Storyboard (ep 29),TV,Spring,1991,7.35,10241.0
2530,G-Taste,https://myanimelist.net/anime/2530/G-Taste,Director,OVA,,1999,5.83,8428.0
1581,Gift: Eternal Rainbow,https://myanimelist.net/anime/1581/Gift__Eternal_Rainbow,Storyboard (ep 9),TV,Fall,2006,6.55,32745.0
4342,Harukoi Otome,https://myanimelist.net/anime/4342/Harukoi_Otome,Storyboard (ep 1),OVA,,2008,6.51,6704.0
5927,Hoshi Neko Fullhouse,https://myanimelist.net/anime/5927/Hoshi_Neko_Fullhouse,Key Animation (ep 2),OVA,,1989,5.92,1996.0
2371,Hotaruko,https://myanimelist.net/anime/2371/Hotaruko,Original Creator,OVA,,2003,6.09,5307.0
2905,Ikkitousen: Dragon Destiny Specials,https://myanimelist.net/anime/2905/Ikkitousen__Dragon_Destiny_Specials,"Director (eps 1-3), Storyboard (eps 1-3), Episode Director (eps 1-3)",Special,,2007,6.59,24222.0
2859,Ikusa Otome Valkyrie Shinshou,https://myanimelist.net/anime/2859/Ikusa_Otome_Valkyrie_Shinshou,Director,OVA,,2006,6.04,4491.0
6235,Immoral,https://myanimelist.net/anime/6235/Immoral,Director (ep 2),OVA,,2005,6.14,5006.0
12061,Injuu Seisen XX,https://myanimelist.net/anime/12061/Injuu_Seisen_XX,Episode Director,OVA,,1997,5.53,1608.0
3569,Injuu Seisen: Twin Angels,https://myanimelist.net/anime/3569/Injuu_Seisen__Twin_Angels,Episode Director,OVA,,1995,5.64,3074.0
3586,Isaku,https://myanimelist.net/anime/3586/Isaku,Director,OVA,,1997,5.5,2639.0
2539,Itazura The Animation,https://myanimelist.net/anime/2539/Itazura_The_Animation,"Director, Storyboard",OVA,,2005,6.61,9033.0
2327,Kyouhaku: Owaranai Ashita,https://myanimelist.net/anime/2327/Kyouhaku__Owaranai_Ashita,Director,OVA,,2000,5.76,3378.0
3254,Luv Wave,https://myanimelist.net/anime/3254/Luv_Wave,Director,OVA,,2000,5.88,3638.0
222,Mezzo DSA,https://myanimelist.net/anime/222/Mezzo_DSA,Storyboard (ep 6),TV,Winter,2004,6.62,24946.0
11533,Momotarou Densetsu,https://myanimelist.net/anime/11533/Momotarou_Densetsu,Animation Director,TV,Fall,1989,6.24,1105.0
3983,Mujintou Monogatari X,https://myanimelist.net/anime/3983/Mujintou_Monogatari_X,Director,OVA,,1998,5.37,1636.0
5190,Mujintou Monogatari XX,https://myanimelist.net/anime/5190/Mujintou_Monogatari_XX,Director,OVA,,1999,5.33,1593.0
1937,Nakoruru: Ano Hito kara no Okurimono,https://myanimelist.net/anime/1937/Nakoruru__Ano_Hito_kara_no_Okurimono,Director,OVA,,2002,5.4,2572.0
3771,"Nee, Chanto Shiyou Yo!",https://myanimelist.net/anime/3771/Nee_Chanto_Shiyou_Yo,Director,OVA,,2005,6.94,13581.0
213,Pia Carrot e Youkoso!!,https://myanimelist.net/anime/213/Pia_Carrot_e_Youkoso,Director,OVA,,1997,5.96,4247.0
214,Pia Carrot e Youkoso!! 2,https://myanimelist.net/anime/214/Pia_Carrot_e_Youkoso_2,Director,OVA,,1998,6.11,3037.0
3765,Pygmalio,https://myanimelist.net/anime/3765/Pygmalio,Storyboard (ep 12),TV,Fall,1990,6.92,2341.0
6704,Queen's Blade: Rurou no Senshi Specials,https://myanimelist.net/anime/6704/Queens_Blade__Rurou_no_Senshi_Specials,Storyboard (eps 1-4),Special,,2009,5.95,16293.0
3912,Rejuvenation,https://myanimelist.net/anime/3912/Rejuvenation,Director,OVA,,2000,5.36,1953.0
2476,School Days,https://myanimelist.net/anime/2476/School_Days,"Storyboard (eps 4, 11)",TV,Summer,2007,5.51,687604.0
2189,Shinseiki Inma Seiden,https://myanimelist.net/anime/2189/Shinseiki_Inma_Seiden,"Script, Storyboard (eps 2, 5), Original Creator",OVA,,2001,6.12,3208.0
3911,Shuukaku no Yoru,https://myanimelist.net/anime/3911/Shuukaku_no_Yoru,Original Creator,OVA,,2002,5.93,3510.0
1642,Sugar Sugar Rune,https://myanimelist.net/anime/1642/Sugar_Sugar_Rune,Storyboard (ep 48),TV,Summer,2005,7.5,45380.0
970,Yokoyama Mitsuteru Sangokushi,https://myanimelist.net/anime/970/Yokoyama_Mitsuteru_Sangokushi,Storyboard,TV,Fall,1991,7.34,6672.0
3883,YU-NO,https://myanimelist.net/anime/3883/YU-NO,Director (eps 1-2),OVA,,1998,4.92,4842.0
