ID,Title,Link,Roles,Type,Season,Year,Score,Members
23991,Cardfight!! Vanguard Movie: Neon Messiah,https://myanimelist.net/anime/23991/Cardfight_Vanguard_Movie__Neon_Messiah,Color Setting,Movie,,2014.0,6.78,7146.0
42317,Cosmos Trailer,https://myanimelist.net/anime/42317/Cosmos_Trailer,Color Design,ONA,,2019.0,6.26,1218.0
16,Hachimitsu to Clover,https://myanimelist.net/anime/16/Hachimitsu_to_Clover,Color Setting,TV,Spring,2005.0,7.98,276310.0
37141,Hataraku Saibou,https://myanimelist.net/anime/37141/Hataraku_Saibou,Color Design,TV,Summer,2018.0,7.55,673854.0
42387,"Hataraku Saibou!! Saikyou no Teki, Futatabi. Karada no Naka wa ""Chou"" Oosawagi!",https://myanimelist.net/anime/42387/Hataraku_Saibou_Saikyou_no_Teki_Futatabi_Karada_no_Naka_wa_Chou_Oosawagi,Color Design,Movie,,2020.0,7.36,25904.0
13185,Juusen Battle Monsuno,https://myanimelist.net/anime/13185/Juusen_Battle_Monsuno,Color Setting,TV,Fall,2012.0,6.47,10147.0
58080,Kenka Dokugaku,https://myanimelist.net/anime/58080/Kenka_Dokugaku,Color Design,TV,Spring,2024.0,7.34,82321.0
4905,Mach Girl,https://myanimelist.net/anime/4905/Mach_Girl,Color Setting,TV,Fall,2008.0,5.29,1037.0
53488,"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita 2nd",https://myanimelist.net/anime/53488/Shin_no_Nakama_ja_Nai_to_Yuusha_no_Party_wo_Oidasareta_node_Henkyou_de_Slow_Life_suru_Koto_ni_Shimashita_2nd,Color Design,TV,Winter,2024.0,6.76,135216.0
53730,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.",https://myanimelist.net/anime/53730/Sokushi_Cheat_ga_Saikyou_sugite_Isekai_no_Yatsura_ga_Marude_Aite_ni_Naranai_n_desu_ga,Color Design,TV,Winter,2024.0,6.37,161558.0
50273,Tomodachi Game,https://myanimelist.net/anime/50273/Tomodachi_Game,Color Design,TV,Spring,2022.0,7.72,445703.0
52741,Undead Unluck,https://myanimelist.net/anime/52741/Undead_Unluck,Color Design,TV,Fall,2023.0,7.76,309688.0
59435,Undead Unluck (Special),https://myanimelist.net/anime/59435/Undead_Unluck_Special,Color Design,,,,,17320.0
