ID,Title,Link,Roles,Type,Season,Year,Score,Members
39086,A Christmas Song,https://myanimelist.net/anime/39086/A_Christmas_Song,Music,Music,,2012,5.65,568.0
39095,Aishiteru (2010),https://myanimelist.net/anime/39095/Aishiteru_2010,Music,Music,,2010,5.15,458.0
33685,Cyborg 009: Call of Justice 1,https://myanimelist.net/anime/33685/Cyborg_009__Call_of_Justice_1,Theme Song Performance,Movie,,2016,6.2,6537.0
33686,Cyborg 009: Call of Justice 2,https://myanimelist.net/anime/33686/Cyborg_009__Call_of_Justice_2,Theme Song Performance,Movie,,2016,6.33,4534.0
33687,Cyborg 009: Call of Justice 3,https://myanimelist.net/anime/33687/Cyborg_009__Call_of_Justice_3,Theme Song Performance,Movie,,2016,6.34,4769.0
40417,Fruits Basket 2nd Season,https://myanimelist.net/anime/40417/Fruits_Basket_2nd_Season,Theme Song Performance (ED2),TV,Spring,2020,8.53,547239.0
13177,Little Charo,https://myanimelist.net/anime/13177/Little_Charo,Theme Song Performance,TV,Spring,2008,6.25,817.0
9035,Lupin the Third x Monkey Majik,https://myanimelist.net/anime/9035/Lupin_the_Third_x_Monkey_Majik,"Music, Theme Song Performance",Music,,2009,6.38,3836.0
7592,Nurarihyon no Mago,https://myanimelist.net/anime/7592/Nurarihyon_no_Mago,Theme Song Performance (OP 1 & 2),TV,Summer,2010,7.6,281161.0
9731,Nurarihyon no Mago Recaps,https://myanimelist.net/anime/9731/Nurarihyon_no_Mago_Recaps,Theme Song Performance (Op),TV Special,,2010,6.35,14037.0
53445,Running in the Dark,https://myanimelist.net/anime/53445/Running_in_the_Dark,Theme Song Performance,Music,,2022,6.79,837.0
