ID,Title,Link,Roles,Type,Season,Year,Score,Members
2450,Crayon Shin-chan Movie 09: Arashi wo Yobu Mouretsu! Otona Teikoku no Gyakushuu,https://myanimelist.net/anime/2450/Crayon_Shin-chan_Movie_09__Arashi_wo_Yobu_Mouretsu_Otona_Teikoku_no_Gyakushuu,Art Director,Movie,,2001,7.9,11665.0
3744,Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,https://myanimelist.net/anime/3744/Crayon_Shin-chan_Movie_10__Arashi_wo_Yobu_Appare_Sengoku_Daikassen,Art Director,Movie,,2002,7.5,6443.0
8687,Doraemon (2005),https://myanimelist.net/anime/8687/Doraemon_2005,Art Director,TV,Spring,2005,7.72,21535.0
2393,Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai,https://myanimelist.net/anime/2393/Doraemon_Movie_24__Nobita_to_Fushigi_Kaze_Tsukai,Art Director,Movie,,2003,7.39,11574.0
2656,Doraemon Movie 25: Nobita no Wan Nyan Jikuuden,https://myanimelist.net/anime/2656/Doraemon_Movie_25__Nobita_no_Wan_Nyan_Jikuuden,Art Director,Movie,,2004,7.38,9595.0
19645,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,https://myanimelist.net/anime/19645/Doraemon_Movie_34__Shin_Nobita_no_Daimakyou_-_Peko_to_5-nin_no_Tankentai,Art Director,Movie,,2014,7.48,10763.0
31201,Doraemon Movie 36: Shin Nobita no Nippon Tanjou,https://myanimelist.net/anime/31201/Doraemon_Movie_36__Shin_Nobita_no_Nippon_Tanjou,Art Director,Movie,,2016,7.45,7236.0
