ID,Title,Link,Roles,Type,Season,Year,Score,Members
46352,Blue Period,https://myanimelist.net/anime/46352/Blue_Period,Episode Director (ep 1),TV,Fall,2021,7.79,498384.0
37823,Conception,https://myanimelist.net/anime/37823/Conception,"Episode Director (eps 2, 7)",TV,Fall,2018,4.58,132761.0
25687,Digimon Adventure tri. 1: Saikai,https://myanimelist.net/anime/25687/Digimon_Adventure_tri_1__Saikai,Episode Director,Movie,,2015,7.43,117090.0
21743,Donten ni Warau,https://myanimelist.net/anime/21743/Donten_ni_Warau,Assistant Director,TV,Fall,2014,7.46,134188.0
8687,Doraemon (2005),https://myanimelist.net/anime/8687/Doraemon_2005,Episode Director,TV,Spring,2005,7.72,21535.0
15863,Ginga Kikoutai Majestic Prince,https://myanimelist.net/anime/15863/Ginga_Kikoutai_Majestic_Prince,"Storyboard (ep 20), Episode Director (eps 13, 20-21)",TV,Spring,2013,7.32,57144.0
31109,Hatsukoi Monster,https://myanimelist.net/anime/31109/Hatsukoi_Monster,Episode Director (ep 9),TV,Summer,2016,5.44,116330.0
44848,Iii Icecrin,https://myanimelist.net/anime/44848/Iii_Icecrin,Director,TV,Spring,2021,5.91,577.0
51839,Iii Icecrin Double,https://myanimelist.net/anime/51839/Iii_Icecrin_Double,Director,TV,Summer,2022,,428.0
42361,"Ijiranaide, Nagatoro-san",https://myanimelist.net/anime/42361/Ijiranaide_Nagatoro-san,Episode Director (ep 1),TV,Spring,2021,7.22,844768.0
36906,Jashin-chan Dropkick,https://myanimelist.net/anime/36906/Jashin-chan_Dropkick,Episode Director (ep 10),TV,Summer,2018,7.05,132842.0
40221,Kami no Tou,https://myanimelist.net/anime/40221/Kami_no_Tou,Episode Director (ep 7),TV,Spring,2020,7.56,1017545.0
38993,Karakai Jouzu no Takagi-san 2,https://myanimelist.net/anime/38993/Karakai_Jouzu_no_Takagi-san_2,"Storyboard (eps 3a, 3b, 9), Episode Director (eps 3, 11)",TV,Summer,2019,8.03,347361.0
13585,Natsuyuki Rendezvous,https://myanimelist.net/anime/13585/Natsuyuki_Rendezvous,"Storyboard (ep 1), Episode Director (ep 1)",TV,Summer,2012,7.25,86188.0
56768,"Tadaima, Okaeri",https://myanimelist.net/anime/56768/Tadaima_Okaeri,Director (Chief Director),TV,Spring,2024,7.74,40190.0
34474,Tsukipro The Animation,https://myanimelist.net/anime/34474/Tsukipro_The_Animation,Director,TV,Fall,2017,6.67,18549.0
30901,Utawarerumono: Itsuwari no Kamen,https://myanimelist.net/anime/30901/Utawarerumono__Itsuwari_no_Kamen,"Episode Director (eps 1, 12)",TV,Fall,2015,7.26,115647.0
