ID,Title,Link,Roles,Type,Season,Year,Score,Members
49303,Alice to Therese no Maboroshi Koujou,https://myanimelist.net/anime/49303/Alice_to_Therese_no_Maboroshi_Koujou,"Character Design, Chief Animation Director",Movie,,2023,7.23,111264.0
6547,Angel Beats!,https://myanimelist.net/anime/6547/Angel_Beats,Animation Director (ep 10),TV,Spring,2010,8.05,2135315.0
11111,Another,https://myanimelist.net/anime/11111/Another,"Storyboard (ED), Character Design, Chief Animation Director, Animation Director (OP, ED, eps 1, 12), Key Animation (ED)",TV,Winter,2012,7.46,1723449.0
11701,Another: The Other - Inga,https://myanimelist.net/anime/11701/Another__The_Other_-_Inga,Character Design,OVA,,2012,7.25,195360.0
57,Beck,https://myanimelist.net/anime/57/Beck,Key Animation (ep 26),TV,Fall,2004,8.29,357373.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,"Key Animation (ep 6, OP3)",TV,Fall,2005,7.61,387546.0
5356,Canaan,https://myanimelist.net/anime/5356/Canaan,"Animation Director (eps 7, 11), Key Animation (eps 3-4, 7, 11)",TV,Summer,2009,7.21,239242.0
3744,Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,https://myanimelist.net/anime/3744/Crayon_Shin-chan_Movie_10__Arashi_wo_Yobu_Appare_Sengoku_Daikassen,Key Animation,Movie,,2002,7.5,6440.0
8363,Crayon Shin-chan Movie 11: Arashi wo Yobu Eikou no Yakiniku Road,https://myanimelist.net/anime/8363/Crayon_Shin-chan_Movie_11__Arashi_wo_Yobu_Eikou_no_Yakiniku_Road,Key Animation,Movie,,2003,7.26,5941.0
8364,Crayon Shin-chan Movie 12: Arashi wo Yobu! Yuuhi no Kasukabe Boys,https://myanimelist.net/anime/8364/Crayon_Shin-chan_Movie_12__Arashi_wo_Yobu_Yuuhi_no_Kasukabe_Boys,Key Animation (MSC),Movie,,2004,7.2,4970.0
2025,Darker than Black: Kuro no Keiyakusha,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha,"Animation Director (eps 6, 12, 22)",TV,Spring,2007,8.04,976166.0
7338,Darker than Black: Kuro no Keiyakusha Gaiden,https://myanimelist.net/anime/7338/Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,Assistant Animation Director (eps 1-2),Special,,2010,7.9,263627.0
6573,Darker than Black: Ryuusei no Gemini,https://myanimelist.net/anime/6573/Darker_than_Black__Ryuusei_no_Gemini,"Animation Director (eps 7, 12), Key Animation (eps 1, 7, 12)",TV,Fall,2009,7.42,421059.0
2164,Dennou Coil,https://myanimelist.net/anime/2164/Dennou_Coil,Key Animation (ep 9),TV,Spring,2007,8.02,152559.0
430,Fullmetal Alchemist: The Conqueror of Shamballa,https://myanimelist.net/anime/430/Fullmetal_Alchemist__The_Conqueror_of_Shamballa,Key Animation,Movie,,2005,7.5,338829.0
9289,Hanasaku Iroha,https://myanimelist.net/anime/9289/Hanasaku_Iroha,"Animation Director (eps 3, 9, ED1-2), Key Animation (OP1, ep 3), Assistant Animation Director (eps 16, 26)",TV,Spring,2011,7.89,339474.0
1410,IGPX: Immortal Grand Prix (2005) 2nd Season,https://myanimelist.net/anime/1410/IGPX__Immortal_Grand_Prix_2005_2nd_Season,"Key Animation (eps 2-3, 10)",TV,Spring,2006,7.25,11968.0
160,"Ima, Soko ni Iru Boku",https://myanimelist.net/anime/160/Ima_Soko_ni_Iru_Boku,In-Between Animation,TV,Fall,1999,7.58,153183.0
253,Jungle wa Itsumo Hare nochi Guu,https://myanimelist.net/anime/253/Jungle_wa_Itsumo_Hare_nochi_Guu,"Animation Director, Key Animation",TV,Spring,2001,7.8,35582.0
255,Jungle wa Itsumo Hare nochi Guu Final,https://myanimelist.net/anime/255/Jungle_wa_Itsumo_Hare_nochi_Guu_Final,"Animation Director (ep 4), Key Animation (vol 2)",OVA,,2003,7.6,10438.0
2848,Kappa no Coo to Natsuyasumi,https://myanimelist.net/anime/2848/Kappa_no_Coo_to_Natsuyasumi,Key Animation,Movie,,2007,7.49,19145.0
1454,Kemonozume,https://myanimelist.net/anime/1454/Kemonozume,Key Animation (ep 9),TV,Summer,2006,7.34,79040.0
467,Koukaku Kidoutai: Stand Alone Complex,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex,"Key Animation (eps 7, 22)",TV,Fall,2002,8.42,410109.0
1566,Koukaku Kidoutai: Stand Alone Complex - Solid State Society,https://myanimelist.net/anime/1566/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,Key Animation,TV Special,,2006,8.1,103761.0
32245,Kuromukuro,https://myanimelist.net/anime/32245/Kuromukuro,"Character Design, Chief Animation Director",TV,Spring,2016,7.13,148148.0
189,Love Hina,https://myanimelist.net/anime/189/Love_Hina,Key Animation (ep 25),TV,Spring,2000,7.09,274358.0
16067,Nagi no Asu kara,https://myanimelist.net/anime/16067/Nagi_no_Asu_kara,Character Design,TV,Fall,2013,7.94,619489.0
601,Nekojiru-sou,https://myanimelist.net/anime/601/Nekojiru-sou,In-Between Animation,OVA,,2001,7.32,83811.0
853,Ouran Koukou Host Club,https://myanimelist.net/anime/853/Ouran_Koukou_Host_Club,Key Animation,TV,Spring,2006,8.16,1168011.0
3366,Persona: Trinity Soul,https://myanimelist.net/anime/3366/Persona__Trinity_Soul,"Character Design, Animation Director",TV,Winter,2008,6.49,85523.0
1693,Reideen,https://myanimelist.net/anime/1693/Reideen,Key Animation (ep 11),TV,Winter,2007,6.52,9735.0
35851,Sayonara no Asa ni Yakusoku no Hana wo Kazarou,https://myanimelist.net/anime/35851/Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,"Character Design, Chief Animation Director, Animation Director",Movie,,2018,8.39,463271.0
3588,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater,"Key Animation (OP2, eps 31, 51)",TV,Spring,2008,7.85,1690461.0
8934,Star Driver: Kagayaki no Takuto,https://myanimelist.net/anime/8934/Star_Driver__Kagayaki_no_Takuto,Animation Director (ep 2),TV,Fall,2010,7.18,118120.0
