ID,Title,Link,Roles,Type,Season,Year,Score,Members
280,Animal Yokochou,https://myanimelist.net/anime/280/Animal_Yokochou,"Storyboard (eps 4, 12, 17, 20, 24, 28, 31, 43, 47)",TV,Fall,2005,7.0,3814.0
11697,Area no Kishi,https://myanimelist.net/anime/11697/Area_no_Kishi,Storyboard (ep 20),TV,Winter,2012,7.16,78565.0
3193,Asobot Senki Gokuu,https://myanimelist.net/anime/3193/Asobot_Senki_Gokuu,"Storyboard (eps 43, 49), Episode Director (eps 31, 43, 49)",TV,Fall,2002,6.59,4076.0
34443,Baki,https://myanimelist.net/anime/34443/Baki,"Storyboard (eps 3, 8, 21)",ONA,,2018,7.31,452377.0
48555,Bakugan: Geogan Rising,https://myanimelist.net/anime/48555/Bakugan__Geogan_Rising,"Storyboard (ep 14), Episode Director (eps 7, 14)",ONA,,2021,5.65,2497.0
4563,Bakukyuu Hit! Crash B-Daman,https://myanimelist.net/anime/4563/Bakukyuu_Hit_Crash_B-Daman,Director,TV,Winter,2006,6.12,2679.0
288,Bakuten Shoot Beyblade,https://myanimelist.net/anime/288/Bakuten_Shoot_Beyblade,"Storyboard (eps 41, 45, 49), Episode Director (eps 9, 16, 21, 26, 37, 41, 49), Animation Director (eps 9, 16, 21)",TV,Winter,2001,6.79,118241.0
1668,Bakuten Shoot Beyblade G Revolution,https://myanimelist.net/anime/1668/Bakuten_Shoot_Beyblade_G_Revolution,Storyboard,TV,Winter,2003,6.97,51251.0
54141,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,https://myanimelist.net/anime/54141/Bastard_Ankoku_no_Hakaishin__Jigoku_no_Chinkonka-hen,Storyboard (ep 8),ONA,,2023,7.08,19190.0
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,"Storyboard (eps 31, 40, 44, 50)",TV,Spring,2016,6.64,35377.0
37283,Beyblade Burst Chouzetsu,https://myanimelist.net/anime/37283/Beyblade_Burst_Chouzetsu,"Storyboard (eps 5, 12, 19, 23, 26, 41, 47), Episode Director (eps 12, 17, 23, 32-33)",TV,Spring,2018,6.65,17922.0
39282,Beyblade Burst Gachi,https://myanimelist.net/anime/39282/Beyblade_Burst_Gachi,"Storyboard (eps 42, 48), Episode Director (eps 6, 39)",TV,Spring,2019,6.27,11815.0
34901,Beyblade Burst God,https://myanimelist.net/anime/34901/Beyblade_Burst_God,"Storyboard, Episode Director (eps 38, 49)",TV,Spring,2017,7.15,21066.0
3690,Chou Hatsumei Boy Kanipan,https://myanimelist.net/anime/3690/Chou_Hatsumei_Boy_Kanipan,Key Animation (ep 2),TV,Winter,1999,6.62,1602.0
