ID,Title,Link,Roles,Type,Season,Year,Score,Members
6060,1-gatsu ni wa Christmas,https://myanimelist.net/anime/6060/1-gatsu_ni_wa_Christmas,Key Animation,OVA,,1991,5.42,2324.0
1225,3x3 Eyes: Seima Densetsu,https://myanimelist.net/anime/1225/3x3_Eyes__Seima_Densetsu,Key Animation,OVA,,1995,6.9,16066.0
2041,Ai to Yuuki no Pig Girl Tonde Buurin,https://myanimelist.net/anime/2041/Ai_to_Yuuki_no_Pig_Girl_Tonde_Buurin,Animation Director (ep 24),TV,Fall,1994,6.67,11442.0
18819,Alice Tantei Kyoku,https://myanimelist.net/anime/18819/Alice_Tantei_Kyoku,"Storyboard (eps 15, 22), Episode Director (eps 5-6, 9-10, 15, 22), Character Design, Animation Director (eps 1-2, 5-6, 9-10, 13-15, 20, 22-23, 28-29, 33, 38, 44, 48, 52, 56)",TV,Spring,1995,5.89,551.0
3306,Aoki Honoo,https://myanimelist.net/anime/3306/Aoki_Honoo,Key Animation,OVA,,1989,4.66,4269.0
2789,B-Legend! Battle B-Daman,https://myanimelist.net/anime/2789/B-Legend_Battle_B-Daman,Character Design,TV,Winter,2004,6.31,14498.0
4667,B-Legend! Battle B-Daman Fire Spirits!,https://myanimelist.net/anime/4667/B-Legend_Battle_B-Daman_Fire_Spirits,Character Design,TV,Winter,2005,6.41,5695.0
1664,Babel Nisei (2001),https://myanimelist.net/anime/1664/Babel_Nisei_2001,Animation Director (ep 6),TV,Fall,2001,5.67,4343.0
2156,Bakugan Battle Brawlers,https://myanimelist.net/anime/2156/Bakugan_Battle_Brawlers,"Character Design, Animation Director (OP2), Key Animation (ep 51)",TV,Spring,2007,6.48,114156.0
7334,Bakugan Battle Brawlers: Gundalian Invaders,https://myanimelist.net/anime/7334/Bakugan_Battle_Brawlers__Gundalian_Invaders,"Character Design, Chief Animation Director",TV,Spring,2011,6.36,52309.0
10330,Bakugan Battle Brawlers: Mechtanium Surge,https://myanimelist.net/anime/10330/Bakugan_Battle_Brawlers__Mechtanium_Surge,Character Design,ONA,,2011,6.24,47588.0
5337,Bakugan Battle Brawlers: New Vestroia,https://myanimelist.net/anime/5337/Bakugan_Battle_Brawlers__New_Vestroia,"Character Design, Chief Animation Director",TV,Spring,2010,6.57,69873.0
109,Bakuretsu Tenshi,https://myanimelist.net/anime/109/Bakuretsu_Tenshi,Key Animation (OP),TV,Spring,2004,6.77,73760.0
9858,Bakusou Kyoudai Let's & Go!! WGP Bousou Mini Yonku Daitsuiseki,https://myanimelist.net/anime/9858/Bakusou_Kyoudai_Lets___Go_WGP_Bousou_Mini_Yonku_Daitsuiseki,Key Animation,Movie,,1997,6.37,1466.0
1669,Bakuten Shoot Beyblade 2002,https://myanimelist.net/anime/1669/Bakuten_Shoot_Beyblade_2002,"Character Design, Animation Director (eps 1, 7, 13, 19, 26, 32, 39, 45, 51)",TV,Winter,2002,6.74,71030.0
1668,Bakuten Shoot Beyblade G Revolution,https://myanimelist.net/anime/1668/Bakuten_Shoot_Beyblade_G_Revolution,Character Design,TV,Winter,2003,6.97,51259.0
1670,Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi,https://myanimelist.net/anime/1670/Bakuten_Shoot_Beyblade_the_Movie__Gekitou_Takao_vs_Daichi,Character Design,Movie,,2002,6.65,12819.0
1186,Battle Athletess Daiundoukai (TV),https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV,Key Animation (ep 18),TV,Fall,1997,6.86,10621.0
15795,Beast Saga,https://myanimelist.net/anime/15795/Beast_Saga,Character Design,TV,Winter,2013,5.59,1823.0
50854,"Benriya Saitou-san, Isekai ni Iku",https://myanimelist.net/anime/50854/Benriya_Saitou-san_Isekai_ni_Iku,"Animation Director (Monster Animation Director: eps 3, 5-7, 9-11)",TV,Winter,2023,7.39,199831.0
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,"Chief Animation Director (eps 16, 18-21, 26, 28, 30, 34, 36, 38, 40, 42, 44, 46, 48, 50), Animation Director (ep 5), Key Animation (OP1)",TV,Spring,2016,6.64,35389.0
48455,Beyblade Burst Dynamite Battle,https://myanimelist.net/anime/48455/Beyblade_Burst_Dynamite_Battle,Chief Animation Director (Chief Avatar Animation Director: eps 1-4),ONA,,2021,6.23,5304.0
39282,Beyblade Burst Gachi,https://myanimelist.net/anime/39282/Beyblade_Burst_Gachi,Chief Animation Director (ep 4),TV,Spring,2019,6.27,11820.0
34901,Beyblade Burst God,https://myanimelist.net/anime/34901/Beyblade_Burst_God,"Chief Animation Director (eps 2, 4, 6, 8, 10, 12, 14, 16-17, 20, 25, 28, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50), Animation Director (ep 51)",TV,Spring,2017,7.15,21073.0
56566,Beyblade X,https://myanimelist.net/anime/56566/Beyblade_X,"Character Design, Chief Animation Director (eps 1, 6, 10, 13, 17-19, 23, 28, 31, 34, 37-39, 42, 44-45, 47-49, 51-52, 55-57, 60), Animation Director (OP2), Key Animation (eps 38-39)",TV,Fall,2023,6.81,4899.0
55978,BeyWarriors: Cyborg,https://myanimelist.net/anime/55978/BeyWarriors__Cyborg,Character Design,ONA,,2015,,327.0
21405,Bokura wa Minna Kawai-sou,https://myanimelist.net/anime/21405/Bokura_wa_Minna_Kawai-sou,"Key Animation (OP, ED)",TV,Spring,2014,7.65,394371.0
1672,Bomberman B-Daman Bakugaiden,https://myanimelist.net/anime/1672/Bomberman_B-Daman_Bakugaiden,"Animation Director (eps 4, 9, 14, 19, 24, 29, 34, 39, 44)",TV,Winter,1998,6.6,3875.0
10435,Boyfriend,https://myanimelist.net/anime/10435/Boyfriend,Key Animation,Special,,1992,5.75,1294.0
2054,Carol,https://myanimelist.net/anime/2054/Carol,Key Animation,OVA,,1990,4.94,2390.0
5908,Chinpui,https://myanimelist.net/anime/5908/Chinpui,"In-Between Animation (eps 44, 47), Key Animation (eps 5, 11, 13, 15, 19, 21, 25)",TV,Winter,1989,6.38,2261.0
2036,Cosmic Baton Girl Comet-san☆,https://myanimelist.net/anime/2036/Cosmic_Baton_Girl_Comet-san☆,"Animation Director (eps 4, 9, 13, 19, 24, 29, 34)",TV,Spring,2001,7.22,5644.0
