ID,Title,Link,Roles,Type,Season,Year,Score,Members
37769,Aguu: Tensai Ningyou,https://myanimelist.net/anime/37769/Aguu__Tensai_Ningyou,Sound Director,TV,Summer,2018,5.38,7389.0
22199,Akame ga Kill!,https://myanimelist.net/anime/22199/Akame_ga_Kill,Sound Director,TV,Summer,2014,7.47,2174959.0
2786,Bakegyamon,https://myanimelist.net/anime/2786/Bakegyamon,Theme Song Performance (ED2),TV,Spring,2006,6.63,4070.0
751,Bomberman Jetters,https://myanimelist.net/anime/751/Bomberman_Jetters,Sound Director,TV,Fall,2002,6.9,5177.0
2564,Code-E,https://myanimelist.net/anime/2564/Code-E,Sound Director,TV,Summer,2007,6.39,19206.0
30923,Colorful Ninja Iromaki,https://myanimelist.net/anime/30923/Colorful_Ninja_Iromaki,Sound Director,Movie,,2016,5.92,1661.0
48542,Do It Yourself!!,https://myanimelist.net/anime/48542/Do_It_Yourself,Sound Director,TV,Fall,2022,7.45,116273.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,Sound Director,TV,Spring,2008,7.12,122056.0
4726,Druaga no Tou: The Sword of Uruk,https://myanimelist.net/anime/4726/Druaga_no_Tou__The_Sword_of_Uruk,Sound Director,TV,Winter,2009,7.18,77438.0
344,Futatsu no Spica,https://myanimelist.net/anime/344/Futatsu_no_Spica,Sound Director,TV,Fall,2003,7.34,11447.0
15613,Hakkenden: Touhou Hakken Ibun,https://myanimelist.net/anime/15613/Hakkenden__Touhou_Hakken_Ibun,Sound Director,TV,Winter,2013,7.38,117786.0
18055,Hakkenden: Touhou Hakken Ibun 2nd Season,https://myanimelist.net/anime/18055/Hakkenden__Touhou_Hakken_Ibun_2nd_Season,Sound Director,TV,Summer,2013,7.6,65443.0
38254,Hashiri Tsuzukete Yokatta tte.,https://myanimelist.net/anime/38254/Hashiri_Tsuzukete_Yokatta_tte,Sound Director,TV,Fall,2018,6.38,12900.0
934,Higurashi no Naku Koro ni,https://myanimelist.net/anime/934/Higurashi_no_Naku_Koro_ni,Sound Director,TV,Spring,2006,7.87,831031.0
1889,Higurashi no Naku Koro ni Kai,https://myanimelist.net/anime/1889/Higurashi_no_Naku_Koro_ni_Kai,Sound Director,TV,Summer,2007,8.16,493638.0
3652,Higurashi no Naku Koro ni Rei,https://myanimelist.net/anime/3652/Higurashi_no_Naku_Koro_ni_Rei,Sound Director,OVA,,2009,7.4,200886.0
50220,Isekai Shoukan wa Nidome desu,https://myanimelist.net/anime/50220/Isekai_Shoukan_wa_Nidome_desu,Sound Director,TV,Spring,2023,5.67,173715.0
36124,Itou Junji: Collection,https://myanimelist.net/anime/36124/Itou_Junji__Collection,Sound Director,TV,Winter,2018,6.55,192023.0
36992,Itou Junji: Collection - Tomie,https://myanimelist.net/anime/36992/Itou_Junji__Collection_-_Tomie,Sound Director,Special,,2018,6.37,45022.0
52031,Itou Junji: Maniac,https://myanimelist.net/anime/52031/Itou_Junji__Maniac,Sound Director,ONA,,2023,6.65,60476.0
1613,Jikuu Ihoujin Kyoko: Chocola ni Omakase!,https://myanimelist.net/anime/1613/Jikuu_Ihoujin_Kyoko__Chocola_ni_Omakase,Sound Director,OVA,,2001,5.45,2970.0
3092,Junjou Romantica,https://myanimelist.net/anime/3092/Junjou_Romantica,Sound Director,TV,Spring,2008,7.45,261520.0
4814,Junjou Romantica 2,https://myanimelist.net/anime/4814/Junjou_Romantica_2,Sound Director,TV,Fall,2008,7.67,184616.0
25649,Junjou Romantica 3,https://myanimelist.net/anime/25649/Junjou_Romantica_3,Sound Director,TV,Summer,2015,7.59,124642.0
57050,Kisaki Kyouiku kara Nigetai Watashi,https://myanimelist.net/anime/57050/Kisaki_Kyouiku_kara_Nigetai_Watashi,Sound Director,TV,Winter,2025,5.57,28453.0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,Sound Director,TV,Summer,2006,7.17,62592.0
32083,Luck & Logic,https://myanimelist.net/anime/32083/Luck___Logic,Sound Director,TV,Winter,2016,6.05,112904.0
39196,Mairimashita! Iruma-kun,https://myanimelist.net/anime/39196/Mairimashita_Iruma-kun,Sound Director,TV,Fall,2019,7.74,528369.0
41402,Mairimashita! Iruma-kun 2nd Season,https://myanimelist.net/anime/41402/Mairimashita_Iruma-kun_2nd_Season,Sound Director,TV,Spring,2021,8.03,347284.0
49784,Mairimashita! Iruma-kun 3rd Season,https://myanimelist.net/anime/49784/Mairimashita_Iruma-kun_3rd_Season,Sound Director,TV,Fall,2022,7.82,215059.0
4209,Mission-E,https://myanimelist.net/anime/4209/Mission-E,Sound Director,TV,Summer,2008,6.43,6522.0
36038,Net-juu no Susume,https://myanimelist.net/anime/36038/Net-juu_no_Susume,Sound Director,TV,Fall,2017,7.52,492743.0
7592,Nurarihyon no Mago,https://myanimelist.net/anime/7592/Nurarihyon_no_Mago,Sound Director,TV,Summer,2010,7.6,281149.0
10049,Nurarihyon no Mago: Sennen Makyou,https://myanimelist.net/anime/10049/Nurarihyon_no_Mago__Sennen_Makyou,Sound Director,TV,Summer,2011,7.93,167821.0
34262,Oushitsu Kyoushi Heine,https://myanimelist.net/anime/34262/Oushitsu_Kyoushi_Heine,Sound Director,TV,Spring,2017,7.45,150327.0
38313,Oushitsu Kyoushi Heine Movie,https://myanimelist.net/anime/38313/Oushitsu_Kyoushi_Heine_Movie,Sound Director,Movie,,2019,7.35,25631.0
57944,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki",https://myanimelist.net/anime/57944/Party_kara_Tsuihou_sareta_Sono_Chiyushi_Jitsu_wa_Saikyou_ni_Tsuki,Sound Director,TV,Fall,2024,5.7,75525.0
7211,Rose O'Neill Kewpie,https://myanimelist.net/anime/7211/Rose_ONeill_Kewpie,Sound Director,TV,Winter,2010,,480.0
9926,Sekaiichi Hatsukoi,https://myanimelist.net/anime/9926/Sekaiichi_Hatsukoi,Sound Director,TV,Spring,2011,7.62,224413.0
2562,Shion no Ou,https://myanimelist.net/anime/2562/Shion_no_Ou,Sound Director,TV,Fall,2007,7.49,33371.0
7705,Starry☆Sky,https://myanimelist.net/anime/7705/Starry☆Sky,Sound Director,ONA,,2010,6.09,52472.0
51414,Uchuu Camper Chicchi,https://myanimelist.net/anime/51414/Uchuu_Camper_Chicchi,Sound Director,ONA,,2022,5.58,867.0
60401,Uchuujin MuuMuu,https://myanimelist.net/anime/60401/Uchuujin_MuuMuu,Sound Director,TV,Spring,2025,,3801.0
4896,Umineko no Naku Koro ni,https://myanimelist.net/anime/4896/Umineko_no_Naku_Koro_ni,Sound Director,TV,Summer,2009,7.02,227879.0
3457,Vampire Knight,https://myanimelist.net/anime/3457/Vampire_Knight,Sound Director,TV,Spring,2008,6.84,619180.0
3290,Vampiyan Kids,https://myanimelist.net/anime/3290/Vampiyan_Kids,Sound Director,TV,Fall,2001,5.94,1230.0
4266,Vie Durant,https://myanimelist.net/anime/4266/Vie_Durant,Sound Director,ONA,,2003,4.69,1903.0
32084,"Watashitachi, Luck Logic-bu!",https://myanimelist.net/anime/32084/Watashitachi_Luck_Logic-bu,Sound Director,TV,Winter,2016,5.46,5198.0
