ID,Title,Link,Roles,Type,Season,Year,Score,Members
5762,15 Bishoujo Hyouryuuki,https://myanimelist.net/anime/5762/15_Bishoujo_Hyouryuuki,Storyboard (ep 1),OVA,,2009,6.77,25701.0
53802,2.5-jigen no Ririsa,https://myanimelist.net/anime/53802/25-jigen_no_Ririsa,"Storyboard (eps 6, 9, 11-12, 16, 21)",TV,Summer,2024,7.43,130748.0
30382,Aquarion Logos,https://myanimelist.net/anime/30382/Aquarion_Logos,"Storyboard (eps 5, 15, 21, 23), Episode Director (eps 15, 23), Key Animation (eps 15, 23)",TV,Summer,2015,5.7,24586.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,"Storyboard (eps 12, 15)",TV,Summer,2018,8.46,911710.0
54141,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,https://myanimelist.net/anime/54141/Bastard_Ankoku_no_Hakaishin__Jigoku_no_Chinkonka-hen,"Storyboard (eps 10, 13)",ONA,,2023,7.08,19190.0
50854,"Benriya Saitou-san, Isekai ni Iku",https://myanimelist.net/anime/50854/Benriya_Saitou-san_Isekai_ni_Iku,"Storyboard (eps 5, 10)",TV,Winter,2023,7.39,199765.0
10764,Buta Himesama,https://myanimelist.net/anime/10764/Buta_Himesama,Director,OVA,,2011,5.56,7196.0
28169,Buta no Gotoki Sanzoku ni Torawarete Shojo wo Ubawareru Kyonyuu Himekishi & Onna Senshi,https://myanimelist.net/anime/28169/Buta_no_Gotoki_Sanzoku_ni_Torawarete_Shojo_wo_Ubawareru_Kyonyuu_Himekishi___Onna_Senshi,Key Animation,OVA,,2015,5.81,7484.0
50250,Chiikawa,https://myanimelist.net/anime/50250/Chiikawa,"Storyboard (eps 137-141, 179-181, 187-188)",TV,Spring,2022,7.71,6343.0
26349,Danna ga Nani wo Itteiru ka Wakaranai Ken,https://myanimelist.net/anime/26349/Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,Director,TV,Fall,2014,7.27,363617.0
29067,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,https://myanimelist.net/anime/29067/Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,Director,TV,Spring,2015,7.31,204893.0
36633,Date A Live III,https://myanimelist.net/anime/36633/Date_A_Live_III,"Storyboard (eps 4, 8)",TV,Winter,2019,7.19,418561.0
53613,Dead Mount Death Play,https://myanimelist.net/anime/53613/Dead_Mount_Death_Play,Key Animation (ep 1),TV,Spring,2023,7.27,262038.0
56179,Delico's Nursery,https://myanimelist.net/anime/56179/Delicos_Nursery,Storyboard (ep 12),TV,Summer,2024,6.79,49978.0
42571,Dogeza de Tanondemita,https://myanimelist.net/anime/42571/Dogeza_de_Tanondemita,"Director, Script (eps 1-12), Storyboard (ED), Episode Director (eps 1-3, 5-12), Animation Director (eps 1, 6), Key Animation (ep 6)",TV,Fall,2020,5.55,79107.0
48549,Dr. Stone: New World,https://myanimelist.net/anime/48549/Dr_Stone__New_World,Storyboard (ep 7),TV,Spring,2023,8.15,529518.0
32608,Endride,https://myanimelist.net/anime/32608/Endride,Storyboard (ep 22),TV,Spring,2016,5.58,76751.0
34280,Gamers!,https://myanimelist.net/anime/34280/Gamers,Storyboard (ep 8),TV,Summer,2017,6.73,677183.0
25183,Gangsta.,https://myanimelist.net/anime/25183/Gangsta,Episode Director (ep 6),TV,Summer,2015,7.41,603613.0
28537,Garo: Guren no Tsuki,https://myanimelist.net/anime/28537/Garo__Guren_no_Tsuki,"Storyboard (eps 19, 21, 23, 25)",TV,Fall,2015,5.88,31975.0
49514,Gensou Sangokushi: Tengen Reishinki,https://myanimelist.net/anime/49514/Gensou_Sangokushi__Tengen_Reishinki,Assistant Director,TV,Winter,2022,5.3,22432.0
59055,"Hana wa Saku, Shura no Gotoku",https://myanimelist.net/anime/59055/Hana_wa_Saku_Shura_no_Gotoku,Storyboard (ep 11),TV,Winter,2025,7.19,32749.0
5211,Hime Dorei,https://myanimelist.net/anime/5211/Hime_Dorei,"Director, Episode Director (ep: 2), Animation Director (ep: 1), Color Design, Assistant Animation Director (ep: 2)",OVA,,2008,5.94,5071.0
22123,Inugami-san to Nekoyama-san,https://myanimelist.net/anime/22123/Inugami-san_to_Nekoyama-san,Director,TV,Spring,2014,6.5,81559.0
50220,Isekai Shoukan wa Nidome desu,https://myanimelist.net/anime/50220/Isekai_Shoukan_wa_Nidome_desu,Storyboard (ep 12),TV,Spring,2023,5.67,173753.0
36906,Jashin-chan Dropkick,https://myanimelist.net/anime/36906/Jashin-chan_Dropkick,"Storyboard (eps 7-9), Episode Director (ep 7)",TV,Summer,2018,7.05,132797.0
39049,Jashin-chan Dropkick',https://myanimelist.net/anime/39049/Jashin-chan_Dropkick,Storyboard (ep 3),TV,Spring,2020,7.46,54074.0
31933,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,https://myanimelist.net/anime/31933/JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,Storyboard (ep 19),TV,Spring,2016,8.5,1186729.0
