ID,Title,Link,Roles,Type,Season,Year,Score,Members
19067,Future Card Buddyfight,https://myanimelist.net/anime/19067/Future_Card_Buddyfight,Original Character Design,TV,Winter,2014,6.73,11924.0
30039,Future Card Buddyfight Hundred,https://myanimelist.net/anime/30039/Future_Card_Buddyfight_Hundred,Original Character Design,TV,Spring,2015,6.72,6810.0
49370,Mini Van Large,https://myanimelist.net/anime/49370/Mini_Van_Large,Original Creator,ONA,,2021,6.0,826.0
