ID,Title,Link,Roles,Type,Season,Year,Score,Members
19429,Akuma no Riddle,https://myanimelist.net/anime/19429/Akuma_no_Riddle,Theme Song Performance,TV,Spring,2014,6.59,274513.0
43506,Alice Gear Aegis: Doki! Actress Darake no Mermaid Grand Prix♥,https://myanimelist.net/anime/43506/Alice_Gear_Aegis__Doki_Actress_Darake_no_Mermaid_Grand_Prix♥,Theme Song Performance (ED),OVA,,2021,5.56,3334.0
18893,Aoki Hagane no Arpeggio: Ars Nova,https://myanimelist.net/anime/18893/Aoki_Hagane_no_Arpeggio__Ars_Nova,Theme Song Performance,TV,Fall,2013,7.33,154037.0
24919,Aoki Hagane no Arpeggio: Ars Nova Movie 1 - DC,https://myanimelist.net/anime/24919/Aoki_Hagane_no_Arpeggio__Ars_Nova_Movie_1_-_DC,Theme Song Performance,Movie,,2015,7.38,27823.0
37823,Conception,https://myanimelist.net/anime/37823/Conception,"Theme Song Performance (ED), Inserted Song Performance",TV,Fall,2018,4.58,132710.0
33743,Fuuka,https://myanimelist.net/anime/33743/Fuuka,Theme Song Performance (OP),TV,Winter,2017,6.51,308473.0
21681,Hanayamata,https://myanimelist.net/anime/21681/Hanayamata,Theme Song Performance (OP),TV,Summer,2014,7.31,113877.0
24873,Juuou Mujin no Fafnir,https://myanimelist.net/anime/24873/Juuou_Mujin_no_Fafnir,Theme Song Performance,TV,Winter,2015,6.16,162222.0
36754,Kakuriyo no Yadomeshi,https://myanimelist.net/anime/36754/Kakuriyo_no_Yadomeshi,Theme Song Performance (ED),TV,Spring,2018,7.54,183332.0
35241,Konohana Kitan,https://myanimelist.net/anime/35241/Konohana_Kitan,Theme Song Performance (ED),TV,Fall,2017,7.48,161943.0
32214,Koukaku no Pandora,https://myanimelist.net/anime/32214/Koukaku_no_Pandora,Theme Song Performance (ED),TV,Winter,2016,6.5,48256.0
16353,Love Lab,https://myanimelist.net/anime/16353/Love_Lab,Theme Song Performance,TV,Summer,2013,7.3,207089.0
33003,Mahou Shoujo Ikusei Keikaku,https://myanimelist.net/anime/33003/Mahou_Shoujo_Ikusei_Keikaku,"Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Fall,2016,6.94,167942.0
21073,Puchimas!!: Petit Petit iDOLM@STER,https://myanimelist.net/anime/21073/Puchimas__Petit_Petit_iDOLMSTER,Theme Song Performance,ONA,,2014,7.17,8998.0
15649,Puchimas!: Petit iDOLM@STER,https://myanimelist.net/anime/15649/Puchimas__Petit_iDOLMSTER,Theme Song Performance (ED2),ONA,,2013,7.12,14377.0
18781,Puchimas!: Petit iDOLM@STER - Takatsuki Gold Densetsu Special!! Haruka-san Matsuri,https://myanimelist.net/anime/18781/Puchimas__Petit_iDOLMSTER_-_Takatsuki_Gold_Densetsu_Special_Haruka-san_Matsuri,Theme Song Performance,Special,,2013,6.53,3795.0
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,"Theme Song Performance, Inserted Song Performance",TV,Summer,2011,7.6,156705.0
14835,The iDOLM@STER Shiny Festa,https://myanimelist.net/anime/14835/The_iDOLMSTER_Shiny_Festa,"Theme Song Performance, Inserted Song Performance",OVA,,2012,7.17,19372.0
11889,The iDOLM@STER: 765 Pro to Iu Monogatari,https://myanimelist.net/anime/11889/The_iDOLMSTER__765_Pro_to_Iu_Monogatari,Theme Song Performance,Special,,2012,7.45,23939.0
37722,Uchi no Maid ga Uzasugiru!,https://myanimelist.net/anime/37722/Uchi_no_Maid_ga_Uzasugiru,"Theme Song Performance (OP, ED)",TV,Fall,2018,6.85,124173.0
