ID,Title,Link,Roles,Type,Season,Year,Score,Members
820,Ginga Eiyuu Densetsu,https://myanimelist.net/anime/820/Ginga_Eiyuu_Densetsu,Production Assistant,OVA,,1988,9.01,339222.0
54869,High Card Season 2,https://myanimelist.net/anime/54869/High_Card_Season_2,Storyboard (ep 9),TV,Winter,2024,7.08,46443.0
20971,Kiniro no Corda: Blue♪Sky,https://myanimelist.net/anime/20971/Kiniro_no_Corda__Blue♪Sky,Director,TV,Spring,2014,6.4,27945.0
1579,Kiniro no Corda: Primo Passo,https://myanimelist.net/anime/1579/Kiniro_no_Corda__Primo_Passo,Director,TV,Fall,2006,7.4,100114.0
5717,Kiniro no Corda: Secondo Passo,https://myanimelist.net/anime/5717/Kiniro_no_Corda__Secondo_Passo,Director,TV Special,,2009,7.11,34335.0
37106,Kitsune no Koe,https://myanimelist.net/anime/37106/Kitsune_no_Koe,Director,TV,Fall,2018,6.4,23281.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,"Director (eps 505-666, 678-679), Script (eps 21, 88, 184, 379-380), Storyboard, Episode Director (eps 4, 7, 12, 16, 21, 26, 31, 38, 44, 50, 53, 88, 95, 100, 105, 109, 114, 119, 125, 130, 137, 142, 150, 157, 164, 170, 176, 184, 203, 208)",TV,Winter,1996,8.17,361514.0
6438,Meitantei Conan OVA 09: 10-nengo no Stranger,https://myanimelist.net/anime/6438/Meitantei_Conan_OVA_09__10-nengo_no_Stranger,Director,OVA,,2009,7.9,21781.0
40037,Michiru Rescue!,https://myanimelist.net/anime/40037/Michiru_Rescue,Director,ONA,,2020,,678.0
4929,Next Senki Ehrgeiz,https://myanimelist.net/anime/4929/Next_Senki_Ehrgeiz,Episode Director (eps 3 & 8),TV,Fall,1997,5.27,2391.0
28283,Sengoku Musou,https://myanimelist.net/anime/28283/Sengoku_Musou,Director,TV,Winter,2015,6.52,24038.0
21497,Sengoku Musou SP: Sanada no Shou,https://myanimelist.net/anime/21497/Sengoku_Musou_SP__Sanada_no_Shou,"Director, Storyboard",TV Special,,2014,6.56,6134.0
44942,Shuumatsu no Walküre,https://myanimelist.net/anime/44942/Shuumatsu_no_Walküre,"Storyboard (eps 4, 7, 11), Episode Director (eps 6, 11-12)",ONA,,2021,6.8,345422.0
49618,Shuumatsu no Walküre II,https://myanimelist.net/anime/49618/Shuumatsu_no_Walküre_II,Episode Director (ep 7),ONA,,2023,7.49,136730.0
55454,Shuumatsu no Walküre II Part 2,https://myanimelist.net/anime/55454/Shuumatsu_no_Walküre_II_Part_2,"Episode Director (eps 3, 5)",ONA,,2023,7.55,81366.0
33478,UQ Holder! Mahou Sensei Negima! 2,https://myanimelist.net/anime/33478/UQ_Holder_Mahou_Sensei_Negima_2,"Storyboard (Eps 6, 8)",TV,Fall,2017,6.9,223686.0
34604,UQ Holder! Mahou Sensei Negima! 2 OVA,https://myanimelist.net/anime/34604/UQ_Holder_Mahou_Sensei_Negima_2_OVA,Storyboard (Ep 2),OVA,,2017,7.17,29680.0
842,Ushio to Tora,https://myanimelist.net/anime/842/Ushio_to_Tora,"Storyboard (ep. 2), Episode Director (ep. 2)",OVA,,1992,7.16,15373.0
