ID,Title,Link,Roles,Type,Season,Year,Score,Members
22729,Aldnoah.Zero,https://myanimelist.net/anime/22729/AldnoahZero,"Storyboard (ep 5, 9)",TV,Summer,2014,7.38,526291.0
32171,Ange Vierge,https://myanimelist.net/anime/32171/Ange_Vierge,Storyboard (ep 7),TV,Summer,2016,5.98,57461.0
11433,Ano Natsu de Matteru,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru,"Storyboard (ep 2, 5, 10, 12)",TV,Winter,2012,7.4,398073.0
12967,Arcana Famiglia,https://myanimelist.net/anime/12967/Arcana_Famiglia,Storyboard (ep 2),TV,Summer,2012,6.26,214438.0
40507,Arifureta Shokugyou de Sekai Saikyou 2nd Season,https://myanimelist.net/anime/40507/Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,Storyboard (ep 9),TV,Winter,2022,7.15,428669.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,Storyboard (ep 22),TV,Summer,2018,8.46,911937.0
999,Blue Seed 2,https://myanimelist.net/anime/999/Blue_Seed_2,Key Animation (ep 3),OVA,,1996,6.41,7593.0
61,D.N.Angel,https://myanimelist.net/anime/61/DNAngel,"Storyboard (ep 3, 7, 10, 17, 23), Episode Director (ep 3, 7, 10, 17, 23)",TV,Spring,2003,7.16,188477.0
32494,Days,https://myanimelist.net/anime/32494/Days,"Storyboard (eps 3, 20)",TV,Summer,2016,7.16,148403.0
32887,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,https://myanimelist.net/anime/32887/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_Gaiden__Sword_Oratoria,"Storyboard (eps 4, 10)",TV,Spring,2017,7.08,473882.0
37347,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,https://myanimelist.net/anime/37347/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,"Storyboard (eps 7, 12)",TV,Summer,2019,7.24,867749.0
40454,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III,https://myanimelist.net/anime/40454/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,Storyboard (ep 6),TV,Fall,2020,7.47,645783.0
47164,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Meikyuu-hen,https://myanimelist.net/anime/47164/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Meikyuu-hen,Storyboard (ep 3),TV,Summer,2022,7.75,378171.0
