ID,Title,Link,Roles,Type,Season,Year,Score,Members
40148,22/7,https://myanimelist.net/anime/40148/22_7,"Key Animation (eps 5, 11)",TV,Winter,2020,6.79,49118.0
12291,Acchi Kocchi,https://myanimelist.net/anime/12291/Acchi_Kocchi,Key Animation (ep 7),TV,Spring,2012,7.47,331183.0
32717,Aikatsu Stars!,https://myanimelist.net/anime/32717/Aikatsu_Stars,"Key Animation (eps 4, 15, 26, 48)",TV,Spring,2016,7.62,21495.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Key Animation (eps 98, 106, 113, 152, 162, 171)",TV,Fall,2012,7.47,45856.0
36882,Arifureta Shokugyou de Sekai Saikyou,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,"Key Animation (eps 7, 9)",TV,Summer,2019,6.72,766729.0
4999,Asu no Yoichi!,https://myanimelist.net/anime/4999/Asu_no_Yoichi,"Key Animation (eps 3, 9)",TV,Winter,2009,6.67,212458.0
5342,Asura Cryin',https://myanimelist.net/anime/5342/Asura_Cryin,Key Animation (ep 2),TV,Spring,2009,6.88,103936.0
7674,Bakuman.,https://myanimelist.net/anime/7674/Bakuman,Key Animation (ep 5),TV,Fall,2010,8.17,639184.0
30795,Bakuon!!,https://myanimelist.net/anime/30795/Bakuon,Key Animation (ep 5),TV,Spring,2016,6.5,66730.0
2986,Bamboo Blade,https://myanimelist.net/anime/2986/Bamboo_Blade,"Key Animation (eps 1, 6, 12, 18, 25)",TV,Fall,2007,7.29,90472.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,Key Animation (ep 30),TV,Fall,2005,7.61,387546.0
10719,Boku wa Tomodachi ga Sukunai,https://myanimelist.net/anime/10719/Boku_wa_Tomodachi_ga_Sukunai,Key Animation (ep 10),TV,Fall,2011,7.14,833093.0
4522,Bounty Hunter: The Hard,https://myanimelist.net/anime/4522/Bounty_Hunter__The_Hard,Key Animation,OVA,,1996,5.74,2165.0
55358,Bucchigiri?!,https://myanimelist.net/anime/55358/Bucchigiri,"Animation Director (eps 4, 6, 8, 11), Assistant Animation Director (ep 9)",TV,Winter,2024,6.52,98561.0
2090,Choujikuu Seiki Orguss 02,https://myanimelist.net/anime/2090/Choujikuu_Seiki_Orguss_02,Key Animation (ep 5),OVA,,1993,6.72,4494.0
15037,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,https://myanimelist.net/anime/15037/Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,Key Animation (ep 2),OVA,,2013,6.42,395159.0
48702,Dance Dance Danseur,https://myanimelist.net/anime/48702/Dance_Dance_Danseur,"Animation Director (eps 2, 5, 7, 9, 11), Assistant Animation Director (ep 3)",TV,Spring,2022,7.82,89306.0
15583,Date A Live,https://myanimelist.net/anime/15583/Date_A_Live,"Key Animation (eps 5, 12)",TV,Spring,2013,7.14,1078083.0
40056,Deca-Dence,https://myanimelist.net/anime/40056/Deca-Dence,Key Animation (ep 10),TV,Summer,2020,7.35,313793.0
2693,Detatoko Princess,https://myanimelist.net/anime/2693/Detatoko_Princess,Key Animation (ep 1),OVA,,1997,5.91,4820.0
3558,Doukyuusei: Natsu no Owari ni,https://myanimelist.net/anime/3558/Doukyuusei__Natsu_no_Owari_ni,Key Animation (eps 1-2),OVA,,1994,5.61,3506.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,Key Animation (ep 19),TV,Spring,2005,7.91,189544.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation (ep 33),TV,Spring,2009,9.1,3496739.0
33731,Gabriel DropOut,https://myanimelist.net/anime/33731/Gabriel_DropOut,Key Animation (ep 11),TV,Winter,2017,7.43,471109.0
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,Key Animation (ep 6),TV,Fall,2015,6.8,685292.0
1571,Ghost Hunt,https://myanimelist.net/anime/1571/Ghost_Hunt,"Key Animation (eps 7, 13, 19, 25)",TV,Fall,2006,7.74,236818.0
133,Green Green,https://myanimelist.net/anime/133/Green_Green,Key Animation (ep 10),TV,Summer,2003,6.13,120213.0
5150,Hatsukoi Limited.,https://myanimelist.net/anime/5150/Hatsukoi_Limited,Key Animation (ep 2),TV,Spring,2009,7.26,104575.0
7062,Hidamari Sketch x ☆☆☆,https://myanimelist.net/anime/7062/Hidamari_Sketch_x_☆☆☆,Key Animation (ep 11),TV,Winter,2010,7.9,29463.0
360,Himiko-den,https://myanimelist.net/anime/360/Himiko-den,Key Animation (ep 9),TV,Winter,1999,6.14,6832.0
5781,Isekai no Seikishi Monogatari,https://myanimelist.net/anime/5781/Isekai_no_Seikishi_Monogatari,"Key Animation (eps 4, 7)",OVA,,2009,7.72,208965.0
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,"Animation Director (eps 6, 9, 11, 13)",TV,Spring,2023,8.09,804809.0
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,Key Animation (ep 10),TV,Spring,2006,7.18,75608.0
34933,Kakegurui,https://myanimelist.net/anime/34933/Kakegurui,"Key Animation (eps 3, 8, 11)",TV,Summer,2017,7.22,1552908.0
50339,Kakegurui Twin,https://myanimelist.net/anime/50339/Kakegurui_Twin,Animation Director (ep 1),ONA,,2022,7.18,119300.0
6791,Kanokon: Manatsu no Dai Shanikusai,https://myanimelist.net/anime/6791/Kanokon__Manatsu_no_Dai_Shanikusai,Key Animation (ep 2),OVA,,2009,6.52,46700.0
469,Karin,https://myanimelist.net/anime/469/Karin,Key Animation (ep 1),TV,Fall,2005,7.1,183192.0
2335,Kenyuu Densetsu Yaiba,https://myanimelist.net/anime/2335/Kenyuu_Densetsu_Yaiba,Key Animation (ep 1),TV,Spring,1993,7.12,10190.0
9098,Kidou Senshi SD Gundam Matsuri,https://myanimelist.net/anime/9098/Kidou_Senshi_SD_Gundam_Matsuri,Key Animation,Movie,,1993,5.86,2466.0
734,Kizuna: Koi no Karasawagi,https://myanimelist.net/anime/734/Kizuna__Koi_no_Karasawagi,Key Animation,OVA,,2001,6.59,7459.0
3421,Kodomo no Omocha,https://myanimelist.net/anime/3421/Kodomo_no_Omocha,Key Animation,OVA,,1995,7.11,7006.0
12175,Koi to Senkyo to Chocolate,https://myanimelist.net/anime/12175/Koi_to_Senkyo_to_Chocolate,Key Animation (ep 2),TV,Summer,2012,6.96,258832.0
