ID,Title,Link,Roles,Type,Season,Year,Score,Members
35180,3-gatsu no Lion 2nd Season,https://myanimelist.net/anime/35180/3-gatsu_no_Lion_2nd_Season,2nd Key Animation (ep 11),TV,Fall,2017,8.91,418419.0
37451,Boogiepop wa Warawanai (2019),https://myanimelist.net/anime/37451/Boogiepop_wa_Warawanai_2019,"2nd Key Animation (ep 14), Key Animation (ep 14)",TV,Winter,2019,7.06,236981.0
32407,Clockwork Planet,https://myanimelist.net/anime/32407/Clockwork_Planet,"Episode Director (eps 3, 9)",TV,Spring,2017,6.45,164275.0
48779,Deaimon,https://myanimelist.net/anime/48779/Deaimon,Episode Director (ep 2),TV,Spring,2022,7.55,103548.0
21743,Donten ni Warau,https://myanimelist.net/anime/21743/Donten_ni_Warau,"2nd Key Animation (ep 12), Key Animation (eps 5, 9)",TV,Fall,2014,7.46,134167.0
38145,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",https://myanimelist.net/anime/38145/Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue,"Episode Director (ep 9), 2nd Key Animation (eps 2, 6, 9), Assistant Animation Director (ep 2)",TV,Winter,2019,7.72,204236.0
59144,"Fuguushoku ""Kanteishi"" ga Jitsu wa Saikyou Datta",https://myanimelist.net/anime/59144/Fuguushoku_Kanteishi_ga_Jitsu_wa_Saikyou_Datta,"Director, Episode Director (ep 11, OP, ED), Animation Director (eps 6, 11)",TV,Winter,2025,6.32,74801.0
31931,Full Metal Panic! Invisible Victory,https://myanimelist.net/anime/31931/Full_Metal_Panic_Invisible_Victory,"Episode Director (eps 4, 8, 12, OP), 2nd Key Animation (ep 10), Key Animation (eps 4, 8-9)",TV,Spring,2018,7.57,103035.0
36587,Granblue Fantasy The Animation Season 2,https://myanimelist.net/anime/36587/Granblue_Fantasy_The_Animation_Season_2,Key Animation (OP),TV,Fall,2019,6.73,71228.0
37105,Grand Blue,https://myanimelist.net/anime/37105/Grand_Blue,"2nd Key Animation (eps 7, 10)",TV,Summer,2018,8.44,827751.0
28883,Hidan no Aria AA,https://myanimelist.net/anime/28883/Hidan_no_Aria_AA,"2nd Key Animation (eps 4, 8), Key Animation (eps 2, 6, 10, 12)",TV,Fall,2015,6.2,105472.0
31500,High School Fleet,https://myanimelist.net/anime/31500/High_School_Fleet,Assistant Animation Director (ep 8),TV,Spring,2016,7.3,108896.0
39049,Jashin-chan Dropkick',https://myanimelist.net/anime/39049/Jashin-chan_Dropkick,2nd Key Animation (ep 6),TV,Spring,2020,7.46,54074.0
45613,Kawaii dake ja Nai Shikimori-san,https://myanimelist.net/anime/45613/Kawaii_dake_ja_Nai_Shikimori-san,"Storyboard (eps 3, 8), Episode Director (eps 3, 8), 2nd Key Animation (ep 8), Key Animation (eps 3, 8)",TV,Spring,2022,6.93,579128.0
