ID,Title,Link,Roles,Type,Season,Year,Score,Members
320,A Kite,https://myanimelist.net/anime/320/A_Kite,Episode Director (ep 1),OVA,,1998,6.53,77701.0
34800,Action Heroine Cheer Fruits,https://myanimelist.net/anime/34800/Action_Heroine_Cheer_Fruits,Director,TV,Summer,2017,6.52,15315.0
37403,Ahiru no Sora,https://myanimelist.net/anime/37403/Ahiru_no_Sora,Director (Chief),TV,Fall,2019,7.26,207399.0
34881,Aho Girl,https://myanimelist.net/anime/34881/Aho_Girl,Director (Chief),TV,Summer,2017,6.72,514331.0
19429,Akuma no Riddle,https://myanimelist.net/anime/19429/Akuma_no_Riddle,Director,TV,Spring,2014,6.59,274513.0
48425,Akuma-kun (ONA),https://myanimelist.net/anime/48425/Akuma-kun_ONA,"Storyboard (ep 4, 9)",ONA,,2023,6.69,17061.0
5342,Asura Cryin',https://myanimelist.net/anime/5342/Asura_Cryin,"Director, Storyboard (ep 1, OP), Episode Director (OP)",TV,Spring,2009,6.88,103936.0
6676,Asura Cryin' 2,https://myanimelist.net/anime/6676/Asura_Cryin_2,"Director, Storyboard (ep 1, OP), Episode Director (OP)",TV,Fall,2009,7.23,63335.0
269,Bleach,https://myanimelist.net/anime/269/Bleach,Episode Director (ep 28),TV,Fall,2004,7.97,2081254.0
12293,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,https://myanimelist.net/anime/12293/Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,"Director, Storyboard (ep 1, 13), Episode Director (ep 1, 13)",TV,Summer,2012,6.9,403387.0
10155,Dog Days,https://myanimelist.net/anime/10155/Dog_Days,"Director, Storyboard (ep 1), Episode Director (ED)",TV,Spring,2011,6.84,192211.0
37982,Domestic na Kanojo,https://myanimelist.net/anime/37982/Domestic_na_Kanojo,Storyboard (ep 3),TV,Winter,2019,6.64,794168.0
2924,ef: A Tale of Memories.,https://myanimelist.net/anime/2924/ef__A_Tale_of_Memories,"Storyboard (eps 5, 8, 12)",TV,Fall,2007,7.86,262161.0
226,Elfen Lied,https://myanimelist.net/anime/226/Elfen_Lied,Episode Director (ep 11),TV,Summer,2004,7.46,1564141.0
33743,Fuuka,https://myanimelist.net/anime/33743/Fuuka,Director,TV,Winter,2017,6.51,308473.0
17651,Genei wo Kakeru Taiyou,https://myanimelist.net/anime/17651/Genei_wo_Kakeru_Taiyou,"Director, Storyboard (ep 1), Episode Director (ep 1)",TV,Summer,2013,6.4,55995.0
37517,Happy Sugar Life,https://myanimelist.net/anime/37517/Happy_Sugar_Life,Director (Chief),TV,Summer,2018,6.76,319984.0
8277,Hyakka Ryouran: Samurai Girls,https://myanimelist.net/anime/8277/Hyakka_Ryouran__Samurai_Girls,"Storyboard (OP), Episode Director (OP)",TV,Fall,2010,6.74,188479.0
1956,Ikkitousen: Dragon Destiny,https://myanimelist.net/anime/1956/Ikkitousen__Dragon_Destiny,"Storyboard (OP), Episode Director (OP)",TV,Winter,2007,6.73,84457.0
940,Inukami!,https://myanimelist.net/anime/940/Inukami,Director,TV,Spring,2006,7.21,71345.0
2132,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,https://myanimelist.net/anime/2132/Inukami_The_Movie__Tokumei_Reiteki_Sousakan_Karina_Shirou,"Director, Storyboard",Movie,,2007,7.0,17539.0
49438,Isekai Yakkyoku,https://myanimelist.net/anime/49438/Isekai_Yakkyoku,Director,TV,Summer,2022,7.27,246527.0
24873,Juuou Mujin no Fafnir,https://myanimelist.net/anime/24873/Juuou_Mujin_no_Fafnir,Director (Chief Director),TV,Winter,2015,6.16,162222.0
31418,KanColle Movie,https://myanimelist.net/anime/31418/KanColle_Movie,Director,Movie,,2016,7.47,42319.0
21511,Kantai Collection: KanColle,https://myanimelist.net/anime/21511/Kantai_Collection__KanColle,Director,TV,Winter,2015,6.82,222578.0
25283,Kuusen Madoushi Kouhosei no Kyoukan,https://myanimelist.net/anime/25283/Kuusen_Madoushi_Kouhosei_no_Kyoukan,"Storyboard (eps 9, 11)",TV,Summer,2015,6.3,266598.0
76,Mahou Shoujo Lyrical Nanoha,https://myanimelist.net/anime/76/Mahou_Shoujo_Lyrical_Nanoha,"Episode Director (eps 1, 11, OP)",TV,Fall,2004,7.41,107596.0
77,Mahou Shoujo Lyrical Nanoha A's,https://myanimelist.net/anime/77/Mahou_Shoujo_Lyrical_Nanoha_As,"Director, Storyboard (ep 1, OP, ED), Episode Director (ep 1, OP, ED)",TV,Fall,2005,7.95,67410.0
1915,Mahou Shoujo Lyrical Nanoha StrikerS,https://myanimelist.net/anime/1915/Mahou_Shoujo_Lyrical_Nanoha_StrikerS,"Director, Storyboard (eps 1, 17, 23, 25, ED1, ED2), Episode Director (ED1, ED2)",TV,Spring,2007,7.61,55164.0
4985,Mahou Shoujo Lyrical Nanoha: The Movie 1st,https://myanimelist.net/anime/4985/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_1st,"Director, Storyboard",Movie,,2010,7.86,32469.0
10153,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,https://myanimelist.net/anime/10153/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As,"Director, Storyboard, Episode Director",Movie,,2012,8.11,25060.0
7590,Mayoi Neko Overrun!,https://myanimelist.net/anime/7590/Mayoi_Neko_Overrun,"Director (ep 11), Storyboard (ep 11)",TV,Spring,2010,6.64,143296.0
15315,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,https://myanimelist.net/anime/15315/Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,"Director (Chief Director), Storyboard (ep 1)",TV,Winter,2013,7.41,603292.0
