ID,Title,Link,Roles,Type,Season,Year,Score,Members
40148,22/7,https://myanimelist.net/anime/40148/22_7,Theme Song Lyrics,TV,Winter,2020,6.79,49117.0
2475,6 Angels,https://myanimelist.net/anime/2475/6_Angels,"Executive Producer, Planning",ONA,,2001,4.32,3917.0
2548,Ai no Wakakusa Monogatari,https://myanimelist.net/anime/2548/Ai_no_Wakakusa_Monogatari,Theme Song Lyrics (OP1),TV,Winter,1987,7.39,10196.0
12149,AKB0048,https://myanimelist.net/anime/12149/AKB0048,"Planning, Theme Song Lyrics",TV,Spring,2012,7.35,63517.0
14941,AKB0048: Next Stage,https://myanimelist.net/anime/14941/AKB0048__Next_Stage,"Planning, Theme Song Lyrics",TV,Winter,2013,7.62,37920.0
6093,Anmitsu Hime,https://myanimelist.net/anime/6093/Anmitsu_Hime,"Theme Song Lyrics (OP, ED)",TV,Fall,1986,6.6,2098.0
1327,Aoki Densetsu Shoot!,https://myanimelist.net/anime/1327/Aoki_Densetsu_Shoot,Theme Song Lyrics (ED2),TV,Fall,1993,7.38,16099.0
3079,Aoki Ryuusei SPT Layzner,https://myanimelist.net/anime/3079/Aoki_Ryuusei_SPT_Layzner,"Theme Song Lyrics (OP, ED1)",TV,Fall,1985,6.89,7746.0
5755,Aoki Ryuusei SPT Layzner OVA,https://myanimelist.net/anime/5755/Aoki_Ryuusei_SPT_Layzner_OVA,Theme Song Lyrics (OP),OVA,,1986,6.74,2720.0
1893,Azuki-chan,https://myanimelist.net/anime/1893/Azuki-chan,"Original Creator, Theme Song Lyrics (ED2)",TV,Spring,1995,6.69,3555.0
6095,Azuki-chan the Movie,https://myanimelist.net/anime/6095/Azuki-chan_the_Movie,Original Creator,Movie,,1995,6.14,1234.0
9513,Beelzebub,https://myanimelist.net/anime/9513/Beelzebub,Theme Song Lyrics (ED1),TV,Winter,2011,7.84,614757.0
1239,Bishoujo Senshi Sailor Moon SuperS,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS,Theme Song Lyrics (ED1),TV,Spring,1995,7.63,124806.0
36191,Boku wa Sonzai Shiteinakatta,https://myanimelist.net/anime/36191/Boku_wa_Sonzai_Shiteinakatta,Theme Song Lyrics,Music,,2017,6.17,2883.0
1826,Deltora Quest,https://myanimelist.net/anime/1826/Deltora_Quest,Theme Song Lyrics (OP2),TV,Winter,2007,7.09,31198.0
6033,Dragon Ball Kai,https://myanimelist.net/anime/6033/Dragon_Ball_Kai,Theme Song Lyrics (ED2),TV,Spring,2009,7.76,412622.0
49785,Fairy Tail: 100-nen Quest,https://myanimelist.net/anime/49785/Fairy_Tail__100-nen_Quest,Theme Song Lyrics (ED),TV,Summer,2024,7.62,154423.0
59144,"Fuguushoku ""Kanteishi"" ga Jitsu wa Saikyou Datta",https://myanimelist.net/anime/59144/Fuguushoku_Kanteishi_ga_Jitsu_wa_Saikyou_Datta,Theme Song Lyrics (ED),TV,Winter,2025,6.32,74405.0
59314,Gorilla no Mentama,https://myanimelist.net/anime/59314/Gorilla_no_Mentama,Theme Song Lyrics,Music,,1989,,55.0
30199,Hakimono to Kasa no Monogatari,https://myanimelist.net/anime/30199/Hakimono_to_Kasa_no_Monogatari,Theme Song Lyrics,Music,,2015,5.86,462.0
2169,Ice,https://myanimelist.net/anime/2169/Ice,"Original Creator, Planning, Theme Song Lyrics (OP, ED)",OVA,,2007,5.27,10035.0
5140,Karaoke Senshi Mike-tarou,https://myanimelist.net/anime/5140/Karaoke_Senshi_Mike-tarou,"Original Creator, Planning",TV,Spring,1994,6.71,930.0
13835,Marimo no Hana: Saikyou Butouha Shougakusei Densetsu,https://myanimelist.net/anime/13835/Marimo_no_Hana__Saikyou_Butouha_Shougakusei_Densetsu,Original Creator,OVA,,2012,5.03,4651.0
37011,Negaigoto no Mochigusare,https://myanimelist.net/anime/37011/Negaigoto_no_Mochigusare,Theme Song Lyrics,Music,,2017,5.89,288.0
616,Nurse Angel Ririka SOS,https://myanimelist.net/anime/616/Nurse_Angel_Ririka_SOS,Original Creator,TV,Summer,1995,6.91,5767.0
25139,Oh! My Konbu,https://myanimelist.net/anime/25139/Oh_My_Konbu,"Original Creator, Planning, Theme Song Lyrics (OP & ED)",TV,Spring,1991,,560.0
38051,Rikaisha,https://myanimelist.net/anime/38051/Rikaisha,Theme Song Lyrics,Music,,2018,6.22,1860.0
37406,Shampoo no Nioi ga Shita,https://myanimelist.net/anime/37406/Shampoo_no_Nioi_ga_Shita,Theme Song Lyrics,Music,,2018,6.24,1929.0
2161,Skull Man,https://myanimelist.net/anime/2161/Skull_Man,Theme Song Lyrics (ED),TV,Spring,2007,6.59,34297.0
50746,Zoku Zou no Senaka: Baton Touch,https://myanimelist.net/anime/50746/Zoku_Zou_no_Senaka__Baton_Touch,"Original Creator, Screenplay",OVA,,2009,,262.0
27405,Zou no Senaka: Tabidatsu Hi,https://myanimelist.net/anime/27405/Zou_no_Senaka__Tabidatsu_Hi,"Original Creator, Producer, Screenplay",OVA,,2007,6.03,720.0
