ID,Title,Link,Roles,Type,Season,Year,Score,Members
38670,Actors: Songs Connection,https://myanimelist.net/anime/38670/Actors__Songs_Connection,"Animation Director (ep 3, 7)",TV,Fall,2019,6.3,19545.0
39790,Adachi to Shimamura,https://myanimelist.net/anime/39790/Adachi_to_Shimamura,Animation Director (ep 9),TV,Fall,2020,7.09,201803.0
32828,Amaama to Inazuma,https://myanimelist.net/anime/32828/Amaama_to_Inazuma,Animation Director (ep 5),TV,Summer,2016,7.53,332089.0
49052,Ao Ashi,https://myanimelist.net/anime/49052/Ao_Ashi,Animation Director (ep 24. Action Animation Director ep 1-24),TV,Spring,2022,8.16,234045.0
21185,Baby Steps,https://myanimelist.net/anime/21185/Baby_Steps,"Animation Director (ep 5, 13, 21), Key Animation (ep 5, 13)",TV,Spring,2014,7.8,150716.0
27663,Baby Steps 2nd Season,https://myanimelist.net/anime/27663/Baby_Steps_2nd_Season,"Animation Director (ep 5, 12, 21), Key Animation (ep 5)",TV,Spring,2015,8.0,93184.0
5478,Bikkuriman 2000,https://myanimelist.net/anime/5478/Bikkuriman_2000,"Animation Director (ep 4, 22, 34, 40, 51, 56, 66)",TV,Fall,1999,5.93,979.0
54865,Blue Lock vs. U-20 Japan,https://myanimelist.net/anime/54865/Blue_Lock_vs_U-20_Japan,Animation Director (Action Director),TV,Fall,2024,7.56,263988.0
48776,Build Divide: Code Black,https://myanimelist.net/anime/48776/Build_Divide__Code_Black,Animation Director (ep 5),TV,Fall,2021,6.39,59771.0
48777,Build Divide: Code White,https://myanimelist.net/anime/48777/Build_Divide__Code_White,Animation Director (ep 2),TV,Spring,2022,6.64,21841.0
388,Capeta,https://myanimelist.net/anime/388/Capeta,"Character Design, Chief Animation Director, Animation Director (ep 52)",TV,Fall,2005,7.82,28963.0
2116,Captain Tsubasa,https://myanimelist.net/anime/2116/Captain_Tsubasa,"Animation Director (ep 103, 116), Key Animation",TV,Fall,1983,7.35,90136.0
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,"Animation Director (Action ep 2, 3, 25, 26, 29, 41, 52)",TV,Spring,2018,7.42,79429.0
1674,Captain Tsubasa J,https://myanimelist.net/anime/1674/Captain_Tsubasa_J,"Character Design, Chief Animation Director, Animation Director (ep 3, 6, 8, 12, 19, 27, 34, 46)",TV,Fall,1994,7.28,31332.0
2119,Captain Tsubasa: Ayaushi! Zen Nihon Jr.,https://myanimelist.net/anime/2119/Captain_Tsubasa__Ayaushi_Zen_Nihon_Jr,Key Animation,Movie,,1985,6.76,5930.0
2118,Captain Tsubasa: Europe Daikessen,https://myanimelist.net/anime/2118/Captain_Tsubasa__Europe_Daikessen,Key Animation,Movie,,1985,6.85,6726.0
2121,Captain Tsubasa: Sekai Daikessen!! Jr. World Cup,https://myanimelist.net/anime/2121/Captain_Tsubasa__Sekai_Daikessen_Jr_World_Cup,Key Animation,Movie,,1986,6.82,5963.0
3690,Chou Hatsumei Boy Kanipan,https://myanimelist.net/anime/3690/Chou_Hatsumei_Boy_Kanipan,"Animation Director (ep 6, 11, 16)",TV,Winter,1999,6.62,1602.0
36049,Dagashi Kashi 2,https://myanimelist.net/anime/36049/Dagashi_Kashi_2,Animation Director (ep 6),TV,Winter,2018,6.82,176719.0
32494,Days,https://myanimelist.net/anime/32494/Days,"Animation Director (Action ep 1, 5, 9), Key Animation (OP2, ep 1, 3, 6-7, 11, 14-18, 20, 22-23)",TV,Summer,2016,7.16,148403.0
32108,Digimon Adventure tri. 2: Ketsui,https://myanimelist.net/anime/32108/Digimon_Adventure_tri_2__Ketsui,Animation Director,Movie,,2016,7.44,83845.0
32551,Digimon Adventure tri. 3: Kokuhaku,https://myanimelist.net/anime/32551/Digimon_Adventure_tri_3__Kokuhaku,"Animation Director, Key Animation",Movie,,2016,7.61,76273.0
