ID,Title,Link,Roles,Type,Season,Year,Score,Members
32956,Aware! Meisaku-kun,https://myanimelist.net/anime/32956/Aware_Meisaku-kun,"Director, Screenplay",TV,Spring,2016,6.11,961.0
35590,Aware! Meisaku-kun: DVD Hatsubai Kettei!,https://myanimelist.net/anime/35590/Aware_Meisaku-kun__DVD_Hatsubai_Kettei,Director,ONA,,2017,,350.0
39031,B Rappers Street,https://myanimelist.net/anime/39031/B_Rappers_Street,"Director, Screenplay",TV,Spring,2019,,771.0
54644,Chibi Godzilla no Gyakushuu,https://myanimelist.net/anime/54644/Chibi_Godzilla_no_Gyakushuu,"Director, Script",TV,Spring,2023,6.74,1145.0
58351,Chibi Godzilla no Gyakushuu 2nd Season,https://myanimelist.net/anime/58351/Chibi_Godzilla_no_Gyakushuu_2nd_Season,Director,TV,Spring,2024,,706.0
57953,Chikomaru Episode 0,https://myanimelist.net/anime/57953/Chikomaru_Episode_0,Theme Song Lyrics (ED),ONA,,2024,,317.0
27521,Gra-P & Rodeo,https://myanimelist.net/anime/27521/Gra-P___Rodeo,Director,TV,Fall,2014,,529.0
33290,Gra-P & Rodeo II,https://myanimelist.net/anime/33290/Gra-P___Rodeo_II,Director,TV,Summer,2016,,472.0
28361,Kaseifu ga Ita.,https://myanimelist.net/anime/28361/Kaseifu_ga_Ita,"Director, Screenplay",OVA,,2014,,498.0
10797,Kayoe! Chuugaku,https://myanimelist.net/anime/10797/Kayoe_Chuugaku,"Director, Screenplay",TV,Summer,2011,,574.0
