ID,Title,Link,Roles,Type,Season,Year,Score,Members
32717,Aikatsu Stars!,https://myanimelist.net/anime/32717/Aikatsu_Stars,Key Animation (ep 30),TV,Spring,2016,7.62,21500.0
31485,Aikatsu Stars! Movie,https://myanimelist.net/anime/31485/Aikatsu_Stars_Movie,Key Animation,Movie,,2016,7.39,6499.0
12149,AKB0048,https://myanimelist.net/anime/12149/AKB0048,2nd Key Animation (ep 1),TV,Spring,2012,7.34,63524.0
14941,AKB0048: Next Stage,https://myanimelist.net/anime/14941/AKB0048__Next_Stage,"Animation Director (eps 5, 9, 13), Assistant Animation Director (ep 10)",TV,Winter,2013,7.62,37924.0
8676,Amagami SS,https://myanimelist.net/anime/8676/Amagami_SS,Key Animation (ep 6),TV,Summer,2010,7.28,394723.0
40517,Ano Hi no Kokoro wo Toraete,https://myanimelist.net/anime/40517/Ano_Hi_no_Kokoro_wo_Toraete,Key Animation,ONA,,2019,5.91,2504.0
5675,Basquash!,https://myanimelist.net/anime/5675/Basquash,"In-Between Animation (eps 1, 3, 7)",TV,Spring,2009,7.19,48496.0
37451,Boogiepop wa Warawanai (2019),https://myanimelist.net/anime/37451/Boogiepop_wa_Warawanai_2019,Key Animation (ep 13),TV,Winter,2019,7.06,237027.0
37516,City Hunter Movie: Shinjuku Private Eyes,https://myanimelist.net/anime/37516/City_Hunter_Movie__Shinjuku_Private_Eyes,Key Animation,Movie,,2019,7.47,13107.0
11703,Code:Breaker,https://myanimelist.net/anime/11703/Code_Breaker,2nd Key Animation (ep 7),TV,Fall,2012,6.71,344463.0
40056,Deca-Dence,https://myanimelist.net/anime/40056/Deca-Dence,Key Animation (ep 1),TV,Summer,2020,7.35,313898.0
5177,Denpa-teki na Kanojo,https://myanimelist.net/anime/5177/Denpa-teki_na_Kanojo,In-Between Animation (ep 1),OVA,,2009,7.48,152103.0
35120,Devilman: Crybaby,https://myanimelist.net/anime/35120/Devilman__Crybaby,"Key Animation (eps 6, 10)",ONA,,2018,7.74,1213021.0
31163,Dimension W,https://myanimelist.net/anime/31163/Dimension_W,"Animation Director (ep 4), Key Animation (ep 1)",TV,Winter,2016,7.17,306354.0
6702,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail,"2nd Key Animation (ep 131), In-Between Animation (eps 10, 33, 36, 43, 45)",TV,Fall,2009,7.57,1794185.0
9982,Fairy Tail OVA,https://myanimelist.net/anime/9982/Fairy_Tail_OVA,Key Animation (ep 1),OVA,,2011,7.46,170125.0
49210,Grimm Kumikyoku,https://myanimelist.net/anime/49210/Grimm_Kumikyoku,Key Animation (eps 1-2),ONA,,2024,6.75,34446.0
5041,Guin Saga,https://myanimelist.net/anime/5041/Guin_Saga,In-Between Animation (eps 1-2),TV,Spring,2009,7.15,45713.0
38714,Gundam: G no Reconguista Movie I - Ike! Core Fighter,https://myanimelist.net/anime/38714/Gundam__G_no_Reconguista_Movie_I_-_Ike_Core_Fighter,Key Animation,Movie,,2019,6.54,4997.0
37242,Hoshi to Tsubasa no Paradox,https://myanimelist.net/anime/37242/Hoshi_to_Tsubasa_no_Paradox,"Character Design, Animation Director",ONA,,2018,5.66,981.0
9938,Ikoku Meiro no Croisée The Animation,https://myanimelist.net/anime/9938/Ikoku_Meiro_no_Croisée_The_Animation,"2nd Key Animation (ep 4), Key Animation (eps 2, 4)",TV,Summer,2011,7.41,60503.0
52588,Kaijuu 8-gou,https://myanimelist.net/anime/52588/Kaijuu_8-gou,Animation Director (ep 9),TV,Spring,2024,8.29,568270.0
21511,Kantai Collection: KanColle,https://myanimelist.net/anime/21511/Kantai_Collection__KanColle,Key Animation (ep 9),TV,Winter,2015,6.82,222596.0
3349,Kiddy GiRL-AND,https://myanimelist.net/anime/3349/Kiddy_GiRL-AND,"In-Between Animation (eps 1-5, 10)",TV,Fall,2009,6.81,18679.0
37764,Kidou Senshi Gundam NT,https://myanimelist.net/anime/37764/Kidou_Senshi_Gundam_NT,Animation Director (Character Animation Director),Movie,,2018,6.49,23699.0
34391,Kidou Senshi Gundam Thunderbolt 2nd Season,https://myanimelist.net/anime/34391/Kidou_Senshi_Gundam_Thunderbolt_2nd_Season,Animation Director (Character Animation Director: ep 3),ONA,,2017,7.23,24547.0
37765,Kidou Senshi Gundam: Senkou no Hathaway,https://myanimelist.net/anime/37765/Kidou_Senshi_Gundam__Senkou_no_Hathaway,"Animation Director (Character Animation Director), Key Animation",Movie,,2021,7.82,43495.0
