ID,Title,Link,Roles,Type,Season,Year,Score,Members
706,Comic Party Revolution,https://myanimelist.net/anime/706/Comic_Party_Revolution,Original Character Design,TV,Spring,2005,6.45,10736.0
215,Pia Carrot e Youkoso!! 2 DX,https://myanimelist.net/anime/215/Pia_Carrot_e_Youkoso_2_DX,Original Character Design,OVA,,1999,6.2,3240.0
3594,Tears to Tiara,https://myanimelist.net/anime/3594/Tears_to_Tiara,Original Character Design,TV,Spring,2009,7.14,81149.0
471,To Heart 2,https://myanimelist.net/anime/471/To_Heart_2,Original Character Design,TV,Fall,2005,6.47,22485.0
4166,To Heart 2 AD,https://myanimelist.net/anime/4166/To_Heart_2_AD,Original Character Design,OVA,,2008,6.81,7515.0
4804,To Heart 2 AD Plus,https://myanimelist.net/anime/4804/To_Heart_2_AD_Plus,Original Character Design,OVA,,2009,6.7,6526.0
9005,To Heart 2 Adnext,https://myanimelist.net/anime/9005/To_Heart_2_Adnext,Original Character Design,OVA,,2010,6.73,5661.0
1720,To Heart 2 OVA,https://myanimelist.net/anime/1720/To_Heart_2_OVA,Original Character Design,OVA,,2007,6.82,7708.0
11773,To Heart 2: Dungeon Travelers,https://myanimelist.net/anime/11773/To_Heart_2__Dungeon_Travelers,Original Character Design,OVA,,2012,6.25,5345.0
856,Utawarerumono,https://myanimelist.net/anime/856/Utawarerumono,Original Character Design,TV,Spring,2006,7.61,177447.0
3593,Utawarerumono OVA,https://myanimelist.net/anime/3593/Utawarerumono_OVA,Original Character Design,OVA,,2009,7.17,22325.0
30901,Utawarerumono: Itsuwari no Kamen,https://myanimelist.net/anime/30901/Utawarerumono__Itsuwari_no_Kamen,Original Character Design,TV,Fall,2015,7.26,115641.0
