ID,Title,Link,Roles,Type,Season,Year,Score,Members
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,"Storyboard (eps 34, 42)",TV,Spring,2007,6.4,57147.0
28755,Boruto: Naruto the Movie,https://myanimelist.net/anime/28755/Boruto__Naruto_the_Movie,Storyboard,Movie,,2015,7.38,481397.0
951,Chibi Maruko-chan,https://myanimelist.net/anime/951/Chibi_Maruko-chan,"Storyboard, Episode Director",TV,Winter,1990,7.65,13577.0
6149,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995,Episode Director (ED1),TV,Winter,1995,7.34,6819.0
1962,Chikyuu Bouei Kazoku,https://myanimelist.net/anime/1962/Chikyuu_Bouei_Kazoku,Storyboard (ep 5),TV,Winter,2001,6.65,3232.0
5908,Chinpui,https://myanimelist.net/anime/5908/Chinpui,"Storyboard (eps 12, 16, 23, 28, 32, 34), Episode Director (eps 16, 23, 28, 34)",TV,Winter,1989,6.38,2261.0
8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,https://myanimelist.net/anime/8367/Crayon_Shin-chan_Movie_16__Chou_Arashi_wo_Yobu_Kinpoko_no_Yuusha,Storyboard,Movie,,2008,6.92,6066.0
2664,Doraemon Movie 19: Nobita no Nankai Daibouken,https://myanimelist.net/anime/2664/Doraemon_Movie_19__Nobita_no_Nankai_Daibouken,"Storyboard (OP), Episode Director (OP)",Movie,,1998,7.31,8872.0
345,Eikoku Koi Monogatari Emma,https://myanimelist.net/anime/345/Eikoku_Koi_Monogatari_Emma,"Director, Storyboard (eps 1, 8, 12), Episode Director (eps 1, 12)",TV,Spring,2005,7.61,62417.0
2035,Eikoku Koi Monogatari Emma: Molders-hen,https://myanimelist.net/anime/2035/Eikoku_Koi_Monogatari_Emma__Molders-hen,"Director, Storyboard (eps 1, 3, 5, 12), Episode Director (eps 4, 12)",TV,Spring,2007,7.8,29142.0
12049,Fairy Tail Movie 1: Houou no Miko,https://myanimelist.net/anime/12049/Fairy_Tail_Movie_1__Houou_no_Miko,Storyboard,Movie,,2012,7.38,224876.0
3734,Glass no Kamen: Sen no Kamen wo Motsu Shoujo,https://myanimelist.net/anime/3734/Glass_no_Kamen__Sen_no_Kamen_wo_Motsu_Shoujo,"Director, Storyboard",OVA,,1998,6.9,3081.0
1888,Ichigo Mashimaro OVA,https://myanimelist.net/anime/1888/Ichigo_Mashimaro_OVA,"Storyboard (OP), Episode Director (OP)",OVA,,2007,7.66,28435.0
3270,IGPX: Immortal Grand Prix (2005),https://myanimelist.net/anime/3270/IGPX__Immortal_Grand_Prix_2005,Storyboard (ep 4),TV,Fall,2005,7.06,21990.0
1410,IGPX: Immortal Grand Prix (2005) 2nd Season,https://myanimelist.net/anime/1410/IGPX__Immortal_Grand_Prix_2005_2nd_Season,"Storyboard (eps 6, 12)",TV,Spring,2006,7.25,11968.0
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,https://myanimelist.net/anime/27561/J_League_wo_100-bai_Tanoshiku_Miru_Houhou,"Storyboard, Episode Director",Movie,,1994,,335.0
153,Juuni Kokuki,https://myanimelist.net/anime/153/Juuni_Kokuki,"Director, Storyboard (eps 1-2, 13-14, 21, 23, 31, 39), Episode Director (eps 1, 14, 21)",TV,Spring,2002,8.01,162025.0
