ID,Title,Link,Roles,Type,Season,Year,Score,Members
16201,Aku no Hana,https://myanimelist.net/anime/16201/Aku_no_Hana,Background Art (ep 1),TV,Spring,2013,7.15,236604.0
7645,Heartcatch Precure!,https://myanimelist.net/anime/7645/Heartcatch_Precure,Background Art (ep 24),TV,Winter,2010,7.86,34806.0
9288,Heartcatch Precure! Movie: Hana no Miyako de Fashion Show... desu ka!?,https://myanimelist.net/anime/9288/Heartcatch_Precure_Movie__Hana_no_Miyako_de_Fashion_Show_desu_ka,Background Art,Movie,,2010,7.63,8552.0
15195,Hetalia: The Beautiful World,https://myanimelist.net/anime/15195/Hetalia__The_Beautiful_World,Art Director,ONA,,2013,7.41,73123.0
15359,Kyousou Giga (2012),https://myanimelist.net/anime/15359/Kyousou_Giga_2012,Background Art (ep 2),ONA,,2012,7.12,28468.0
19703,Kyousou Giga (TV),https://myanimelist.net/anime/19703/Kyousou_Giga_TV,"Background Art (eps 3, 7)",TV,Fall,2013,7.69,199577.0
10721,Mawaru Penguindrum,https://myanimelist.net/anime/10721/Mawaru_Penguindrum,"Background Art (eps 3, 10-11, 13, 15-16, 18)",TV,Summer,2011,7.93,308493.0
12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,https://myanimelist.net/anime/12221/Precure_All_Stars_Movie_New_Stage__Mirai_no_Tomodachi,Background Art,Movie,,2012,7.17,6719.0
12929,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega,Background Art (ep 51),TV,Spring,2012,6.29,51296.0
12611,Sengoku Collection,https://myanimelist.net/anime/12611/Sengoku_Collection,Background Art (eps 1-2),TV,Spring,2012,6.4,26010.0
