ID,Title,Link,Roles,Type,Season,Year,Score,Members
11339,A-Channel+smile,https://myanimelist.net/anime/11339/A-Channel_smile,Key Animation (ED),OVA,,2012,7.09,23271.0
230,Air Master,https://myanimelist.net/anime/230/Air_Master,Key Animation (ep 20),TV,Spring,2003,6.94,41623.0
713,Air Movie,https://myanimelist.net/anime/713/Air_Movie,Key Animation,Movie,,2005,7.21,62602.0
30123,Akagami no Shirayuki-hime,https://myanimelist.net/anime/30123/Akagami_no_Shirayuki-hime,Key Animation (OP),TV,Summer,2015,7.76,708343.0
477,Aria the Animation,https://myanimelist.net/anime/477/Aria_the_Animation,Key Animation (ep 10),TV,Fall,2005,7.68,170463.0
962,Aria the Natural,https://myanimelist.net/anime/962/Aria_the_Natural,Key Animation (ep 13),TV,Spring,2006,8.16,82355.0
11285,Black★Rock Shooter (TV),https://myanimelist.net/anime/11285/Black★Rock_Shooter_TV,"Animation Director (ep 3), 2nd Key Animation (eps 6-7), Key Animation (eps 1, 8), Assistant Animation Director (eps 5, 7)",TV,Winter,2012,6.79,361292.0
31043,Boku dake ga Inai Machi,https://myanimelist.net/anime/31043/Boku_dake_ga_Inai_Machi,Key Animation (OP),TV,Winter,2016,8.3,2188393.0
4177,Bounen no Xamdou,https://myanimelist.net/anime/4177/Bounen_no_Xamdou,"2nd Key Animation (ep 1), Key Animation (ED)",ONA,,2008,7.62,147204.0
11241,Brave 10,https://myanimelist.net/anime/11241/Brave_10,Key Animation (ep 1),TV,Winter,2012,6.73,151015.0
10012,Carnival Phantasm,https://myanimelist.net/anime/10012/Carnival_Phantasm,Key Animation (ep 4),OVA,,2011,7.87,203856.0
13349,Chouyaku Hyakuninisshu: Uta Koi.,https://myanimelist.net/anime/13349/Chouyaku_Hyakuninisshu__Uta_Koi,Animation Director (ep 2),TV,Summer,2012,7.42,31116.0
37597,Dakaretai Otoko 1-i ni Odosarete Imasu.,https://myanimelist.net/anime/37597/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu,Chief Animation Director,TV,Fall,2018,7.35,167807.0
48780,Dakaretai Otoko 1-i ni Odosarete Imasu. Movie: Spain-hen,https://myanimelist.net/anime/48780/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu_Movie__Spain-hen,Character Design,Movie,,2021,7.64,36774.0
2025,Darker than Black: Kuro no Keiyakusha,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha,2nd Key Animation (ep 17),TV,Spring,2007,8.04,976366.0
35928,Devils Line,https://myanimelist.net/anime/35928/Devils_Line,"Character Design, Chief Animation Director",TV,Spring,2018,6.83,282600.0
874,Digimon Tamers,https://myanimelist.net/anime/874/Digimon_Tamers,In-Between Animation (ep 11),TV,Spring,2001,7.65,205167.0
2950,Doubutsu no Mori,https://myanimelist.net/anime/2950/Doubutsu_no_Mori,2nd Key Animation,Movie,,2006,7.07,28028.0
9314,Fractale,https://myanimelist.net/anime/9314/Fractale,"2nd Key Animation (eps 1, 7), Key Animation (eps 2, 10-11)",TV,Winter,2011,6.91,85493.0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,Key Animation (ep 11),TV,Winter,2009,7.38,18494.0
15335,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,https://myanimelist.net/anime/15335/Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare,"2nd Key Animation, Key Animation",Movie,,2013,8.9,250018.0
9969,Gintama',https://myanimelist.net/anime/9969/Gintama,Key Animation,TV,Spring,2011,9.02,583171.0
6574,Hanamaru Youchien,https://myanimelist.net/anime/6574/Hanamaru_Youchien,Key Animation (ep 8),TV,Winter,2010,7.26,99016.0
9289,Hanasaku Iroha,https://myanimelist.net/anime/9289/Hanasaku_Iroha,"Animation Director (eps 21, 25), Key Animation (eps 4, 11, 18)",TV,Spring,2011,7.89,339554.0
7645,Heartcatch Precure!,https://myanimelist.net/anime/7645/Heartcatch_Precure,Key Animation (ep 42),TV,Winter,2010,7.86,34834.0
40803,Hypnosis Mic: Division Rap Battle - Rhyme Anima,https://myanimelist.net/anime/40803/Hypnosis_Mic__Division_Rap_Battle_-_Rhyme_Anima,Character Design (Sub-Character),TV,Fall,2020,6.81,65411.0
21563,Kamigami no Asobi,https://myanimelist.net/anime/21563/Kamigami_no_Asobi,Key Animation (ED),TV,Spring,2014,6.99,150501.0
144,Kanon,https://myanimelist.net/anime/144/Kanon,Key Animation (ep 12),TV,Winter,2002,7.06,68556.0
2581,Kidou Senshi Gundam 00,https://myanimelist.net/anime/2581/Kidou_Senshi_Gundam_00,Key Animation (ep 22),TV,Fall,2007,8.1,226709.0
6288,Kidou Senshi Gundam 00 Movie: A Wakening of the Trailblazer,https://myanimelist.net/anime/6288/Kidou_Senshi_Gundam_00_Movie__A_Wakening_of_the_Trailblazer,2nd Key Animation,Movie,,2010,7.3,65239.0
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,Key Animation (ep 2),TV,Fall,2008,8.07,156484.0
10808,Kidou Senshi Gundam AGE,https://myanimelist.net/anime/10808/Kidou_Senshi_Gundam_AGE,Key Animation (ep 6),TV,Fall,2011,6.47,34258.0
4898,Kuroshitsuji,https://myanimelist.net/anime/4898/Kuroshitsuji,"Animation Director (eps 5, 11, 18, 21, 24), 2nd Key Animation (eps 7, 12, 21, 24), Key Animation (eps 1, 5, 11, 18), Assistant Animation Director (eps 7, 12)",TV,Fall,2008,7.65,1228268.0
6707,Kuroshitsuji II,https://myanimelist.net/anime/6707/Kuroshitsuji_II,Animation Director (ep 6),TV,Summer,2010,7.12,585746.0
31812,Kuroshitsuji Movie: Book of the Atlantic,https://myanimelist.net/anime/31812/Kuroshitsuji_Movie__Book_of_the_Atlantic,Character Design (Sub Character Design),Movie,,2017,8.24,212947.0
22145,Kuroshitsuji: Book of Circus,https://myanimelist.net/anime/22145/Kuroshitsuji__Book_of_Circus,"Character Design (Sub Character Design), Chief Animation Director (OP, eps 6, 9-10), Animation Director (ep 6)",TV,Summer,2014,8.06,424705.0
23317,Kuroshitsuji: Book of Murder,https://myanimelist.net/anime/23317/Kuroshitsuji__Book_of_Murder,"Character Design (Sub Character Design), Chief Animation Director",OVA,,2015,8.05,260526.0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,Key Animation (ep 1),TV,Summer,2006,7.17,62608.0
16067,Nagi no Asu kara,https://myanimelist.net/anime/16067/Nagi_no_Asu_kara,"Animation Director (eps 4, 8, 14-15, 18, 24, 26)",TV,Fall,2013,7.94,619608.0
10161,No.6,https://myanimelist.net/anime/10161/No6,2nd Key Animation (ep 1),TV,Summer,2011,7.55,449758.0
353,Ojamajo Doremi Dokkaan!,https://myanimelist.net/anime/353/Ojamajo_Doremi_Dokkaan,Key Animation (ep 38),TV,Winter,2002,7.73,18788.0
1807,Prism Ark,https://myanimelist.net/anime/1807/Prism_Ark,Key Animation (ep 9),TV,Fall,2007,6.39,23553.0
14921,RDG: Red Data Girl,https://myanimelist.net/anime/14921/RDG__Red_Data_Girl,"Animation Director (eps 3, 5, 8)",TV,Spring,2013,6.55,114804.0
4581,Shikabane Hime: Aka,https://myanimelist.net/anime/4581/Shikabane_Hime__Aka,Key Animation (ep 2),TV,Fall,2008,7.17,128028.0
25835,Shirobako,https://myanimelist.net/anime/25835/Shirobako,Animation Director (ep 6),TV,Fall,2014,8.27,458274.0
2418,Stranger: Mukou Hadan,https://myanimelist.net/anime/2418/Stranger__Mukou_Hadan,2nd Key Animation,Movie,,2007,8.25,343656.0
15731,Tamayura: More Aggressive,https://myanimelist.net/anime/15731/Tamayura__More_Aggressive,Key Animation (ED),TV,Summer,2013,7.56,22092.0
21737,"Tamayura: More Aggressive - Ichinichi dake no Shuugakuryokou, nanode",https://myanimelist.net/anime/21737/Tamayura__More_Aggressive_-_Ichinichi_dake_no_Shuugakuryokou_nanode,Animation Director,Special,,2014,7.44,6215.0
13333,Tari Tari,https://myanimelist.net/anime/13333/Tari_Tari,Key Animation (OP),TV,Summer,2012,7.28,164570.0
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,Key Animation (ep 12),TV,Summer,2011,7.6,156725.0
8449,Togainu no Chi,https://myanimelist.net/anime/8449/Togainu_no_Chi,Animation Director (ep 11),TV,Fall,2010,6.22,91057.0
10294,Towa no Quon 1: Utakata no Kaben,https://myanimelist.net/anime/10294/Towa_no_Quon_1__Utakata_no_Kaben,Key Animation,Movie,,2011,7.27,83663.0
6956,Working!!,https://myanimelist.net/anime/6956/Working,"Animation Director (ep 8), 2nd Key Animation (eps 1-2), Key Animation (eps 5, 8)",TV,Spring,2010,7.64,444408.0
