ID,Title,Link,Roles,Type,Season,Year,Score,Members
14231,Akuemon,https://myanimelist.net/anime/14231/Akuemon,Director,OVA,,1993.0,5.97,1993.0
33371,Atom: The Beginning,https://myanimelist.net/anime/33371/Atom__The_Beginning,Planning,TV,Spring,2017.0,6.8,32411.0
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,Director,TV,Fall,2004.0,7.58,38554.0
2214,Black Jack 21,https://myanimelist.net/anime/2214/Black_Jack_21,Director,TV,Spring,2006.0,7.53,14436.0
1373,Black Jack Specials: Inochi wo Meguru Yottsu no Kiseki,https://myanimelist.net/anime/1373/Black_Jack_Specials__Inochi_wo_Meguru_Yottsu_no_Kiseki,Director,TV Special,,2003.0,7.21,6352.0
1983,Black Jack: Futari no Kuroi Isha,https://myanimelist.net/anime/1983/Black_Jack__Futari_no_Kuroi_Isha,"Director, Storyboard",Movie,,2005.0,7.15,5735.0
29517,Kumi to Tulip,https://myanimelist.net/anime/29517/Kumi_to_Tulip,Director,Movie,,2015.0,5.99,2195.0
32041,Mori no Densetsu: Dai Ni Gakushou,https://myanimelist.net/anime/32041/Mori_no_Densetsu__Dai_Ni_Gakushou,"Director, Storyboard",Movie,,2014.0,6.09,931.0
19731,Osamu to Musashi,https://myanimelist.net/anime/19731/Osamu_to_Musashi,Original Creator,Movie,,1994.0,6.1,589.0
32732,Teo the Magic Planet Pilot,https://myanimelist.net/anime/32732/Teo_the_Magic_Planet_Pilot,"Planning, Chief Producer",,,,5.5,311.0
29151,Tezuka Osamu Monogatari,https://myanimelist.net/anime/29151/Tezuka_Osamu_Monogatari,Planning,ONA,,2013.0,,343.0
