ID,Title,Link,Roles,Type,Season,Year,Score,Members
48425,Akuma-kun (ONA),https://myanimelist.net/anime/48425/Akuma-kun_ONA,Director of Photography,ONA,,2023,6.69,17067.0
19759,Ansatsu Kyoushitsu: Jump Festa 2013 Special,https://myanimelist.net/anime/19759/Ansatsu_Kyoushitsu__Jump_Festa_2013_Special,Director of Photography,Special,,2013,7.18,81951.0
28391,Ao no Kanata no Four Rhythm,https://myanimelist.net/anime/28391/Ao_no_Kanata_no_Four_Rhythm,Director of Photography,TV,Winter,2016,6.64,152870.0
20543,Bayonetta: Bloody Fate,https://myanimelist.net/anime/20543/Bayonetta__Bloody_Fate,Director of Photography,Movie,,2013,6.63,55770.0
14751,Bishoujo Senshi Sailor Moon Crystal,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal,Director of Photography,ONA,,2014,7.13,153657.0
28833,Chain Chronicle: Haecceitas no Hikari,https://myanimelist.net/anime/28833/Chain_Chronicle__Haecceitas_no_Hikari,Director of Photography,TV,Winter,2017,6.54,131678.0
33728,Chain Chronicle: Haecceitas no Hikari Part 1,https://myanimelist.net/anime/33728/Chain_Chronicle__Haecceitas_no_Hikari_Part_1,Director of Photography,Movie,,2016,6.98,25151.0
652,Galaxy Angel Z,https://myanimelist.net/anime/652/Galaxy_Angel_Z,Director of Photography,TV,Winter,2002,7.15,11456.0
239,Gankutsuou,https://myanimelist.net/anime/239/Gankutsuou,Director of Photography,TV,Fall,2004,8.11,259526.0
33378,"Haikara-san ga Tooru Movie 1: Benio, Hana no 17-sai",https://myanimelist.net/anime/33378/Haikara-san_ga_Tooru_Movie_1__Benio_Hana_no_17-sai,Director of Photography,Movie,,2017,7.48,31112.0
777,Hellsing Ultimate,https://myanimelist.net/anime/777/Hellsing_Ultimate,Director of Photography (eps 8-10),OVA,,2006,8.35,973803.0
11077,Hellsing: The Dawn,https://myanimelist.net/anime/11077/Hellsing__The_Dawn,Director of Photography,Special,,2011,7.12,103462.0
429,Kaleido Star: Legend of Phoenix - Layla Hamilton Monogatari,https://myanimelist.net/anime/429/Kaleido_Star__Legend_of_Phoenix_-_Layla_Hamilton_Monogatari,Director of Photography,OVA,,2005,7.84,15061.0
54638,Kawagoe Boys Sing,https://myanimelist.net/anime/54638/Kawagoe_Boys_Sing,Director of Photography,TV,Fall,2023,5.66,7336.0
1691,Kaze no Stigma,https://myanimelist.net/anime/1691/Kaze_no_Stigma,Director of Photography,TV,Spring,2007,7.15,465440.0
20971,Kiniro no Corda: Blue♪Sky,https://myanimelist.net/anime/20971/Kiniro_no_Corda__Blue♪Sky,Director of Photography,TV,Spring,2014,6.4,27946.0
3653,Kurogane no Linebarrels,https://myanimelist.net/anime/3653/Kurogane_no_Linebarrels,Director of Photography,TV,Fall,2008,6.89,44089.0
7590,Mayoi Neko Overrun!,https://myanimelist.net/anime/7590/Mayoi_Neko_Overrun,"Director of Photography (eps 3, 12-13)",TV,Spring,2010,6.64,143300.0
58492,Mono,https://myanimelist.net/anime/58492/Mono,Director of Photography,TV,Spring,2025,,9402.0
40608,Muv-Luv Alternative,https://myanimelist.net/anime/40608/Muv-Luv_Alternative,Director of Photography,TV,Fall,2021,5.85,44753.0
50638,Muv-Luv Alternative 2nd Season,https://myanimelist.net/anime/50638/Muv-Luv_Alternative_2nd_Season,Director of Photography,TV,Fall,2022,6.52,19457.0
13283,One Off,https://myanimelist.net/anime/13283/One_Off,Director of Photography,OVA,,2012,6.4,17802.0
12859,One Piece Film: Z,https://myanimelist.net/anime/12859/One_Piece_Film__Z,Director of Photography,Movie,,2012,8.11,299326.0
6890,Ontama!,https://myanimelist.net/anime/6890/Ontama,Director of Photography,ONA,,2009,6.62,3139.0
721,Princess Tutu,https://myanimelist.net/anime/721/Princess_Tutu,Director of Photography,TV,Summer,2002,8.14,176863.0
48624,Re:cycle of the Penguindrum,https://myanimelist.net/anime/48624/Re_cycle_of_the_Penguindrum,Director of Photography,Movie,,2022,7.2,14393.0
37426,Sarazanmai,https://myanimelist.net/anime/37426/Sarazanmai,Director of Photography,TV,Spring,2019,7.47,138228.0
43299,Wonder Egg Priority,https://myanimelist.net/anime/43299/Wonder_Egg_Priority,Director of Photography,TV,Winter,2021,7.56,793817.0
26165,Yuri Kuma Arashi,https://myanimelist.net/anime/26165/Yuri_Kuma_Arashi,Director of Photography,TV,Winter,2015,7.03,106157.0
19953,Zetsumetsu Kigu Shoujo: Amazing Twins,https://myanimelist.net/anime/19953/Zetsumetsu_Kigu_Shoujo__Amazing_Twins,Director of Photography,OVA,,2014,6.32,11784.0
