ID,Title,Link,Roles,Type,Season,Year,Score,Members
40004,Bokutachi wa Benkyou ga Dekinai!,https://myanimelist.net/anime/40004/Bokutachi_wa_Benkyou_ga_Dekinai,Background Art (eps 1-2),TV,Fall,2019,7.33,313814.0
51371,Bucchigire!,https://myanimelist.net/anime/51371/Bucchigire,Art Director,TV,Summer,2022,5.99,38007.0
52701,Dungeon Meshi,https://myanimelist.net/anime/52701/Dungeon_Meshi,Art Director,TV,Winter,2024,8.6,460325.0
32979,Flip Flappers,https://myanimelist.net/anime/32979/Flip_Flappers,"Background Art (eps 8, 10-12)",TV,Fall,2016,7.62,197730.0
37998,Girly Air Force,https://myanimelist.net/anime/37998/Girly_Air_Force,Background Art (eps 1-2),TV,Winter,2019,6.14,83980.0
37141,Hataraku Saibou,https://myanimelist.net/anime/37141/Hataraku_Saibou,Background Art (ep 11),TV,Summer,2018,7.55,673684.0
33204,Hirune Hime: Shiranai Watashi no Monogatari,https://myanimelist.net/anime/33204/Hirune_Hime__Shiranai_Watashi_no_Monogatari,Background Art,Movie,,2017,6.83,41505.0
40908,Kemono Jihen,https://myanimelist.net/anime/40908/Kemono_Jihen,Art Director,TV,Winter,2021,7.36,399009.0
32281,Kimi no Na wa.,https://myanimelist.net/anime/32281/Kimi_no_Na_wa,Background Art,Movie,,2016,8.83,2875656.0
28851,Koe no Katachi,https://myanimelist.net/anime/28851/Koe_no_Katachi,Background Art,Movie,,2016,8.93,2458356.0
34599,Made in Abyss,https://myanimelist.net/anime/34599/Made_in_Abyss,Background Art (OP & eps 1-13),TV,Summer,2017,8.64,1462536.0
36552,Pikachin-Kit,https://myanimelist.net/anime/36552/Pikachin-Kit,Background Art (ep 41),TV,Winter,2018,,598.0
35503,Shoujo☆Kageki Revue Starlight,https://myanimelist.net/anime/35503/Shoujo☆Kageki_Revue_Starlight,"Background Art (eps 4-5, 7-8)",TV,Summer,2018,7.66,92650.0
35847,SSSS.Gridman,https://myanimelist.net/anime/35847/SSSSGridman,Background Art (ep 8),TV,Fall,2018,7.13,312782.0
35790,Tate no Yuusha no Nariagari,https://myanimelist.net/anime/35790/Tate_no_Yuusha_no_Nariagari,"Background Art (eps 16, 18, 20, 22-25)",TV,Winter,2019,7.93,1676928.0
41353,The God of High School,https://myanimelist.net/anime/41353/The_God_of_High_School,Art Director,TV,Summer,2020,7.07,958549.0
37579,Tonari no Kyuuketsuki-san,https://myanimelist.net/anime/37579/Tonari_no_Kyuuketsuki-san,"Background Art (eps 3, 6, 7-9, 12)",TV,Fall,2018,7.09,111701.0
