ID,Title,Link,Roles,Type,Season,Year,Score,Members
39610,ACCA: 13-ku Kansatsu-ka - Regards,https://myanimelist.net/anime/39610/ACCA__13-ku_Kansatsu-ka_-_Regards,Director of Photography,OVA,,2020,7.15,18404.0
37451,Boogiepop wa Warawanai (2019),https://myanimelist.net/anime/37451/Boogiepop_wa_Warawanai_2019,Director of Photography,TV,Winter,2019,7.06,237012.0
33354,Cardcaptor Sakura: Clear Card-hen,https://myanimelist.net/anime/33354/Cardcaptor_Sakura__Clear_Card-hen,Director of Photography,TV,Winter,2018,7.66,128556.0
52215,Chi. Chikyuu no Undou ni Tsuite,https://myanimelist.net/anime/52215/Chi_Chikyuu_no_Undou_ni_Tsuite,"Director of Photography, Special Effects",TV,Fall,2024,8.69,169273.0
54005,COLORs,https://myanimelist.net/anime/54005/COLORs,Director of Photography,ONA,,2023,7.58,8753.0
22535,Kiseijuu: Sei no Kakuritsu,https://myanimelist.net/anime/22535/Kiseijuu__Sei_no_Kakuritsu,Director of Photography,TV,Fall,2014,8.32,1953210.0
44516,Koroshi Ai,https://myanimelist.net/anime/44516/Koroshi_Ai,Director of Photography,TV,Winter,2022,6.9,183874.0
31764,Nejimaki Seirei Senki: Tenkyou no Alderamin,https://myanimelist.net/anime/31764/Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,Director of Photography,TV,Summer,2016,7.63,333840.0
33674,No Game No Life: Zero,https://myanimelist.net/anime/33674/No_Game_No_Life__Zero,Director of Photography,Movie,,2017,8.17,904847.0
30276,One Punch Man,https://myanimelist.net/anime/30276/One_Punch_Man,Director of Photography,TV,Fall,2015,8.49,3362651.0
51678,Oniichan wa Oshimai!,https://myanimelist.net/anime/51678/Oniichan_wa_Oshimai,Director of Photography,TV,Winter,2023,7.65,169138.0
48849,Sonny Boy,https://myanimelist.net/anime/48849/Sonny_Boy,Director of Photography,TV,Summer,2021,7.82,342887.0
52991,Sousou no Frieren,https://myanimelist.net/anime/52991/Sousou_no_Frieren,"Director of Photography, Special Effects (eps 1-2)",TV,Fall,2023,9.31,1066847.0
50265,Spy x Family,https://myanimelist.net/anime/50265/Spy_x_Family,Director of Photography,TV,Spring,2022,8.47,1720942.0
53888,Spy x Family Movie: Code: White,https://myanimelist.net/anime/53888/Spy_x_Family_Movie__Code__White,Director of Photography,Movie,,2023,8.13,193540.0
50602,Spy x Family Part 2,https://myanimelist.net/anime/50602/Spy_x_Family_Part_2,Director of Photography,TV,Fall,2022,8.22,1025929.0
48556,Takt Op. Destiny,https://myanimelist.net/anime/48556/Takt_Op_Destiny,Director of Photography,TV,Fall,2021,7.16,543981.0
59636,Uma Musume: Cinderella Gray,https://myanimelist.net/anime/59636/Uma_Musume__Cinderella_Gray,Director of Photography,TV,Spring,2025,,9948.0
57647,Uma Musume: Pretty Derby - Shin Jidai no Tobira,https://myanimelist.net/anime/57647/Uma_Musume__Pretty_Derby_-_Shin_Jidai_no_Tobira,Director of Photography,Movie,,2024,8.46,11089.0
43590,Yakusoku (2020),https://myanimelist.net/anime/43590/Yakusoku_2020,Director of Photography,Music,,2020,7.05,2019.0
56805,Yuusha,https://myanimelist.net/anime/56805/Yuusha,Director of Photography,Music,,2023,7.88,9333.0
42156,Zetsubou Funsai Shoujo ∞ Amida,https://myanimelist.net/anime/42156/Zetsubou_Funsai_Shoujo_∞_Amida,Director of Photography,Music,,2020,6.45,1053.0
