ID,Title,Link,Roles,Type,Season,Year,Score,Members
8676,Amagami SS,https://myanimelist.net/anime/8676/Amagami_SS,Theme Song Performance,TV,Summer,2010,7.28,394580.0
485,Damekko Doubutsu,https://myanimelist.net/anime/485/Damekko_Doubutsu,Theme Song Performance,TV,Winter,2005,7.23,11416.0
29067,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,https://myanimelist.net/anime/29067/Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,Theme Song Performance,TV,Spring,2015,7.31,204885.0
383,Galaxy Angel,https://myanimelist.net/anime/383/Galaxy_Angel,Theme Song Performance ((OP-ED)),TV,Spring,2001,7.01,31013.0
653,Galaxy Angel 3,https://myanimelist.net/anime/653/Galaxy_Angel_3,Theme Song Performance ((OP-ED)),TV,Fall,2002,7.27,10655.0
655,Galaxy Angel 4,https://myanimelist.net/anime/655/Galaxy_Angel_4,Theme Song Performance ((OP-ED)),TV,Summer,2004,7.19,9077.0
652,Galaxy Angel Z,https://myanimelist.net/anime/652/Galaxy_Angel_Z,Theme Song Performance ((OP-ED)),TV,Winter,2002,7.15,11456.0
3604,Hidamari Sketch x 365,https://myanimelist.net/anime/3604/Hidamari_Sketch_x_365,Theme Song Performance,TV,Summer,2008,7.82,33865.0
7062,Hidamari Sketch x ☆☆☆,https://myanimelist.net/anime/7062/Hidamari_Sketch_x_☆☆☆,Theme Song Performance (OP),TV,Winter,2010,7.9,29450.0
11239,Hidamari Sketch x Honeycomb,https://myanimelist.net/anime/11239/Hidamari_Sketch_x_Honeycomb,Theme Song Performance (OP),TV,Fall,2012,7.93,25269.0
11237,Hidamari Sketch x SP,https://myanimelist.net/anime/11237/Hidamari_Sketch_x_SP,Theme Song Performance,TV Special,,2011,7.76,16052.0
1884,Himesama Goyoujin,https://myanimelist.net/anime/1884/Himesama_Goyoujin,Theme Song Performance (ED),TV,Spring,2006,6.34,3235.0
10191,Katte ni Kaizou,https://myanimelist.net/anime/10191/Katte_ni_Kaizou,Theme Song Performance,OVA,,2011,6.85,30682.0
12237,Koi-ken!: Watashitachi Anime ni Nacchatta!,https://myanimelist.net/anime/12237/Koi-ken__Watashitachi_Anime_ni_Nacchatta,Theme Song Performance,ONA,,2012,5.67,5816.0
3358,Kure-nai,https://myanimelist.net/anime/3358/Kure-nai,Theme Song Performance (ED),TV,Spring,2008,7.32,91876.0
1070,Love Get Chu,https://myanimelist.net/anime/1070/Love_Get_Chu,Theme Song Performance (OP),TV,Spring,2006,6.5,9190.0
2605,Sayonara Zetsubou Sensei,https://myanimelist.net/anime/2605/Sayonara_Zetsubou_Sensei,Theme Song Performance (ED),TV,Summer,2007,7.85,355368.0
