ID,Title,Link,Roles,Type,Season,Year,Score,Members
36734,(a long day of) Mr. Calpaccio,https://myanimelist.net/anime/36734/a_long_day_of_Mr_Calpaccio,Director,,,,,260.0
32237,Burutabu-chan,https://myanimelist.net/anime/32237/Burutabu-chan,Character Design,,,,5.48,342.0
36735,Capsule Samurai,https://myanimelist.net/anime/36735/Capsule_Samurai,Director,,,,,227.0
3215,Fuyu no Hi,https://myanimelist.net/anime/3215/Fuyu_no_Hi,Animation Director,Movie,,2003.0,6.02,4883.0
52192,Kirin no Koushin,https://myanimelist.net/anime/52192/Kirin_no_Koushin,Director,ONA,,2011.0,,176.0
8604,Oshiri Kajiri Mushi,https://myanimelist.net/anime/8604/Oshiri_Kajiri_Mushi,"Animation Director, Theme Song Composition, Theme Song Lyrics",Music,,2007.0,4.62,904.0
15545,Oshiri Kajiri Mushi (TV),https://myanimelist.net/anime/15545/Oshiri_Kajiri_Mushi_TV,"Original Creator, Character Design",TV,Fall,2012.0,5.18,1556.0
19755,Oshiri Kajiri Mushi (TV) 2nd Season,https://myanimelist.net/anime/19755/Oshiri_Kajiri_Mushi_TV_2nd_Season,"Original Creator, Character Design",TV,Fall,2013.0,5.24,886.0
27687,Oshiri Kajiri Mushi (TV) 3rd Season,https://myanimelist.net/anime/27687/Oshiri_Kajiri_Mushi_TV_3rd_Season,"Original Creator, Character Design",TV,Fall,2014.0,5.14,771.0
31747,Oshiri Kajiri Mushi (TV) 4th Season,https://myanimelist.net/anime/31747/Oshiri_Kajiri_Mushi_TV_4th_Season,"Original Creator, Character Design",TV,Fall,2015.0,5.21,676.0
41673,Oshiri no Yama wa Everest,https://myanimelist.net/anime/41673/Oshiri_no_Yama_wa_Everest,"Original Creator, Theme Song Lyrics",Music,,2012.0,,250.0
25549,Psychedelic Afternoon,https://myanimelist.net/anime/25549/Psychedelic_Afternoon,Director,Music,,2013.0,5.2,1402.0
36736,Shikato,https://myanimelist.net/anime/36736/Shikato,Director,,,,,208.0
9910,Shokichi Monogatari,https://myanimelist.net/anime/9910/Shokichi_Monogatari,Director,Music,,2009.0,5.38,419.0
25101,Sumiko,https://myanimelist.net/anime/25101/Sumiko,Character Design,,,,5.45,291.0
24969,Sumiko (TV),https://myanimelist.net/anime/24969/Sumiko_TV,Character Design,TV,Summer,2014.0,,424.0
25103,Sumiko no Egao,https://myanimelist.net/anime/25103/Sumiko_no_Egao,Character Design,Music,,2012.0,5.25,338.0
