ID,Title,Link,Roles,Type,Season,Year,Score,Members
6460,Crayon Shin-chan Movie 05: Ankoku Tamatama Daitsuiseki,https://myanimelist.net/anime/6460/Crayon_Shin-chan_Movie_05__Ankoku_Tamatama_Daitsuiseki,Art Director,Movie,,1997,7.42,8560.0
8360,Crayon Shin-chan Movie 06: Dengeki! Buta no Hizume Daisakusen,https://myanimelist.net/anime/8360/Crayon_Shin-chan_Movie_06__Dengeki_Buta_no_Hizume_Daisakusen,Art Director,Movie,,1998,7.08,5935.0
2450,Crayon Shin-chan Movie 09: Arashi wo Yobu Mouretsu! Otona Teikoku no Gyakushuu,https://myanimelist.net/anime/2450/Crayon_Shin-chan_Movie_09__Arashi_wo_Yobu_Mouretsu_Otona_Teikoku_no_Gyakushuu,Art Director,Movie,,2001,7.9,11665.0
3744,Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,https://myanimelist.net/anime/3744/Crayon_Shin-chan_Movie_10__Arashi_wo_Yobu_Appare_Sengoku_Daikassen,Art Director,Movie,,2002,7.5,6443.0
8363,Crayon Shin-chan Movie 11: Arashi wo Yobu Eikou no Yakiniku Road,https://myanimelist.net/anime/8363/Crayon_Shin-chan_Movie_11__Arashi_wo_Yobu_Eikou_no_Yakiniku_Road,Art Director,Movie,,2003,7.26,5942.0
8364,Crayon Shin-chan Movie 12: Arashi wo Yobu! Yuuhi no Kasukabe Boys,https://myanimelist.net/anime/8364/Crayon_Shin-chan_Movie_12__Arashi_wo_Yobu_Yuuhi_no_Kasukabe_Boys,Art Director,Movie,,2004,7.2,4973.0
8365,Crayon Shin-chan Movie 13: Densetsu wo Yobu Buriburi 3-pun Dai Shingeki,https://myanimelist.net/anime/8365/Crayon_Shin-chan_Movie_13__Densetsu_wo_Yobu_Buriburi_3-pun_Dai_Shingeki,Art Director,Movie,,2005,6.67,4590.0
8366,Crayon Shin-chan Movie 14: Densetsu wo Yobu Odore! Amigo!,https://myanimelist.net/anime/8366/Crayon_Shin-chan_Movie_14__Densetsu_wo_Yobu_Odore_Amigo,Art Director,Movie,,2006,6.8,5577.0
1482,D.Gray-man,https://myanimelist.net/anime/1482/DGray-man,Art Director,TV,Fall,2006,8.0,711801.0
933,Dai Mahou Touge,https://myanimelist.net/anime/933/Dai_Mahou_Touge,"Art Director (eps 1-2, 4)",OVA,,2006,6.92,35325.0
1629,Devilman Lady,https://myanimelist.net/anime/1629/Devilman_Lady,Art Director,TV,Fall,1998,6.6,27663.0
6988,Doraemon Movie 30: Nobita no Ningyo Daikaisen,https://myanimelist.net/anime/6988/Doraemon_Movie_30__Nobita_no_Ningyo_Daikaisen,Art Director,Movie,,2010,7.22,8319.0
19533,Fujiko Fujio A no Mumako,https://myanimelist.net/anime/19533/Fujiko_Fujio_A_no_Mumako,Art Director,TV Special,,1990,5.49,1092.0
50528,Golden Kamuy 4th Season,https://myanimelist.net/anime/50528/Golden_Kamuy_4th_Season,Art Director,TV,Fall,2022,8.12,107818.0
3418,Jungle no Ouja Tar-chan,https://myanimelist.net/anime/3418/Jungle_no_Ouja_Tar-chan,Art Director,TV,Fall,1993,7.01,3617.0
255,Jungle wa Itsumo Hare nochi Guu Final,https://myanimelist.net/anime/255/Jungle_wa_Itsumo_Hare_nochi_Guu_Final,Art Director,OVA,,2003,7.6,10438.0
2204,Karakuri Zoushi Ayatsuri Sakon,https://myanimelist.net/anime/2204/Karakuri_Zoushi_Ayatsuri_Sakon,Art Director,TV,Fall,1999,7.33,12963.0
5028,Major S5,https://myanimelist.net/anime/5028/Major_S5,Art Director,TV,Winter,2009,8.39,73208.0
40729,Nomad: Megalo Box 2,https://myanimelist.net/anime/40729/Nomad__Megalo_Box_2,Art Director (Assistant),TV,Spring,2021,8.18,210419.0
18095,Nourin,https://myanimelist.net/anime/18095/Nourin,Art Director,TV,Winter,2014,6.74,199183.0
30296,Rakudai Kishi no Cavalry,https://myanimelist.net/anime/30296/Rakudai_Kishi_no_Cavalry,Art Director,TV,Fall,2015,7.42,994015.0
1938,Shin Kaitei Gunkan,https://myanimelist.net/anime/1938/Shin_Kaitei_Gunkan,Art Director (ep 2),OVA,,1995,6.07,2783.0
33775,Soul Buster,https://myanimelist.net/anime/33775/Soul_Buster,Art Director,TV,Fall,2016,5.73,21975.0
8964,Stitch!: Zutto Saikou no Tomodachi,https://myanimelist.net/anime/8964/Stitch__Zutto_Saikou_no_Tomodachi,Art Director,TV,Summer,2010,6.05,2665.0
