ID,Title,Link,Roles,Type,Season,Year,Score,Members
31646,3-gatsu no Lion,https://myanimelist.net/anime/31646/3-gatsu_no_Lion,Sound Effects,TV,Fall,2016,8.37,705128.0
35180,3-gatsu no Lion 2nd Season,https://myanimelist.net/anime/35180/3-gatsu_no_Lion_2nd_Season,Sound Effects,TV,Fall,2017,8.91,418606.0
22729,Aldnoah.Zero,https://myanimelist.net/anime/22729/AldnoahZero,Sound Effects (Sound Box),TV,Summer,2014,7.38,526291.0
40550,Assault Lily: Bouquet,https://myanimelist.net/anime/40550/Assault_Lily__Bouquet,Sound Effects,TV,Fall,2020,6.5,91630.0
66,Azumanga Daiou The Animation,https://myanimelist.net/anime/66/Azumanga_Daiou_The_Animation,"Key Animation (eps 21, 26)",TV,Spring,2002,8.05,393864.0
889,Black Lagoon,https://myanimelist.net/anime/889/Black_Lagoon,Sound Effects (Sound Box),TV,Spring,2006,8.03,1057789.0
4901,Black Lagoon: Roberta's Blood Trail,https://myanimelist.net/anime/4901/Black_Lagoon__Robertas_Blood_Trail,Sound Effects (Sound Box),OVA,,2010,8.02,314926.0
44200,Boku no Hero Academia the Movie 3: World Heroes' Mission,https://myanimelist.net/anime/44200/Boku_no_Hero_Academia_the_Movie_3__World_Heroes_Mission,Sound Effects,Movie,,2021,7.58,268566.0
34566,Boruto: Naruto Next Generations,https://myanimelist.net/anime/34566/Boruto__Naruto_Next_Generations,Sound Effects (Sound Box),TV,Spring,2017,6.0,897477.0
28755,Boruto: Naruto the Movie,https://myanimelist.net/anime/28755/Boruto__Naruto_the_Movie,Sound Effects (Sound Box),Movie,,2015,7.38,481447.0
56165,Boukyaku Battery (TV),https://myanimelist.net/anime/56165/Boukyaku_Battery_TV,Sound Effects,TV,Spring,2024,7.51,42881.0
14345,Btooom!,https://myanimelist.net/anime/14345/Btooom,Sound Effects,TV,Fall,2012,7.27,883161.0
1818,Claymore,https://myanimelist.net/anime/1818/Claymore,Sound Effects,TV,Spring,2007,7.73,696908.0
5,Cowboy Bebop: Tengoku no Tobira,https://myanimelist.net/anime/5/Cowboy_Bebop__Tengoku_no_Tobira,Sound Effects (assistant),Movie,,2001,8.38,394534.0
31163,Dimension W,https://myanimelist.net/anime/31163/Dimension_W,Sound Effects (Sound Box),TV,Winter,2016,7.17,306337.0
21743,Donten ni Warau,https://myanimelist.net/anime/21743/Donten_ni_Warau,Sound Effects,TV,Fall,2014,7.46,134179.0
48997,Fantasy Bishoujo Juniku Ojisan to,https://myanimelist.net/anime/48997/Fantasy_Bishoujo_Juniku_Ojisan_to,Sound Effects,TV,Winter,2022,7.13,192474.0
34321,Fate/Grand Order: First Order,https://myanimelist.net/anime/34321/Fate_Grand_Order__First_Order,Sound Effects,TV Special,,2016,6.73,231601.0
1571,Ghost Hunt,https://myanimelist.net/anime/1571/Ghost_Hunt,Sound Effects (Sound Box),TV,Fall,2006,7.74,236828.0
40052,Great Pretender,https://myanimelist.net/anime/40052/Great_Pretender,Sound Effects,TV,Summer,2020,8.2,705673.0
267,Gungrave,https://myanimelist.net/anime/267/Gungrave,Sound Effects (Sound Box),TV,Fall,2003,7.81,198039.0
37806,Gunjou no Magmell,https://myanimelist.net/anime/37806/Gunjou_no_Magmell,Sound Effects,TV,Spring,2019,6.12,167845.0
28791,Gunslinger Stratos The Animation,https://myanimelist.net/anime/28791/Gunslinger_Stratos_The_Animation,Sound Effects (Sound Box),TV,Spring,2015,6.04,73732.0
10271,Gyakkyou Burai Kaiji: Hakairoku-hen,https://myanimelist.net/anime/10271/Gyakkyou_Burai_Kaiji__Hakairoku-hen,Sound Effects (Sound Box),TV,Spring,2011,8.24,203073.0
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,https://myanimelist.net/anime/3002/Gyakkyou_Burai_Kaiji__Ultimate_Survivor,Sound Effects (Sound Box),TV,Fall,2007,8.26,371938.0
16528,Hal,https://myanimelist.net/anime/16528/Hal,Sound Effects (Sound Box),Movie,,2013,7.38,148537.0
38011,Hello WeGo!,https://myanimelist.net/anime/38011/Hello_WeGo,Sound Effects,Movie,,2019,5.87,763.0
934,Higurashi no Naku Koro ni,https://myanimelist.net/anime/934/Higurashi_no_Naku_Koro_ni,Sound Effects,TV,Spring,2006,7.87,831222.0
1889,Higurashi no Naku Koro ni Kai,https://myanimelist.net/anime/1889/Higurashi_no_Naku_Koro_ni_Kai,Sound Effects (Sound Box),TV,Summer,2007,8.16,493699.0
6064,Higurashi no Naku Koro ni Kai Specials,https://myanimelist.net/anime/6064/Higurashi_no_Naku_Koro_ni_Kai_Specials,Sound Effects (eps 1-24),Special,,2007,7.14,51116.0
10491,Higurashi no Naku Koro ni Kira,https://myanimelist.net/anime/10491/Higurashi_no_Naku_Koro_ni_Kira,Sound Effects (Sound Box),OVA,,2011,6.53,89669.0
2899,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,https://myanimelist.net/anime/2899/Higurashi_no_Naku_Koro_ni_Special__Nekogoroshi-hen,Sound Effects,Special,,2007,7.13,80768.0
42361,"Ijiranaide, Nagatoro-san",https://myanimelist.net/anime/42361/Ijiranaide_Nagatoro-san,Sound Effects,TV,Spring,2021,7.22,844708.0
50197,"Ijiranaide, Nagatoro-san 2nd Attack",https://myanimelist.net/anime/50197/Ijiranaide_Nagatoro-san_2nd_Attack,Sound Effects,TV,Winter,2023,7.46,309643.0
15847,Iron Man: Rise of Technovore,https://myanimelist.net/anime/15847/Iron_Man__Rise_of_Technovore,Sound Effects (assistant),OVA,,2013,6.16,8980.0
577,Kagi Hime Monogatari: Eikyuu Alice Rondo,https://myanimelist.net/anime/577/Kagi_Hime_Monogatari__Eikyuu_Alice_Rondo,Sound Effects (Sound Box),TV,Winter,2006,6.12,9449.0
34984,Koi wa Ameagari no You ni,https://myanimelist.net/anime/34984/Koi_wa_Ameagari_no_You_ni,Sound Effects,TV,Winter,2018,7.47,322483.0
29301,Kurage no Shokudou,https://myanimelist.net/anime/29301/Kurage_no_Shokudou,Sound Effects,OVA,,2016,6.23,16036.0
3577,Kyouran Kazoku Nikki,https://myanimelist.net/anime/3577/Kyouran_Kazoku_Nikki,Sound Effects (Sound Box),TV,Spring,2008,7.24,29513.0
6172,Layton Kyouju to Eien no Utahime,https://myanimelist.net/anime/6172/Layton_Kyouju_to_Eien_no_Utahime,Sound Effects (Sound Box),Movie,,2009,7.62,30389.0
18429,Lupin III vs. Meitantei Conan: The Movie,https://myanimelist.net/anime/18429/Lupin_III_vs_Meitantei_Conan__The_Movie,Sound Effects,Movie,,2013,7.85,34492.0
11777,Lupin III: Chi no Kokuin - Eien no Mermaid,https://myanimelist.net/anime/11777/Lupin_III__Chi_no_Kokuin_-_Eien_no_Mermaid,Sound Effects,TV Special,,2011,7.21,8356.0
23133,M3: Sono Kuroki Hagane,https://myanimelist.net/anime/23133/M3__Sono_Kuroki_Hagane,Sound Effects,TV,Spring,2014,6.55,57882.0
57524,Make Heroine ga Oosugiru!,https://myanimelist.net/anime/57524/Make_Heroine_ga_Oosugiru,Sound Effects,TV,Summer,2024,8.14,261447.0
