ID,Title,Link,Roles,Type,Season,Year,Score,Members
17689,Chironup no Kitsune,https://myanimelist.net/anime/17689/Chironup_no_Kitsune,Art Director,Movie,,1987,6.29,1434.0
4201,Chocchan Monogatari,https://myanimelist.net/anime/4201/Chocchan_Monogatari,Art Director,Movie,,1996,6.7,1955.0
23983,Fuichin-san,https://myanimelist.net/anime/23983/Fuichin-san,Art Director,OVA,,2004,6.15,553.0
23975,Fukuyama Gekijou: Natsu no Himitsu,https://myanimelist.net/anime/23975/Fukuyama_Gekijou__Natsu_no_Himitsu,Art Director,OVA,,1990,6.02,822.0
32835,Ganbare!! Tabuchi-kun!!,https://myanimelist.net/anime/32835/Ganbare_Tabuchi-kun,"Art Director, Background Art",Movie,,1979,,504.0
33325,Ganbare!! Tabuchi-kun!! Aa Tsuppari Jinsei,https://myanimelist.net/anime/33325/Ganbare_Tabuchi-kun_Aa_Tsuppari_Jinsei,Art Director,Movie,,1980,5.9,461.0
3508,Genius Party,https://myanimelist.net/anime/3508/Genius_Party,Art Director (ep 1),Movie,,2007,7.11,40348.0
23245,Go Go Toraemon,https://myanimelist.net/anime/23245/Go_Go_Toraemon,Art Director,OVA,,1986,5.79,476.0
24877,Hare Tokidoki Buta,https://myanimelist.net/anime/24877/Hare_Tokidoki_Buta,Art Director,Movie,,1988,6.2,657.0
2280,Hare Tokidoki Buta (TV),https://myanimelist.net/anime/2280/Hare_Tokidoki_Buta_TV,Art Director,TV,Summer,1997,6.49,1627.0
25305,Isewan Taifuu Monogatari,https://myanimelist.net/anime/25305/Isewan_Taifuu_Monogatari,Art Director,Movie,,1989,,540.0
1116,Junkers Come Here,https://myanimelist.net/anime/1116/Junkers_Come_Here,Art Director,Movie,,1995,7.13,7600.0
32832,Kaze no You ni,https://myanimelist.net/anime/32832/Kaze_no_You_ni,Art Director,Movie,,2016,6.02,1755.0
6277,Manga Nippon Mukashibanashi (1976),https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,Background Art,TV,Winter,1976,6.12,2152.0
24683,Manzai Taikouki,https://myanimelist.net/anime/24683/Manzai_Taikouki,Art Director,Movie,,1981,,346.0
2621,Natsu e no Tobira,https://myanimelist.net/anime/2621/Natsu_e_no_Tobira,Background Art,Movie,,1981,5.9,7030.0
23979,Something Great Chizu ni Nai Machi,https://myanimelist.net/anime/23979/Something_Great_Chizu_ni_Nai_Machi,Art Director,Movie,,2006,,455.0
3125,Tokimeki Tonight,https://myanimelist.net/anime/3125/Tokimeki_Tonight,Art Director,TV,Fall,1982,7.16,10914.0
23537,Two Down Full Base,https://myanimelist.net/anime/23537/Two_Down_Full_Base,Art Director,TV Special,,1982,,403.0
