ID,Title,Link,Roles,Type,Season,Year,Score,Members
7669,"""Bungaku Shoujo"" Kyou no Oyatsu: Hatsukoi",https://myanimelist.net/anime/7669/Bungaku_Shoujo_Kyou_no_Oyatsu__Hatsukoi,Music,OVA,,2009,6.84,19975.0
8481,"""Bungaku Shoujo"" Memoire",https://myanimelist.net/anime/8481/Bungaku_Shoujo_Memoire,"Music, Theme Song Performance",OVA,,2010,7.24,30148.0
6408,"""Bungaku Shoujo"" Movie",https://myanimelist.net/anime/6408/Bungaku_Shoujo_Movie,Music,Movie,,2010,7.31,69747.0
2535,Angelique: Seichi yori Ai wo Komete,https://myanimelist.net/anime/2535/Angelique__Seichi_yori_Ai_wo_Komete,Music,OVA,,2001,6.08,3270.0
66,Azumanga Daiou The Animation,https://myanimelist.net/anime/66/Azumanga_Daiou_The_Animation,"Theme Song Arrangement (OP), Theme Song Composition, Theme Song Performance",TV,Spring,2002,8.05,393720.0
659,Azumanga Daiou: Gekijou Tanpen,https://myanimelist.net/anime/659/Azumanga_Daiou__Gekijou_Tanpen,"Theme Song Arrangement (ED), Theme Song Composition (ED)",Special,,2001,7.06,45954.0
6772,Break Blade Movie 1: Kakusei no Toki,https://myanimelist.net/anime/6772/Break_Blade_Movie_1__Kakusei_no_Toki,Theme Song Arrangement (OP),Movie,,2010,7.62,86547.0
8514,Break Blade Movie 2: Ketsubetsu no Michi,https://myanimelist.net/anime/8514/Break_Blade_Movie_2__Ketsubetsu_no_Michi,Theme Song Arrangement (OP),Movie,,2010,7.7,63176.0
9724,Break Blade Movie 5: Shisen no Hate,https://myanimelist.net/anime/9724/Break_Blade_Movie_5__Shisen_no_Hate,Theme Song Arrangement,Movie,,2011,7.79,56663.0
5356,Canaan,https://myanimelist.net/anime/5356/Canaan,Music,TV,Summer,2009,7.21,239253.0
3841,Chi's Sweet Home,https://myanimelist.net/anime/3841/Chis_Sweet_Home,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Spring,2008,7.67,66867.0
6024,Chi's Sweet Home: Atarashii Ouchi,https://myanimelist.net/anime/6024/Chis_Sweet_Home__Atarashii_Ouchi,Music,TV,Spring,2009,7.71,31423.0
833,Choujuushin Gravion,https://myanimelist.net/anime/833/Choujuushin_Gravion,Music,TV,Fall,2002,6.38,15202.0
1149,Choujuushin Gravion Zwei,https://myanimelist.net/anime/1149/Choujuushin_Gravion_Zwei,Music,TV,Winter,2004,6.63,10048.0
60,Chrno Crusade,https://myanimelist.net/anime/60/Chrno_Crusade,Music,TV,Fall,2003,7.6,232063.0
62,D.C.: Da Capo,https://myanimelist.net/anime/62/DC__Da_Capo,Music,TV,Summer,2003,6.71,77913.0
291,D.C.S.S: Da Capo Second Season,https://myanimelist.net/anime/291/DCSS__Da_Capo_Second_Season,Music,TV,Summer,2005,6.93,34764.0
377,eX-Driver,https://myanimelist.net/anime/377/eX-Driver,Music,OVA,,2000,6.67,12662.0
378,eX-Driver the Movie,https://myanimelist.net/anime/378/eX-Driver_the_Movie,Music,Movie,,2002,6.57,5979.0
32979,Flip Flappers,https://myanimelist.net/anime/32979/Flip_Flappers,Theme Song Composition (ED),TV,Fall,2016,7.62,197733.0
383,Galaxy Angel,https://myanimelist.net/anime/383/Galaxy_Angel,Music,TV,Spring,2001,7.01,31020.0
653,Galaxy Angel 3,https://myanimelist.net/anime/653/Galaxy_Angel_3,Music,TV,Fall,2002,7.27,10654.0
655,Galaxy Angel 4,https://myanimelist.net/anime/655/Galaxy_Angel_4,Music,TV,Summer,2004,7.19,9076.0
652,Galaxy Angel Z,https://myanimelist.net/anime/652/Galaxy_Angel_Z,Music,TV,Winter,2002,7.15,11456.0
1581,Gift: Eternal Rainbow,https://myanimelist.net/anime/1581/Gift__Eternal_Rainbow,Music,TV,Fall,2006,6.55,32742.0
858,Gunparade Orchestra,https://myanimelist.net/anime/858/Gunparade_Orchestra,Music,TV,Fall,2005,5.84,5353.0
387,Haibane Renmei,https://myanimelist.net/anime/387/Haibane_Renmei,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Performance (ED)",TV,Fall,2002,7.98,308450.0
12461,Hiiro no Kakera,https://myanimelist.net/anime/12461/Hiiro_no_Kakera,Music,TV,Spring,2012,6.69,115976.0
