ID,Title,Link,Roles,Type,Season,Year,Score,Members
29823,Channel 5.5 3rd Season,https://myanimelist.net/anime/29823/Channel_55_3rd_Season,Original Character Design,ONA,,2014,5.57,1044.0
1698,Nodame Cantabile,https://myanimelist.net/anime/1698/Nodame_Cantabile,Original Creator,TV,Winter,2007,8.25,323074.0
5690,Nodame Cantabile Finale,https://myanimelist.net/anime/5690/Nodame_Cantabile_Finale,Original Creator,TV,Winter,2010,8.22,130551.0
8190,Nodame Cantabile Finale OVA,https://myanimelist.net/anime/8190/Nodame_Cantabile_Finale_OVA,Original Creator,OVA,,2010,7.54,30687.0
6187,Nodame Cantabile OVA,https://myanimelist.net/anime/6187/Nodame_Cantabile_OVA,Original Creator,OVA,,2009,7.41,29008.0
8038,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,https://myanimelist.net/anime/8038/Nodame_Cantabile__Finale_-_Mine_to_Kiyora_no_Saikai,Original Creator,Special,,2010,7.79,45650.0
3965,Nodame Cantabile: Nodame to Chiaki no Umi Monogatari,https://myanimelist.net/anime/3965/Nodame_Cantabile__Nodame_to_Chiaki_no_Umi_Monogatari,Original Creator,Special,,2007,7.34,29501.0
4477,Nodame Cantabile: Paris-hen,https://myanimelist.net/anime/4477/Nodame_Cantabile__Paris-hen,Original Creator,TV,Fall,2008,8.13,127621.0
37522,Pet,https://myanimelist.net/anime/37522/Pet,Principle Drawing (ep 12),TV,Winter,2020,6.44,96611.0
5656,PuriGorota: Uchuu no Yuujou Daibouken,https://myanimelist.net/anime/5656/PuriGorota__Uchuu_no_Yuujou_Daibouken,Original Creator,OVA,,2008,5.01,3480.0
