ID,Title,Link,Roles,Type,Season,Year,Score,Members
3829,Anne no Nikki,https://myanimelist.net/anime/3829/Anne_no_Nikki,Background Art,Movie,,1995,6.73,8525.0
1051,Ao no 6-gou,https://myanimelist.net/anime/1051/Ao_no_6-gou,Background Art (ep 1),OVA,,1998,6.98,61764.0
1028,Arete Hime,https://myanimelist.net/anime/1028/Arete_Hime,Background Art,Movie,,2001,6.88,14725.0
9279,Bara no Hana to Joe,https://myanimelist.net/anime/9279/Bara_no_Hana_to_Joe,Background Art,Movie,,1977,5.7,1353.0
1269,Bio Hunter,https://myanimelist.net/anime/1269/Bio_Hunter,Background Art,OVA,,1995,5.95,16553.0
17689,Chironup no Kitsune,https://myanimelist.net/anime/17689/Chironup_no_Kitsune,Background Art,Movie,,1987,6.29,1435.0
5918,Deimos no Hanayome: Ran no Kumikyoku,https://myanimelist.net/anime/5918/Deimos_no_Hanayome__Ran_no_Kumikyoku,Background Art,OVA,,1988,5.7,7351.0
2164,Dennou Coil,https://myanimelist.net/anime/2164/Dennou_Coil,Background Art (ep 25),TV,Spring,2007,8.02,152638.0
8451,Donguri to Yamaneko,https://myanimelist.net/anime/8451/Donguri_to_Yamaneko,Art Director,OVA,,1988,5.82,1154.0
20201,Easy Cooking Animation: Seishun no Shokutaku,https://myanimelist.net/anime/20201/Easy_Cooking_Animation__Seishun_no_Shokutaku,Art Director,TV,Summer,1989,,525.0
6795,Genius Party Beyond,https://myanimelist.net/anime/6795/Genius_Party_Beyond,Background Art (ep 3),Movie,,2008,7.16,21548.0
4210,Gokiburi-tachi no Tasogare,https://myanimelist.net/anime/4210/Gokiburi-tachi_no_Tasogare,"Art Director, Background Art",Movie,,1987,5.81,2632.0
3760,Grimm Douwa: Kin no Tori,https://myanimelist.net/anime/3760/Grimm_Douwa__Kin_no_Tori,Art Director,Movie,,1987,6.71,2666.0
1825,Hadashi no Gen 2,https://myanimelist.net/anime/1825/Hadashi_no_Gen_2,Background Art,Movie,,1986,7.35,14804.0
8500,Haguregumo,https://myanimelist.net/anime/8500/Haguregumo,Art Director,Movie,,1982,6.06,2643.0
2997,Hi no Tori: Houou-hen,https://myanimelist.net/anime/2997/Hi_no_Tori__Houou-hen,Background Art,Movie,,1986,6.85,4647.0
3889,Junk Boy,https://myanimelist.net/anime/3889/Junk_Boy,Background Art,OVA,,1987,5.85,10335.0
496,Kamui no Ken,https://myanimelist.net/anime/496/Kamui_no_Ken,Background Art,Movie,,1985,6.61,8019.0
1793,Kaze no Na wa Amnesia,https://myanimelist.net/anime/1793/Kaze_no_Na_wa_Amnesia,Background Art,Movie,,1990,6.3,21960.0
1637,Kaze to Ki no Uta Sanctus: Sei Naru Kana,https://myanimelist.net/anime/1637/Kaze_to_Ki_no_Uta_Sanctus__Sei_Naru_Kana,Art Director,OVA,,1987,6.85,16660.0
9748,Kaze wo Nuke!,https://myanimelist.net/anime/9748/Kaze_wo_Nuke,Background Art,OVA,,1988,6.11,1113.0
1032,Kumo no You ni Kaze no You ni,https://myanimelist.net/anime/1032/Kumo_no_You_ni_Kaze_no_You_ni,Art Director,TV Special,,1990,6.76,8987.0
1435,Lupin III: Lupin vs. Fukusei-ningen,https://myanimelist.net/anime/1435/Lupin_III__Lupin_vs_Fukusei-ningen,Background Art,Movie,,1978,7.02,15370.0
5084,Mai Mai Shinko to Sennen no Mahou,https://myanimelist.net/anime/5084/Mai_Mai_Shinko_to_Sennen_no_Mahou,Background Art,Movie,,2009,7.2,17046.0
6277,Manga Nippon Mukashibanashi (1976),https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,Background Art,TV,Winter,1976,6.12,2152.0
1951,Manie-Manie: Meikyuu Monogatari,https://myanimelist.net/anime/1951/Manie-Manie__Meikyuu_Monogatari,Art Director (ep 1),Movie,,1987,7.06,36671.0
1462,Memories,https://myanimelist.net/anime/1462/Memories,Background Art (ep 1),Movie,,1995,7.72,146223.0
8162,Mugen Shinshi: Bouken Katsugeki-hen,https://myanimelist.net/anime/8162/Mugen_Shinshi__Bouken_Katsugeki-hen,Background Art,OVA,,1987,5.43,2460.0
2621,Natsu e no Tobira,https://myanimelist.net/anime/2621/Natsu_e_no_Tobira,Art Director,Movie,,1981,5.9,7031.0
2154,Tekkon Kinkreet,https://myanimelist.net/anime/2154/Tekkon_Kinkreet,Background Art,Movie,,2006,7.94,117128.0
513,Tenkuu no Shiro Laputa,https://myanimelist.net/anime/513/Tenkuu_no_Shiro_Laputa,Background Art,Movie,,1986,8.26,513548.0
566,Tetsuwan Birdy,https://myanimelist.net/anime/566/Tetsuwan_Birdy,Background Art (ep 3),OVA,,1996,7.06,34011.0
3125,Tokimeki Tonight,https://myanimelist.net/anime/3125/Tokimeki_Tonight,Background Art,TV,Fall,1982,7.16,10922.0
2429,Unico: Mahou no Shima e,https://myanimelist.net/anime/2429/Unico__Mahou_no_Shima_e,Background Art,Movie,,1983,7.08,4008.0
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,https://myanimelist.net/anime/1925/Urusei_Yatsura_Movie_6__Itsudatte_My_Darling,Background Art,Movie,,1991,6.76,9885.0
156,X,https://myanimelist.net/anime/156/X,Background Art,TV,Fall,2001,7.38,86428.0
1107,Youjuu Toshi,https://myanimelist.net/anime/1107/Youjuu_Toshi,Background Art,Movie,,1987,6.44,61676.0
