ID,Title,Link,Roles,Type,Season,Year,Score,Members
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,Key Animation (ep 19),TV,Spring,2008,8.91,1859179.0
5152,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,https://myanimelist.net/anime/5152/Dragon_Ball__Ossu_Kaettekita_Son_Gokuu_to_Nakama-tachi,Key Animation,Special,,2008,6.82,54694.0
22297,Fate/stay night: Unlimited Blade Works,https://myanimelist.net/anime/22297/Fate_stay_night__Unlimited_Blade_Works,"Storyboard (eps 5, 12), Episode Director (eps 5, 12), Animation Director (ep 5), Background Art (Art Design), Key Animation (eps 3, 5, 12)",TV,Fall,2014,8.18,1113338.0
28701,Fate/stay night: Unlimited Blade Works 2nd Season,https://myanimelist.net/anime/28701/Fate_stay_night__Unlimited_Blade_Works_2nd_Season,"Storyboard (ep 12), Episode Director (ep 12), Key Animation (ep 12), Assistant Animation Director (ep 5)",TV,Spring,2015,8.32,884821.0
27821,Fate/stay night: Unlimited Blade Works Prologue,https://myanimelist.net/anime/27821/Fate_stay_night__Unlimited_Blade_Works_Prologue,Key Animation,TV Special,,2014,8.03,333221.0
10087,Fate/Zero,https://myanimelist.net/anime/10087/Fate_Zero,"Animation Director (ep 8), 2nd Key Animation (ep 10), Key Animation (OP, eps 1, 3, 5, 8, 13)",TV,Fall,2011,8.27,1550197.0
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,"Animation Director (ep 3, 8, 11), Key Animation (OP, eps 3, 12)",TV,Spring,2012,8.54,1153961.0
4725,Ga-Rei: Zero,https://myanimelist.net/anime/4725/Ga-Rei__Zero,Assistant Animation Director (ep 7),TV,Fall,2008,7.56,245725.0
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,"Episode Director (eps 5, 9), 2nd Key Animation (OP, ep 1), Key Animation (ep 5)",TV,Summer,2015,7.18,561172.0
10470,God Eater Prologue,https://myanimelist.net/anime/10470/God_Eater_Prologue,2nd Key Animation,Special,,2009,6.62,36726.0
14807,Kara no Kyoukai Movie: Mirai Fukuin,https://myanimelist.net/anime/14807/Kara_no_Kyoukai_Movie__Mirai_Fukuin,Key Animation,Movie,,2013,7.99,120873.0
33018,Katsugeki/Touken Ranbu,https://myanimelist.net/anime/33018/Katsugeki_Touken_Ranbu,"Director, Storyboard (OP, eps 1-3, 6, 12-13), Episode Director (OP, eps 1, 13), Key Animation (ep 13)",TV,Summer,2017,6.74,128079.0
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,"Storyboard (eps 4, 11, 19, 21), Episode Director (ep 19), 2nd Key Animation (eps 3, 20), Key Animation (eps 4, 19, OP), Assistant Animation Director (ep 19)",TV,Spring,2019,8.44,3225912.0
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,"Storyboard (ep 8), Key Animation (OP)",TV,Spring,2023,8.19,968823.0
49926,Kimetsu no Yaiba: Mugen Ressha-hen,https://myanimelist.net/anime/49926/Kimetsu_no_Yaiba__Mugen_Ressha-hen,"Episode Director (eps 2, 5)",TV,Fall,2021,8.35,863568.0
47778,Kimetsu no Yaiba: Yuukaku-hen,https://myanimelist.net/anime/47778/Kimetsu_no_Yaiba__Yuukaku-hen,"Storyboard (eps 10-11), Episode Director (ep 10), Key Animation (ep 10), Assistant Animation Director (ep 10)",TV,Winter,2022,8.72,1579929.0
15813,Majokko Shimai no Yoyo to Nene,https://myanimelist.net/anime/15813/Majokko_Shimai_no_Yoyo_to_Nene,Key Animation,Movie,,2013,7.34,18998.0
5162,Minami-ke Okaeri,https://myanimelist.net/anime/5162/Minami-ke_Okaeri,"Assistant Animation Director (eps 3, 9)",TV,Winter,2009,7.54,68958.0
9523,Minori Scramble!,https://myanimelist.net/anime/9523/Minori_Scramble,Key Animation,OVA,,2012,6.19,3747.0
3588,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater,"Key Animation (eps 14, 29)",TV,Spring,2008,7.85,1690813.0
8995,Tales of Symphonia The Animation: Sekai Tougou-hen,https://myanimelist.net/anime/8995/Tales_of_Symphonia_The_Animation__Sekai_Tougou-hen,"2nd Key Animation (OP, ep 1)",OVA,,2011,7.41,25131.0
5306,Tales of Symphonia The Animation: Tethe'alla-hen,https://myanimelist.net/anime/5306/Tales_of_Symphonia_The_Animation__Tethealla-hen,"2nd Key Animation (OP), Key Animation (eps 1-2)",OVA,,2010,7.44,32840.0
30911,Tales of Zestiria the Cross,https://myanimelist.net/anime/30911/Tales_of_Zestiria_the_Cross,"Storyboard (eps 4, 9-10, ED1), Episode Director (ep 9, ED1), Animation Director (ep 6), Key Animation (ep 9), Assistant Animation Director (ep 12)",TV,Summer,2016,7.22,336824.0
