ID,Title,Link,Roles,Type,Season,Year,Score,Members
25537,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,https://myanimelist.net/anime/25537/Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,Associate Producer,Movie,,2017,8.15,478247.0
33049,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,https://myanimelist.net/anime/33049/Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,Associate Producer,Movie,,2019,8.47,411593.0
33050,Fate/stay night Movie: Heaven's Feel - III. Spring Song,https://myanimelist.net/anime/33050/Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song,Associate Producer,Movie,,2020,8.65,376712.0
37141,Hataraku Saibou,https://myanimelist.net/anime/37141/Hataraku_Saibou,Producer,TV,Summer,2018,7.55,673854.0
41694,Hataraku Saibou Black,https://myanimelist.net/anime/41694/Hataraku_Saibou_Black,Producer,TV,Winter,2021,7.52,235503.0
1852,Hidamari Sketch,https://myanimelist.net/anime/1852/Hidamari_Sketch,Publicity,TV,Winter,2007,7.46,83418.0
3604,Hidamari Sketch x 365,https://myanimelist.net/anime/3604/Hidamari_Sketch_x_365,Publicity,TV,Summer,2008,7.82,33904.0
7062,Hidamari Sketch x ☆☆☆,https://myanimelist.net/anime/7062/Hidamari_Sketch_x_☆☆☆,Publicity,TV,Winter,2010,7.9,29494.0
17739,Hidamari Sketch: Sae Hiro Sotsugyou-hen,https://myanimelist.net/anime/17739/Hidamari_Sketch__Sae_Hiro_Sotsugyou-hen,Producer,OVA,,2013,8.09,15232.0
2593,Kara no Kyoukai Movie 1: Fukan Fuukei,https://myanimelist.net/anime/2593/Kara_no_Kyoukai_Movie_1__Fukan_Fuukei,Publicity,Movie,,2007,7.56,441058.0
3782,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),https://myanimelist.net/anime/3782/Kara_no_Kyoukai_Movie_2__Satsujin_Kousatsu_Zen,Publicity,Movie,,2007,7.76,248500.0
3783,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,https://myanimelist.net/anime/3783/Kara_no_Kyoukai_Movie_3__Tsuukaku_Zanryuu,Publicity,Movie,,2008,8.01,235855.0
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,Producer,TV,Spring,2019,8.44,3226168.0
40456,Kimetsu no Yaiba Movie: Mugen Ressha-hen,https://myanimelist.net/anime/40456/Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,Producer,Movie,,2020,8.56,1653313.0
55701,Kimetsu no Yaiba: Hashira Geiko-hen,https://myanimelist.net/anime/55701/Kimetsu_no_Yaiba__Hashira_Geiko-hen,Producer,TV,Spring,2024,8.1,606554.0
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,Producer,TV,Spring,2023,8.19,968982.0
49926,Kimetsu no Yaiba: Mugen Ressha-hen,https://myanimelist.net/anime/49926/Kimetsu_no_Yaiba__Mugen_Ressha-hen,Producer,TV,Fall,2021,8.35,863735.0
47778,Kimetsu no Yaiba: Yuukaku-hen,https://myanimelist.net/anime/47778/Kimetsu_no_Yaiba__Yuukaku-hen,Producer,TV,Winter,2022,8.72,1580106.0
36098,Kimi no Suizou wo Tabetai,https://myanimelist.net/anime/36098/Kimi_no_Suizou_wo_Tabetai,Producer,Movie,,2018,8.55,1036903.0
24075,Persona 4 the Golden Animation,https://myanimelist.net/anime/24075/Persona_4_the_Golden_Animation,Publicity,TV,Summer,2014,6.63,97969.0
32360,Qualidea Code,https://myanimelist.net/anime/32360/Qualidea_Code,Producer,TV,Summer,2016,6.46,201456.0
34561,Re:Creators,https://myanimelist.net/anime/34561/Re_Creators,Publicity (Publicity Assistance),TV,Spring,2017,7.55,525173.0
54760,Ryza no Atelier: Tokoyami no Joou to Himitsu no Kakurega,https://myanimelist.net/anime/54760/Ryza_no_Atelier__Tokoyami_no_Joou_to_Himitsu_no_Kakurega,Planning (Planning Assistance),TV,Summer,2023,6.41,73175.0
32032,Seikaisuru Kado,https://myanimelist.net/anime/32032/Seikaisuru_Kado,Publicity,TV,Spring,2017,6.72,109933.0
35369,Seikaisuru Kado: Ninovo,https://myanimelist.net/anime/35369/Seikaisuru_Kado__Ninovo,Publicity,ONA,,2017,6.67,18022.0
46095,Vivy: Fluorite Eye's Song,https://myanimelist.net/anime/46095/Vivy__Fluorite_Eyes_Song,Producer,TV,Spring,2021,8.39,573960.0
28,Yakitate!! Japan,https://myanimelist.net/anime/28/Yakitate_Japan,Planning (Planning Assistance),TV,Fall,2004,7.91,101451.0
