ID,Title,Link,Roles,Type,Season,Year,Score,Members
810,Android Ana Maico 2010,https://myanimelist.net/anime/810/Android_Ana_Maico_2010,"Storyboard (eps 5, 7, 14), Episode Director (eps 3, 7, 14)",TV,Spring,1998,6.43,4508.0
5673,Apfelland Monogatari,https://myanimelist.net/anime/5673/Apfelland_Monogatari,Key Animation,OVA,,1992,6.0,2865.0
1664,Babel Nisei (2001),https://myanimelist.net/anime/1664/Babel_Nisei_2001,Episode Director (ep 6),TV,Fall,2001,5.67,4343.0
4693,Dochinpira,https://myanimelist.net/anime/4693/Dochinpira,"Director, Storyboard, 2nd Key Animation",OVA,,1993,5.15,1491.0
1046,Elf wo Karu Mono-tachi II,https://myanimelist.net/anime/1046/Elf_wo_Karu_Mono-tachi_II,"Storyboard (eps 3, 7), Episode Director (eps 3, 7, 11)",TV,Fall,1997,6.97,14639.0
1057,Ippatsu Kiki Musume,https://myanimelist.net/anime/1057/Ippatsu_Kiki_Musume,Episode Director,TV,Fall,1999,6.19,7893.0
2281,Jikuu Tantei Genshi-kun,https://myanimelist.net/anime/2281/Jikuu_Tantei_Genshi-kun,"Episode Director (eps 29, 35)",TV,Fall,1998,6.33,10616.0
2074,Kerokero Chime,https://myanimelist.net/anime/2074/Kerokero_Chime,"Episode Director (eps 7, 12, 25)",TV,Spring,1997,6.46,2015.0
87,Kidou Senshi Gundam: Gyakushuu no Char,https://myanimelist.net/anime/87/Kidou_Senshi_Gundam__Gyakushuu_no_Char,Key Animation,Movie,,1988,7.68,54331.0
3571,Mach GoGoGo (1997),https://myanimelist.net/anime/3571/Mach_GoGoGo_1997,"Storyboard (eps 24, 29)",TV,Winter,1997,6.31,4857.0
1935,Megazone 23,https://myanimelist.net/anime/1935/Megazone_23,Key Animation,OVA,,1985,6.74,24105.0
2200,Muteki Choujin Zanbot 3,https://myanimelist.net/anime/2200/Muteki_Choujin_Zanbot_3,Key Animation,TV,Fall,1977,7.0,6133.0
18575,Noobow: Kieta Medal,https://myanimelist.net/anime/18575/Noobow__Kieta_Medal,Director,OVA,,1990,5.56,462.0
217,Shin Angel,https://myanimelist.net/anime/217/Shin_Angel,Director (ep 1),OVA,,1994,6.27,3560.0
341,Spiral: Suiri no Kizuna,https://myanimelist.net/anime/341/Spiral__Suiri_no_Kizuna,"Episode Director (eps 9, 15)",TV,Fall,2002,7.21,54171.0
1728,Super GALS! Kotobuki Ran,https://myanimelist.net/anime/1728/Super_GALS_Kotobuki_Ran,Storyboard (ep 2),TV,Spring,2001,7.4,24153.0
