ID,Title,Link,Roles,Type,Season,Year,Score,Members
41380,100-man no Inochi no Ue ni Ore wa Tatteiru,https://myanimelist.net/anime/41380/100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,"Key Animation (OP, eps 5, 7, 11)",TV,Fall,2020,6.52,316137.0
44881,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,https://myanimelist.net/anime/44881/100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,"Key Animation (eps 1, 3, 7, 9, 12)",TV,Summer,2021,6.79,177117.0
11759,Accel World,https://myanimelist.net/anime/11759/Accel_World,"Key Animation (eps 6, 10, 13, 18, 21)",TV,Spring,2012,7.2,730828.0
10447,Aquarion Evol,https://myanimelist.net/anime/10447/Aquarion_Evol,"Key Animation (eps 2, 11, 25)",TV,Winter,2012,7.07,108743.0
3297,Aria the Origination,https://myanimelist.net/anime/3297/Aria_the_Origination,"Key Animation (eps 1, 10-11, 13)",TV,Winter,2008,8.47,135079.0
7334,Bakugan Battle Brawlers: Gundalian Invaders,https://myanimelist.net/anime/7334/Bakugan_Battle_Brawlers__Gundalian_Invaders,"Key Animation (eps 12, 22, 30)",TV,Spring,2011,6.36,52293.0
5082,Battle Spirits: Shounen Toppa Bashin,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin,"Key Animation (eps 8, 15, 22)",TV,Fall,2008,6.38,4289.0
11633,Blood Lad,https://myanimelist.net/anime/11633/Blood_Lad,"Key Animation (eps 3, 6, 10)",TV,Summer,2013,7.24,708031.0
1674,Captain Tsubasa J,https://myanimelist.net/anime/1674/Captain_Tsubasa_J,"Key Animation (eps 2, 9, 14, 18, 23, 28, 33, 41, 44)",TV,Fall,1994,7.28,31332.0
10800,Chihayafuru,https://myanimelist.net/anime/10800/Chihayafuru,"Key Animation (eps 2, 9, 18)",TV,Fall,2011,8.18,478219.0
37379,Chihayafuru 3,https://myanimelist.net/anime/37379/Chihayafuru_3,"Key Animation (eps 4, 10, 19)",TV,Fall,2019,8.46,148834.0
25731,Cross Ange: Tenshi to Ryuu no Rondo,https://myanimelist.net/anime/25731/Cross_Ange__Tenshi_to_Ryuu_no_Rondo,"Key Animation (eps 11, 20, 25)",TV,Fall,2014,7.38,216699.0
7081,Danball Senki,https://myanimelist.net/anime/7081/Danball_Senki,"Key Animation (eps 2, 4, 10, 19-20, 27-28, 37)",TV,Spring,2011,7.01,11109.0
29687,Duel Masters VSR,https://myanimelist.net/anime/29687/Duel_Masters_VSR,Key Animation,TV,Spring,2015,5.49,1732.0
19871,Gaist Crusher,https://myanimelist.net/anime/19871/Gaist_Crusher,"Key Animation (eps 26, 34, 41)",TV,Fall,2013,5.81,2765.0
476,Ginban Kaleidoscope,https://myanimelist.net/anime/476/Ginban_Kaleidoscope,Key Animation,TV,Fall,2005,7.29,51489.0
918,Gintama,https://myanimelist.net/anime/918/Gintama,Key Animation,TV,Spring,2006,8.93,1107117.0
39463,Gleipnir,https://myanimelist.net/anime/39463/Gleipnir,Key Animation (ep 8),TV,Spring,2020,6.96,515988.0
858,Gunparade Orchestra,https://myanimelist.net/anime/858/Gunparade_Orchestra,"Key Animation (eps 2-3, 5)",TV,Fall,2005,5.84,5353.0
4192,Hayate no Gotoku!!,https://myanimelist.net/anime/4192/Hayate_no_Gotoku,Key Animation,TV,Spring,2009,7.66,117819.0
33434,Heybot!,https://myanimelist.net/anime/33434/Heybot,"Key Animation (eps 8, 17, 26, 33, 40, 47)",TV,Fall,2016,6.1,2966.0
940,Inukami!,https://myanimelist.net/anime/940/Inukami,"Key Animation (eps 4, 8, 13, 26)",TV,Spring,2006,7.21,71345.0
2772,Juushin Enbu: Hero Tales,https://myanimelist.net/anime/2772/Juushin_Enbu__Hero_Tales,"Key Animation (eps 3, 8, 13, 19)",TV,Fall,2007,6.81,28484.0
15391,Kagaku na Yatsura,https://myanimelist.net/anime/15391/Kagaku_na_Yatsura,Key Animation,OVA,,2013,5.68,29262.0
427,Kaleido Star,https://myanimelist.net/anime/427/Kaleido_Star,Key Animation,TV,Spring,2003,7.9,88987.0
3349,Kiddy GiRL-AND,https://myanimelist.net/anime/3349/Kiddy_GiRL-AND,"2nd Key Animation (ep 9), Key Animation (eps 1, 10, 23)",TV,Fall,2009,6.81,18675.0
218,Kidou Senkan Nadesico,https://myanimelist.net/anime/218/Kidou_Senkan_Nadesico,"Key Animation (eps 4, 11, 17, 23)",TV,Fall,1996,7.49,57454.0
10808,Kidou Senshi Gundam AGE,https://myanimelist.net/anime/10808/Kidou_Senshi_Gundam_AGE,"Key Animation (eps 25, 31, 38)",TV,Fall,2011,6.47,34257.0
32376,Kindaichi Shounen no Jikenbo Returns 2nd Season: Akechi Keibu no Jikenbo,https://myanimelist.net/anime/32376/Kindaichi_Shounen_no_Jikenbo_Returns_2nd_Season__Akechi_Keibu_no_Jikenbo,Key Animation,Special,,2015,7.12,2252.0
18495,Kitaku-bu Katsudou Kiroku,https://myanimelist.net/anime/18495/Kitaku-bu_Katsudou_Kiroku,"Key Animation (eps 3, 6, 10)",TV,Summer,2013,6.77,53433.0
3576,Kodai Ouja Kyouryuu King,https://myanimelist.net/anime/3576/Kodai_Ouja_Kyouryuu_King,"Key Animation (eps 5, 11, 17, 25, 32, 39, 46)",TV,Winter,2007,6.44,29141.0
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,https://myanimelist.net/anime/5725/Kodai_Ouja_Kyouryuu_King__Yokuryuu_Densetsu,Key Animation,TV,Winter,2008,6.57,11765.0
412,Kore ga Watashi no Goshujinsama,https://myanimelist.net/anime/412/Kore_ga_Watashi_no_Goshujinsama,"Key Animation (eps 1-2, 9, 12)",TV,Spring,2005,6.51,79201.0
2157,Koutetsushin Jeeg,https://myanimelist.net/anime/2157/Koutetsushin_Jeeg,"Key Animation (eps 3, 7, 10, 12)",TV,Spring,2007,6.88,7506.0
17265,Log Horizon,https://myanimelist.net/anime/17265/Log_Horizon,"Key Animation (eps 5, 13, 22)",TV,Fall,2013,7.9,1151757.0
