ID,Title,Link,Roles,Type,Season,Year,Score,Members
49303,Alice to Therese no Maboroshi Koujou,https://myanimelist.net/anime/49303/Alice_to_Therese_no_Maboroshi_Koujou,Key Animation,Movie,,2023,7.23,111333.0
1586,Aoi Umi no Tristia,https://myanimelist.net/anime/1586/Aoi_Umi_no_Tristia,"Character Design, Animation Director",OVA,,2004,5.6,4113.0
48702,Dance Dance Danseur,https://myanimelist.net/anime/48702/Dance_Dance_Danseur,"Animation Director (Ballet Animation Director: eps 2-7, 9, 11)",TV,Spring,2022,7.81,89362.0
37033,Emiya-san Chi no Kyou no Gohan,https://myanimelist.net/anime/37033/Emiya-san_Chi_no_Kyou_no_Gohan,"Episode Director (ep 9), Key Animation (ep 9)",ONA,,2018,7.79,138358.0
36914,Fate/Grand Order: Himuro no Tenchi - 7-nin no Saikyou Ijin-hen,https://myanimelist.net/anime/36914/Fate_Grand_Order__Himuro_no_Tenchi_-_7-nin_no_Saikyou_Ijin-hen,Animation Director,TV Special,,2017,6.33,21206.0
25537,Fate/stay night Movie: Heaven's Feel - I. Presage Flower,https://myanimelist.net/anime/25537/Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,Key Animation,Movie,,2017,8.15,478247.0
33049,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,https://myanimelist.net/anime/33049/Fate_stay_night_Movie__Heavens_Feel_-_II_Lost_Butterfly,Key Animation,Movie,,2019,8.47,411593.0
1858,Gakuen Utopia Manabi Straight!,https://myanimelist.net/anime/1858/Gakuen_Utopia_Manabi_Straight,Character Design,TV,Winter,2007,7.25,32769.0
652,Galaxy Angel Z,https://myanimelist.net/anime/652/Galaxy_Angel_Z,Animation Director,TV,Winter,2002,7.15,11459.0
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,"Animation Director (eps 3, 5, 7, 9), 2nd Key Animation (ep 4), Key Animation (eps 1, 10, 12), Assistant Animation Director (eps 1, 8, 10)",TV,Summer,2015,7.18,561187.0
1160,Gundress,https://myanimelist.net/anime/1160/Gundress,Key Animation,Movie,,1999,5.41,5034.0
10417,Gyo,https://myanimelist.net/anime/10417/Gyo,Key Animation,Movie,,2011,5.33,64388.0
42625,Heion Sedai no Idaten-tachi,https://myanimelist.net/anime/42625/Heion_Sedai_no_Idaten-tachi,"Animation Director (eps 5, 10)",TV,Summer,2021,7.61,200802.0
14807,Kara no Kyoukai Movie: Mirai Fukuin,https://myanimelist.net/anime/14807/Kara_no_Kyoukai_Movie__Mirai_Fukuin,Key Animation,Movie,,2013,7.99,120882.0
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,"Animation Director (eps 12, 15, 17, 20, 23, 26), Key Animation (eps 1, 3, 13)",TV,Spring,2019,8.44,3226168.0
40456,Kimetsu no Yaiba Movie: Mugen Ressha-hen,https://myanimelist.net/anime/40456/Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,"Animation Director, Key Animation",Movie,,2020,8.56,1653313.0
49926,Kimetsu no Yaiba: Mugen Ressha-hen,https://myanimelist.net/anime/49926/Kimetsu_no_Yaiba__Mugen_Ressha-hen,Animation Director (ep 7),TV,Fall,2021,8.35,863735.0
47778,Kimetsu no Yaiba: Yuukaku-hen,https://myanimelist.net/anime/47778/Kimetsu_no_Yaiba__Yuukaku-hen,Key Animation (ep 1),TV,Winter,2022,8.72,1580106.0
51105,NieR:Automata Ver1.1a,https://myanimelist.net/anime/51105/NieR_Automata_Ver11a,Key Animation (OP),TV,Winter,2023,7.54,315392.0
58818,Oracle,https://myanimelist.net/anime/58818/Oracle,Key Animation,Music,,2024,6.35,206.0
1597,Panyo Panyo Di Gi Charat,https://myanimelist.net/anime/1597/Panyo_Panyo_Di_Gi_Charat,Animation Director,TV,Winter,2002,6.65,6564.0
54911,Seventeen,https://myanimelist.net/anime/54911/Seventeen,"Character Design, Animation Director, Key Animation",Music,,2023,6.98,532.0
51252,Spy Kyoushitsu,https://myanimelist.net/anime/51252/Spy_Kyoushitsu,"Chief Animation Director (eps 6, 11)",TV,Winter,2023,6.4,158145.0
30911,Tales of Zestiria the Cross,https://myanimelist.net/anime/30911/Tales_of_Zestiria_the_Cross,"Animation Director (eps 6-7, 11-12), 2nd Key Animation (ep 6), Key Animation (eps 2, 7), Assistant Animation Director (ep 2)",TV,Summer,2016,7.22,336829.0
34086,Tales of Zestiria the Cross 2nd Season,https://myanimelist.net/anime/34086/Tales_of_Zestiria_the_Cross_2nd_Season,"Animation Director (eps 2-3, 7, 10-11, 13), 2nd Key Animation (ep 12), Key Animation (eps 3, 7)",TV,Winter,2017,7.29,166139.0
53446,Tondemo Skill de Isekai Hourou Meshi,https://myanimelist.net/anime/53446/Tondemo_Skill_de_Isekai_Hourou_Meshi,Animation Director (Cooking Animation Director: ep 1),TV,Winter,2023,7.65,275757.0
