ID,Title,Link,Roles,Type,Season,Year,Score,Members
11755,009 Re:Cyborg,https://myanimelist.net/anime/11755/009_Re_Cyborg,Background Art (Art Design),Movie,,2012,6.43,20970.0
306,Abenobashi Mahou☆Shoutengai,https://myanimelist.net/anime/306/Abenobashi_Mahou☆Shoutengai,"Key Animation (eps 5, 7, 13)",TV,Spring,2002,7.21,94809.0
4094,Batman: Gotham Knight,https://myanimelist.net/anime/4094/Batman__Gotham_Knight,Key Animation,OVA,,2008,6.93,31051.0
57,Beck,https://myanimelist.net/anime/57/Beck,"Storyboard (ep 24), Episode Director (ep 24), Character Design, Animation Director (eps 1, 7), Key Animation (eps 1-2, OP)",TV,Fall,2004,8.29,357534.0
10218,Berserk: Ougon Jidai-hen I - Haou no Tamago,https://myanimelist.net/anime/10218/Berserk__Ougon_Jidai-hen_I_-_Haou_no_Tamago,Storyboard,Movie,,2012,7.71,238371.0
12113,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,https://myanimelist.net/anime/12113/Berserk__Ougon_Jidai-hen_II_-_Doldrey_Kouryaku,Storyboard,Movie,,2012,7.87,223654.0
12115,Berserk: Ougon Jidai-hen III - Kourin,https://myanimelist.net/anime/12115/Berserk__Ougon_Jidai-hen_III_-_Kourin,Storyboard,Movie,,2013,8.21,236323.0
36308,Blade Runner: Black Out 2022,https://myanimelist.net/anime/36308/Blade_Runner__Black_Out_2022,Key Animation,ONA,,2017,6.9,40080.0
36456,Boku no Hero Academia 3rd Season,https://myanimelist.net/anime/36456/Boku_no_Hero_Academia_3rd_Season,Storyboard (ep 16),TV,Spring,2018,7.99,2277429.0
49918,Boku no Hero Academia 6th Season,https://myanimelist.net/anime/49918/Boku_no_Hero_Academia_6th_Season,Storyboard (ep 4),TV,Fall,2022,8.24,729217.0
50330,Bungou Stray Dogs 4th Season,https://myanimelist.net/anime/50330/Bungou_Stray_Dogs_4th_Season,Storyboard (ep 12),TV,Winter,2023,8.43,325854.0
37435,Carole & Tuesday,https://myanimelist.net/anime/37435/Carole___Tuesday,"Director, Storyboard (eps 1, 8, 12, 19, 24, OP2, ED2), Episode Director (eps 1, 24, OP2, ED2), Key Animation (eps 1, 22)",TV,Spring,2019,7.85,339941.0
8915,Dantalian no Shoka,https://myanimelist.net/anime/8915/Dantalian_no_Shoka,Animation Director (ep 9),TV,Summer,2011,7.22,154479.0
1683,Di Gi Charat Nyo,https://myanimelist.net/anime/1683/Di_Gi_Charat_Nyo,"Animation Director (eps 5-6, 14, 27, 39-40)",TV,Spring,2003,7.05,8683.0
10534,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,https://myanimelist.net/anime/10534/Doraemon_Movie_31__Shin_Nobita_to_Tetsujin_Heidan_-_Habatake_Tenshi-tachi,Key Animation,Movie,,2011,8.29,18627.0
33010,FLCL Progressive,https://myanimelist.net/anime/33010/FLCL_Progressive,Key Animation,Movie,,2018,6.33,137371.0
55392,Follow Your Fantasy,https://myanimelist.net/anime/55392/Follow_Your_Fantasy,Key Animation,Music,,2021,6.32,527.0
3355,Fortune Dogs,https://myanimelist.net/anime/3355/Fortune_Dogs,Key Animation (ep 3),TV,Summer,2002,6.46,1754.0
271,Gad Guard,https://myanimelist.net/anime/271/Gad_Guard,"Animation Director (eps 17, 21)",TV,Spring,2003,6.64,15170.0
239,Gankutsuou,https://myanimelist.net/anime/239/Gankutsuou,Key Animation (ED),TV,Fall,2004,8.11,259576.0
6795,Genius Party Beyond,https://myanimelist.net/anime/6795/Genius_Party_Beyond,Key Animation (ep 5),Movie,,2008,7.16,21548.0
43229,Godzilla: S.P,https://myanimelist.net/anime/43229/Godzilla__SP,Storyboard (eps 9-10),TV,Spring,2021,6.65,71731.0
9288,Heartcatch Precure! Movie: Hana no Miyako de Fashion Show... desu ka!?,https://myanimelist.net/anime/9288/Heartcatch_Precure_Movie__Hana_no_Miyako_de_Fashion_Show_desu_ka,Key Animation,Movie,,2010,7.63,8552.0
1977,Hijikata Toshizou: Shiro no Kiseki,https://myanimelist.net/anime/1977/Hijikata_Toshizou__Shiro_no_Kiseki,Key Animation,OVA,,2004,6.09,3502.0
33204,Hirune Hime: Shiranai Watashi no Monogatari,https://myanimelist.net/anime/33204/Hirune_Hime__Shiranai_Watashi_no_Monogatari,"Storyboard, Episode Director, Animation Director",Movie,,2017,6.83,41511.0
36884,Hisone to Maso-tan,https://myanimelist.net/anime/36884/Hisone_to_Maso-tan,"Storyboard (ep 8), Animation Director (eps 9, 12), 2nd Key Animation (ep 12), Assistant Animation Director (eps 6-8)",TV,Spring,2018,7.29,86952.0
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,https://myanimelist.net/anime/618/Juubee_Ninpuuchou__Ryuuhougyoku-hen,Key Animation (ep 3),TV,Spring,2003,6.66,46372.0
3638,Kaiketsu Zorori,https://myanimelist.net/anime/3638/Kaiketsu_Zorori,Key Animation (ED2),TV,Winter,2004,7.07,4154.0
1454,Kemonozume,https://myanimelist.net/anime/1454/Kemonozume,2nd Key Animation (ep 7),TV,Summer,2006,7.34,79053.0
146,Kono Minikuku mo Utsukushii Sekai,https://myanimelist.net/anime/146/Kono_Minikuku_mo_Utsukushii_Sekai,Key Animation (ep 3),TV,Spring,2004,6.69,63230.0
29325,Koukaku Kidoutai Arise: Alternative Architecture,https://myanimelist.net/anime/29325/Koukaku_Kidoutai_Arise__Alternative_Architecture,Key Animation (ep 8),TV,Spring,2015,7.22,44690.0
27411,Koukaku Kidoutai: Shin Movie,https://myanimelist.net/anime/27411/Koukaku_Kidoutai__Shin_Movie,Episode Director,Movie,,2015,7.42,48990.0
97,Last Exile,https://myanimelist.net/anime/97/Last_Exile,Key Animation (ep 26),TV,Spring,2003,7.78,180729.0
4483,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,https://myanimelist.net/anime/4483/Mahoutsukai_ni_Taisetsu_na_Koto__Natsu_no_Sora,"Episode Director (eps 1, 5, 9), Animation Director (eps 1, 5, 9-10, 12), Key Animation (ep 1)",TV,Summer,2008,7.22,28785.0
54794,Metallic Rouge,https://myanimelist.net/anime/54794/Metallic_Rouge,"Director, Storyboard (eps 1-2, 5, 13, OP), Episode Director (eps 1, 13, ED2), Key Animation (ep 1, OP)",TV,Winter,2024,6.19,108042.0
522,Metropolis,https://myanimelist.net/anime/522/Metropolis,In-Between Animation,Movie,,2001,7.52,114365.0
