ID,Title,Link,Roles,Type,Season,Year,Score,Members
22147,Amagi Brilliant Park,https://myanimelist.net/anime/22147/Amagi_Brilliant_Park,Theme Song Performance (ED),TV,Fall,2014,7.45,680734.0
30206,Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,https://myanimelist.net/anime/30206/Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,Theme Song Performance,Special,,2015,7.21,102835.0
34257,Cinderella Girls Gekijou,https://myanimelist.net/anime/34257/Cinderella_Girls_Gekijou,Theme Song Performance (ED1),TV,Spring,2017,6.54,19749.0
35346,Cinderella Girls Gekijou: Kayou Cinderella Theater,https://myanimelist.net/anime/35346/Cinderella_Girls_Gekijou__Kayou_Cinderella_Theater,Theme Song Performance (ED1),ONA,,2017,6.42,5541.0
24031,Denki-gai no Honya-san,https://myanimelist.net/anime/24031/Denki-gai_no_Honya-san,Theme Song Performance,TV,Fall,2014,7.18,134480.0
15883,Fantasista Doll,https://myanimelist.net/anime/15883/Fantasista_Doll,Theme Song Performance (OP & ED),TV,Summer,2013,6.15,28018.0
28819,Okusama ga Seitokaichou!,https://myanimelist.net/anime/28819/Okusama_ga_Seitokaichou,Theme Song Performance (ED2),TV,Summer,2015,6.55,310527.0
51678,Oniichan wa Oshimai!,https://myanimelist.net/anime/51678/Oniichan_wa_Oshimai,Theme Song Performance (ED (Onimai Sisters)),TV,Winter,2023,7.65,169071.0
21707,Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,https://myanimelist.net/anime/21707/Pretty_Rhythm_Movie__All_Star_Selection_-_Prism_Show☆Best_Ten,Inserted Song Performance,Movie,,2014,6.69,2591.0
12863,Pretty Rhythm: Dear My Future,https://myanimelist.net/anime/12863/Pretty_Rhythm__Dear_My_Future,"Theme Song Performance (OP3), Inserted Song Performance",TV,Spring,2012,6.72,9969.0
16051,Ro-Kyu-Bu! SS,https://myanimelist.net/anime/16051/Ro-Kyu-Bu_SS,Inserted Song Performance,TV,Summer,2013,7.01,39766.0
19799,Robot Girls Z,https://myanimelist.net/anime/19799/Robot_Girls_Z,Theme Song Performance (OP),Special,,2014,6.45,22088.0
23587,The iDOLM@STER Cinderella Girls,https://myanimelist.net/anime/23587/The_iDOLMSTER_Cinderella_Girls,Inserted Song Performance,TV,Winter,2015,7.16,78250.0
21409,The iDOLM@STER Cinderella Girls 2-shuunen Kinen PV,https://myanimelist.net/anime/21409/The_iDOLMSTER_Cinderella_Girls_2-shuunen_Kinen_PV,Theme Song Performance,PV,,2013,6.89,4617.0
10495,Yuru Yuri,https://myanimelist.net/anime/10495/Yuru_Yuri,Theme Song Performance (OP & ED),TV,Summer,2011,7.56,345942.0
23225,Yuru Yuri Nachuyachumi!,https://myanimelist.net/anime/23225/Yuru_Yuri_Nachuyachumi,Theme Song Performance (OP & ED),OVA,,2015,7.85,76123.0
30902,Yuru Yuri Nachuyachumi!+,https://myanimelist.net/anime/30902/Yuru_Yuri_Nachuyachumi_,Theme Song Performance,TV Special,,2015,7.77,57524.0
30279,Yuru Yuri San☆Hai!,https://myanimelist.net/anime/30279/Yuru_Yuri_San☆Hai,Theme Song Performance,TV,Fall,2015,7.91,128902.0
12403,Yuru Yuri♪♪,https://myanimelist.net/anime/12403/Yuru_Yuri♪♪,"Theme Song Performance, Inserted Song Performance (Ep.11)",TV,Summer,2012,7.81,192036.0
15911,Yuyushiki,https://myanimelist.net/anime/15911/Yuyushiki,Theme Song Performance,TV,Spring,2013,7.35,112503.0
33035,"Yuyushiki: Komarasetari, Komarasaretari",https://myanimelist.net/anime/33035/Yuyushiki__Komarasetari_Komarasaretari,"Theme Song Performance (OP, ED)",OVA,,2017,7.31,13543.0
