ID,Title,Link,Roles,Type,Season,Year,Score,Members
3785,Evangelion Movie 3: Q,https://myanimelist.net/anime/3785/Evangelion_Movie_3__Q,Key Animation,Movie,,2012,7.66,467549.0
19115,Giovanni no Shima,https://myanimelist.net/anime/19115/Giovanni_no_Shima,Key Animation,Movie,,2014,7.65,34170.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,"2nd Key Animation (ep 10), Assistant Animation Director (ep 10)",TV,Fall,2011,7.4,1247938.0
20583,Haikyuu!!,https://myanimelist.net/anime/20583/Haikyuu,Key Animation (ep 1),TV,Spring,2014,8.44,2068732.0
5150,Hatsukoi Limited.,https://myanimelist.net/anime/5150/Hatsukoi_Limited,2nd Key Animation (ep 6),TV,Spring,2009,7.26,104587.0
10721,Mawaru Penguindrum,https://myanimelist.net/anime/10721/Mawaru_Penguindrum,Key Animation (ep 20),TV,Summer,2011,7.93,308521.0
28149,Nihon Animator Mihonichi,https://myanimelist.net/anime/28149/Nihon_Animator_Mihonichi,Key Animation (ep 4),ONA,,2014,7.32,43163.0
21557,Omoide no Marnie,https://myanimelist.net/anime/21557/Omoide_no_Marnie,Key Animation,Movie,,2014,8.04,317156.0
853,Ouran Koukou Host Club,https://myanimelist.net/anime/853/Ouran_Koukou_Host_Club,"Assistant Production Coordinat (ep 13, 23)",TV,Spring,2006,8.16,1168303.0
23987,Sarusuberi: Miss Hokusai,https://myanimelist.net/anime/23987/Sarusuberi__Miss_Hokusai,2nd Key Animation,Movie,,2015,7.16,36766.0
16870,The Last: Naruto the Movie,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie,2nd Key Animation,Movie,,2014,7.79,637763.0
6213,Toaru Kagaku no Railgun,https://myanimelist.net/anime/6213/Toaru_Kagaku_no_Railgun,"2nd Key Animation (ep 11, 13, 17, 20, 23-24)",TV,Fall,2009,7.65,629739.0
10162,Usagi Drop,https://myanimelist.net/anime/10162/Usagi_Drop,"Key Animation (ep 2, 4-6, 10), Assistant Animation Director (ep 10)",TV,Summer,2011,8.33,510610.0
36030,Yoiko no Rekishi Anime: Ookina Kabu (Kabu),https://myanimelist.net/anime/36030/Yoiko_no_Rekishi_Anime__Ookina_Kabu_Kabu,"Character Design, Animation Director, Key Animation",Movie,,2016,5.9,913.0
