ID,Title,Link,Roles,Type,Season,Year,Score,Members
25013,Akatsuki no Yona,https://myanimelist.net/anime/25013/Akatsuki_no_Yona,Sound Effects,TV,Fall,2014,8.03,894042.0
21995,Ao Haru Ride,https://myanimelist.net/anime/21995/Ao_Haru_Ride,Sound Effects,TV,Summer,2014,7.63,969909.0
530,Bishoujo Senshi Sailor Moon,https://myanimelist.net/anime/530/Bishoujo_Senshi_Sailor_Moon,Sound Effects,TV,Spring,1992,7.74,399345.0
740,Bishoujo Senshi Sailor Moon R,https://myanimelist.net/anime/740/Bishoujo_Senshi_Sailor_Moon_R,Sound Effects,TV,Spring,1993,7.73,166093.0
532,Bishoujo Senshi Sailor Moon S,https://myanimelist.net/anime/532/Bishoujo_Senshi_Sailor_Moon_S,Sound Effects,TV,Spring,1994,7.9,153243.0
997,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,https://myanimelist.net/anime/997/Bishoujo_Senshi_Sailor_Moon_S__Kaguya-hime_no_Koibito,Sound Effects,Movie,,1994,7.69,56876.0
1239,Bishoujo Senshi Sailor Moon SuperS,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS,Sound Effects,TV,Spring,1995,7.63,124834.0
1240,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,https://myanimelist.net/anime/1240/Bishoujo_Senshi_Sailor_Moon_SuperS__Sailor_9_Senshi_Shuuketsu_Black_Dream_Hole_no_Kiseki,Sound Effects,Movie,,1995,7.54,43154.0
996,Bishoujo Senshi Sailor Moon: Sailor Stars,https://myanimelist.net/anime/996/Bishoujo_Senshi_Sailor_Moon__Sailor_Stars,Sound Effects,TV,Spring,1996,7.95,118219.0
10719,Boku wa Tomodachi ga Sukunai,https://myanimelist.net/anime/10719/Boku_wa_Tomodachi_ga_Sukunai,Sound Effects (ep 10-11),TV,Fall,2011,7.14,833127.0
32353,Bonobono (TV 2016),https://myanimelist.net/anime/32353/Bonobono_TV_2016,Sound Effects,TV,Spring,2016,6.37,3298.0
5167,Cream Lemon: New Generation,https://myanimelist.net/anime/5167/Cream_Lemon__New_Generation,Sound Effects,OVA,,2006,5.66,2197.0
30127,Danchigai,https://myanimelist.net/anime/30127/Danchigai,Sound Effects,TV,Summer,2015,6.48,120798.0
8179,Eagle Sam,https://myanimelist.net/anime/8179/Eagle_Sam,Sound Effects,TV,Spring,1983,,686.0
32948,Fune wo Amu,https://myanimelist.net/anime/32948/Fune_wo_Amu,Sound Effects,TV,Fall,2016,7.61,128837.0
19871,Gaist Crusher,https://myanimelist.net/anime/19871/Gaist_Crusher,Sound Effects,TV,Fall,2013,5.81,2766.0
28907,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",https://myanimelist.net/anime/28907/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,Sound Effects,TV,Summer,2015,7.68,846024.0
8146,Gegege no Kitarou: Daikaijuu,https://myanimelist.net/anime/8146/Gegege_no_Kitarou__Daikaijuu,Sound Effects,Movie,,1996,6.19,1640.0
16918,Gin no Saji,https://myanimelist.net/anime/16918/Gin_no_Saji,Sound Effects,TV,Summer,2013,8.09,303206.0
