ID,Title,Link,Roles,Type,Season,Year,Score,Members
50762,"""Anata wo Hitokoto de Arawashite Kudasai"" no Shitsumon ga Nigate da.",https://myanimelist.net/anime/50762/Anata_wo_Hitokoto_de_Arawashite_Kudasai_no_Shitsumon_ga_Nigate_da,Key Animation,CM,,2022,6.19,1667.0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,Key Animation (1),TV,Spring,2002,6.94,188802.0
5525,07-Ghost,https://myanimelist.net/anime/5525/07-Ghost,Key Animation (ep 15),TV,Spring,2009,7.18,217254.0
31646,3-gatsu no Lion,https://myanimelist.net/anime/31646/3-gatsu_no_Lion,Key Animation (ep 5),TV,Fall,2016,8.37,705128.0
32998,91 Days,https://myanimelist.net/anime/32998/91_Days,"Key Animation (OP, ep 3-4)",TV,Summer,2016,7.83,758567.0
4970,Afro Samurai: Resurrection,https://myanimelist.net/anime/4970/Afro_Samurai__Resurrection,Key Animation,Movie,,2009,7.34,110791.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Animation Director (ep 147, 158, 168), Key Animation (ep 77, 132)",TV,Fall,2012,7.47,45856.0
2288,Akihabara Dennou-gumi,https://myanimelist.net/anime/2288/Akihabara_Dennou-gumi,"Key Animation (ep 4, 8, 11, 16, 20, 24)",TV,Spring,1998,6.51,8938.0
22729,Aldnoah.Zero,https://myanimelist.net/anime/22729/AldnoahZero,Key Animation (ep 10),TV,Summer,2014,7.38,526291.0
1177,Alien 9,https://myanimelist.net/anime/1177/Alien_9,Key Animation (ep 1-4),OVA,,2001,6.76,42948.0
24531,Ane Log: Moyako Neesan no Tomaranai Monologue,https://myanimelist.net/anime/24531/Ane_Log__Moyako_Neesan_no_Tomaranai_Monologue,Key Animation (ep 3),OVA,,2014,6.01,45983.0
1244,Ankoku Shindenshou Takegami,https://myanimelist.net/anime/1244/Ankoku_Shindenshou_Takegami,Key Animation (ep 3),OVA,,1990,5.55,3030.0
11433,Ano Natsu de Matteru,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru,Key Animation (ep 10),TV,Winter,2012,7.4,398073.0
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,Key Animation (ep 2),TV,Spring,2011,7.48,1994353.0
1327,Aoki Densetsu Shoot!,https://myanimelist.net/anime/1327/Aoki_Densetsu_Shoot,Key Animation (ep 12),TV,Fall,1993,7.38,16100.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,"Key Animation (ep 1-3, 5, 7, 13, 16, 19, 21, 24-25)",TV,Fall,2000,6.74,29410.0
1789,Argento Soma: Hitori to Hitori,https://myanimelist.net/anime/1789/Argento_Soma__Hitori_to_Hitori,Key Animation,Special,,2002,6.32,4170.0
492,Armitage III: Dual-Matrix,https://myanimelist.net/anime/492/Armitage_III__Dual-Matrix,Key Animation,Movie,,2002,6.8,19839.0
66,Azumanga Daiou The Animation,https://myanimelist.net/anime/66/Azumanga_Daiou_The_Animation,"Key Animation (ep 4-5, 9, 12, 16, 22)",TV,Spring,2002,8.05,393864.0
2251,Baccano!,https://myanimelist.net/anime/2251/Baccano,"Key Animation (ep 2, 5, 9-10)",TV,Summer,2007,8.35,931993.0
7674,Bakuman.,https://myanimelist.net/anime/7674/Bakuman,"Key Animation (ep 1, 8, 25)",TV,Fall,2010,8.17,639230.0
12365,Bakuman. 3rd Season,https://myanimelist.net/anime/12365/Bakuman_3rd_Season,"Key Animation (ep 3, 11, 23)",TV,Fall,2012,8.52,338488.0
1576,Bakumatsu Kikansetsu Irohanihoheto,https://myanimelist.net/anime/1576/Bakumatsu_Kikansetsu_Irohanihoheto,"2nd Key Animation (ep 9), Key Animation (ep 1, 4-5, 10, 14, 19, 24, 26)",ONA,,2006,7.08,39325.0
109,Bakuretsu Tenshi,https://myanimelist.net/anime/109/Bakuretsu_Tenshi,Key Animation (OP),TV,Spring,2004,6.77,73766.0
