ID,Title,Link,Roles,Type,Season,Year,Score,Members
11103,Busou Shinki Moon Angel,https://myanimelist.net/anime/11103/Busou_Shinki_Moon_Angel,In-Between Animation,ONA,,2011,6.53,13573.0
7081,Danball Senki,https://myanimelist.net/anime/7081/Danball_Senki,In-Between Animation,TV,Spring,2011,7.01,11109.0
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,"In-Between Animation (eps 87, 97, 107, 117, 127)",TV,Fall,2008,7.75,227804.0
10507,Inazuma Eleven Go,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go,In-Between Animation,TV,Spring,2011,7.02,87654.0
14807,Kara no Kyoukai Movie: Mirai Fukuin,https://myanimelist.net/anime/14807/Kara_no_Kyoukai_Movie__Mirai_Fukuin,2nd Key Animation,Movie,,2013,7.99,120882.0
33018,Katsugeki/Touken Ranbu,https://myanimelist.net/anime/33018/Katsugeki_Touken_Ranbu,"2nd Key Animation (ep 10), Key Animation (eps 4, 8, 12)",TV,Summer,2017,6.74,128078.0
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,"Character Design (Sub-Character Design), Animation Director (ep 15), Background Art (Art Design Assistance: eps 11, 13-14), Key Animation (eps 1, 3, 8-9, 13-14, 21, 24, 26, OP, ED2)",TV,Spring,2019,8.44,3226168.0
59192,Kimetsu no Yaiba Movie: Mugen Jou-hen,https://myanimelist.net/anime/59192/Kimetsu_no_Yaiba_Movie__Mugen_Jou-hen,Character Design (Sub Character Design),Movie,,2025,,132173.0
40456,Kimetsu no Yaiba Movie: Mugen Ressha-hen,https://myanimelist.net/anime/40456/Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,"Character Design (Sub-Character Design), Key Animation, Assistant Animation Director",Movie,,2020,8.56,1653494.0
55701,Kimetsu no Yaiba: Hashira Geiko-hen,https://myanimelist.net/anime/55701/Kimetsu_no_Yaiba__Hashira_Geiko-hen,"Character Design (Sub-Character Design), Animation Director (ep 8), Key Animation (OP)",TV,Spring,2024,8.1,606745.0
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,"Character Design (Sub Character Design), Animation Director (eps 5, 7, 9, 11), Key Animation (OP)",TV,Spring,2023,8.19,968982.0
49926,Kimetsu no Yaiba: Mugen Ressha-hen,https://myanimelist.net/anime/49926/Kimetsu_no_Yaiba__Mugen_Ressha-hen,"Character Design (Sub-Character Design), Animation Director (ep 1)",TV,Fall,2021,8.35,863869.0
47778,Kimetsu no Yaiba: Yuukaku-hen,https://myanimelist.net/anime/47778/Kimetsu_no_Yaiba__Yuukaku-hen,"Character Design (Sub-Character Design), Animation Director (eps 1, 4, 9, 11)",TV,Winter,2022,8.72,1580106.0
8995,Tales of Symphonia The Animation: Sekai Tougou-hen,https://myanimelist.net/anime/8995/Tales_of_Symphonia_The_Animation__Sekai_Tougou-hen,"In-Between Animation (ep 1), Key Animation (eps 2-3)",OVA,,2011,7.41,25133.0
30911,Tales of Zestiria the Cross,https://myanimelist.net/anime/30911/Tales_of_Zestiria_the_Cross,"2nd Key Animation (eps 2, 9), Key Animation (eps 4-5, 12, OP, ED1)",TV,Summer,2016,7.22,336829.0
34086,Tales of Zestiria the Cross 2nd Season,https://myanimelist.net/anime/34086/Tales_of_Zestiria_the_Cross_2nd_Season,"2nd Key Animation (ep 7), Key Animation (eps 1, 6, 10-11, 13)",TV,Winter,2017,7.29,166139.0
33558,Tales of Zestiria the Cross: Saiyaku no Jidai,https://myanimelist.net/anime/33558/Tales_of_Zestiria_the_Cross__Saiyaku_no_Jidai,Key Animation,Special,,2016,7.22,63945.0
