ID,Title,Link,Roles,Type,Season,Year,Score,Members
306,Abenobashi Mahou☆Shoutengai,https://myanimelist.net/anime/306/Abenobashi_Mahou☆Shoutengai,Director of Photography (eps 3-13),TV,Spring,2002,7.21,94796.0
41433,Akudama Drive,https://myanimelist.net/anime/41433/Akudama_Drive,Director of Photography,TV,Fall,2020,7.57,462548.0
7193,Aoi Bungaku Series,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series,Director of Photography (eps 5-6),TV,Fall,2009,7.66,227279.0
53179,Ars no Kyojuu,https://myanimelist.net/anime/53179/Ars_no_Kyojuu,Director of Photography,TV,Winter,2023,6.04,46776.0
10396,Ben-To,https://myanimelist.net/anime/10396/Ben-To,Director of Photography,TV,Fall,2011,7.18,337079.0
60048,Bleach 20th PV,https://myanimelist.net/anime/60048/Bleach_20th_PV,Director of Photography,PV,,2024,8.11,10576.0
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,Director of Photography,TV,Fall,2022,9.0,623034.0
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,Director of Photography,TV,Summer,2023,8.7,346520.0
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,Director of Photography,TV,Fall,2024,8.68,220968.0
2349,Bondage Game: Shinsou no Reijou-tachi,https://myanimelist.net/anime/2349/Bondage_Game__Shinsou_no_Reijou-tachi,Director of Photography (ep 2),OVA,,2003,5.09,9966.0
50549,Bubble,https://myanimelist.net/anime/50549/Bubble,Director of Photography,ONA,,2022,7.24,228686.0
2146,Canary,https://myanimelist.net/anime/2146/Canary,Director of Photography,OVA,,2002,4.54,2778.0
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,Director of Photography,TV,Spring,2018,7.42,79429.0
833,Choujuushin Gravion,https://myanimelist.net/anime/833/Choujuushin_Gravion,Director of Photography,TV,Fall,2002,6.38,15209.0
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,Director of Photography,TV,Fall,2006,8.62,4078984.0
2994,Death Note: Rewrite,https://myanimelist.net/anime/2994/Death_Note__Rewrite,Director of Photography,TV Special,,2007,7.71,215716.0
790,Ergo Proxy,https://myanimelist.net/anime/790/Ergo_Proxy,Director of Photography,TV,Winter,2006,7.89,680244.0
824,Guardian Hearts,https://myanimelist.net/anime/824/Guardian_Hearts,Director of Photography,OVA,,2003,5.81,8950.0
23279,Gyakusatsu Kikan,https://myanimelist.net/anime/23279/Gyakusatsu_Kikan,Director of Photography,Movie,,2017,7.12,51702.0
