ID,Title,Link,Roles,Type,Season,Year,Score,Members
32601,12-sai.: Chicchana Mune no Tokimeki,https://myanimelist.net/anime/32601/12-sai__Chicchana_Mune_no_Tokimeki,Key Animation (ep 1),TV,Spring,2016,6.4,36610.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Animation Director (eps 156, 176), Key Animation (eps 156, 176, OP5)",TV,Fall,2012,7.47,45856.0
31771,Amanchu!,https://myanimelist.net/anime/31771/Amanchu,Key Animation (ep 3),TV,Summer,2016,7.23,95180.0
19759,Ansatsu Kyoushitsu: Jump Festa 2013 Special,https://myanimelist.net/anime/19759/Ansatsu_Kyoushitsu__Jump_Festa_2013_Special,Key Animation,Special,,2013,7.18,81949.0
14669,Aura: Maryuuin Kouga Saigo no Tatakai,https://myanimelist.net/anime/14669/Aura__Maryuuin_Kouga_Saigo_no_Tatakai,2nd Key Animation,Movie,,2013,7.27,124915.0
15605,Brothers Conflict,https://myanimelist.net/anime/15605/Brothers_Conflict,Key Animation (OP),TV,Summer,2013,5.89,189708.0
61,D.N.Angel,https://myanimelist.net/anime/61/DNAngel,In-Between Animation (ep 4),TV,Spring,2003,7.16,188477.0
974,Dead Leaves,https://myanimelist.net/anime/974/Dead_Leaves,In-Between Animation,Movie,,2004,7.2,98079.0
9330,Dragon Crisis!,https://myanimelist.net/anime/9330/Dragon_Crisis,Key Animation (ep 1),TV,Winter,2011,6.61,176278.0
1317,Eyeshield 21: Maboroshi no Golden Bowl,https://myanimelist.net/anime/1317/Eyeshield_21__Maboroshi_no_Golden_Bowl,In-Between Animation,Special,,2004,6.61,8994.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,In-Between Animation (ep 48),TV,Fall,2003,8.11,1512322.0
1524,Fuujin Monogatari,https://myanimelist.net/anime/1524/Fuujin_Monogatari,"In-Between Animation (eps 1-2), Key Animation (ep 11)",TV,Fall,2004,7.21,20643.0
4550,Hyakko,https://myanimelist.net/anime/4550/Hyakko,2nd Key Animation (ep 1),TV,Fall,2008,7.22,46272.0
468,Innocence,https://myanimelist.net/anime/468/Innocence,In-Between Animation,Movie,,2004,7.78,170150.0
15847,Iron Man: Rise of Technovore,https://myanimelist.net/anime/15847/Iron_Man__Rise_of_Technovore,Key Animation,OVA,,2013,6.16,8980.0
12413,Jormungand,https://myanimelist.net/anime/12413/Jormungand,Key Animation (ep 1),TV,Spring,2012,7.79,380526.0
33218,Kimi no Koe wo Todoketai,https://myanimelist.net/anime/33218/Kimi_no_Koe_wo_Todoketai,"Character Design (Sub-Character Design), Animation Director, Key Animation",Movie,,2017,6.97,40841.0
52186,Kin no Kuni Mizu no Kuni,https://myanimelist.net/anime/52186/Kin_no_Kuni_Mizu_no_Kuni,"Character Design, Chief Animation Director, Animation Director",Movie,,2023,7.46,11740.0
467,Koukaku Kidoutai: Stand Alone Complex,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex,"In-Between Animation (eps 1, 6, 8, 11, 13, 15, 21)",TV,Fall,2002,8.42,410161.0
1566,Koukaku Kidoutai: Stand Alone Complex - Solid State Society,https://myanimelist.net/anime/1566/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,Key Animation,TV Special,,2006,8.1,103786.0
2449,Koukaku Kidoutai: Stand Alone Complex - The Laughing Man,https://myanimelist.net/anime/2449/Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man,In-Between Animation,OVA,,2005,8.06,42170.0
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,"In-Between Animation (eps 5-6, 8-9, 11-13, 15-17)",TV,Winter,2004,8.51,234049.0
2448,Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven,https://myanimelist.net/anime/2448/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven,In-Between Animation,OVA,,2006,7.98,30764.0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,"Key Animation (eps 7, 21, 24)",TV,Summer,2006,7.17,62600.0
18195,Little Busters! Refrain,https://myanimelist.net/anime/18195/Little_Busters_Refrain,Key Animation (ep 13),TV,Fall,2013,8.17,171279.0
31793,Mahou Shoujo Nante Mou Ii desu kara.,https://myanimelist.net/anime/31793/Mahou_Shoujo_Nante_Mou_Ii_desu_kara,Key Animation (ep 4),TV,Winter,2016,5.92,28614.0
28817,Mikagura Gakuen Kumikyoku (TV),https://myanimelist.net/anime/28817/Mikagura_Gakuen_Kumikyoku_TV,"Storyboard (ED3), Episode Director (ED3), Chief Animation Director (eps 3, 6, 9), Animation Director (eps 10, 12, ED1), Key Animation (ED1, 3)",TV,Spring,2015,6.67,91903.0
20541,Mikakunin de Shinkoukei,https://myanimelist.net/anime/20541/Mikakunin_de_Shinkoukei,Key Animation (ep 6),TV,Winter,2014,7.36,408190.0
875,Mind Game,https://myanimelist.net/anime/875/Mind_Game,In-Between Animation,Movie,,2004,7.79,90912.0
50923,Mushikaburi-hime,https://myanimelist.net/anime/50923/Mushikaburi-hime,"Character Design, Chief Animation Director, Animation Director (OP)",TV,Fall,2022,6.87,81233.0
13585,Natsuyuki Rendezvous,https://myanimelist.net/anime/13585/Natsuyuki_Rendezvous,Animation Director (ep 11),TV,Summer,2012,7.25,86185.0
12467,Nazo no Kanojo X,https://myanimelist.net/anime/12467/Nazo_no_Kanojo_X,"Animation Director (ep 6), Key Animation (ep 6)",TV,Spring,2012,7.23,336876.0
30276,One Punch Man,https://myanimelist.net/anime/30276/One_Punch_Man,Key Animation (ep 1),TV,Fall,2015,8.49,3362651.0
2159,Ookiku Furikabutte,https://myanimelist.net/anime/2159/Ookiku_Furikabutte,"Animation Director (ep 21), Key Animation (OP1)",TV,Spring,2007,7.87,103282.0
7720,Ookiku Furikabutte: Natsu no Taikai-hen,https://myanimelist.net/anime/7720/Ookiku_Furikabutte__Natsu_no_Taikai-hen,"Animation Director (ep 9), 2nd Key Animation (eps 8, 12), Key Animation (ep 11, OP), Assistant Animation Director (eps 4, 10, 12-13)",TV,Spring,2010,7.95,46226.0
8769,Ore no Imouto ga Konnani Kawaii Wake ga Nai,https://myanimelist.net/anime/8769/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,Key Animation (ep 3),TV,Fall,2010,6.93,703486.0
